nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4970000	Ryôji Iwasawa	\N	\N	actor	tt2469964,tt1787789
nm4970001	Roger Fortuny	\N	\N	miscellaneous,actor,camera_department	tt6089322,tt2133573
nm4970002	Michael Lennon	\N	\N	producer	tt0253245
nm4970003	Wenqi Wan	\N	\N	visual_effects,art_department	tt9472532,tt6134274,tt11198330,tt8269120
nm4970004	Dalton Camerone Teczon	\N	\N		\N
nm4970005	Jim Natoli	\N	\N		\N
nm4970006	Anthony Grosso	\N	\N	art_department	tt2281587,tt1204342
nm4970007	Fitrie Rachmadhina	\N	\N	actor	tt15463600,tt22499632,tt2902594,tt2323717
nm4970008	Reynaldo Kake	\N	\N	actor	tt1720280
nm4970009	End	\N	\N	editor	tt0291491
nm4970010	The Markowski Family	\N	\N		\N
nm4970011	Santu Mallick	\N	\N		\N
nm4970012	Aruna Chande	\N	\N		\N
nm4970014	Swapna Majumdar	\N	\N	music_department	tt0154233
nm4970015	Simone Rocchi	\N	\N	sound_department	tt2321387
nm4970016	Yann Feron	\N	\N	camera_department,miscellaneous	tt1880384
nm4970017	Isabelle Dufour	\N	\N	art_department	tt1204342,tt2281587
nm4970018	Kristina Hutchinsson	\N	\N	actress	tt1720280
nm4970019	Kalinath Dutta	\N	\N	actor	tt0154233
nm4970020	Alfred Wrench	\N	\N	cinematographer	tt2323663,tt2332757
nm4970022	Romlan Galis	\N	\N	editor	tt2323717
nm4970023	Jakob Weingartner	\N	\N	director,writer,producer	tt2323481
nm4970024	Philippa Young	\N	\N		\N
nm4970025	Karina Traxinger	\N	\N		tt2023983
nm4970026	Carol Golden	\N	\N	actress	tt2093174
nm4970028	Tinno Delgado	\N	\N	actor	tt2968124,tt6834120,tt3072546,tt4017986
nm4970029	Santi Padró	\N	\N		tt1517109,tt2876772,tt9135854
nm4970031	Boy Mohd Nazri	\N	\N	camera_department	tt1899242
nm4970032	Dick Chandler	\N	\N	actor	tt7756084,tt6193062
nm4970033	Michael Schiavinato	\N	\N	actor	tt1720280
nm4970034	Richard Greenley	\N	\N	actor	tt2093174
nm4970035	Sumiko Utsumi	\N	\N	producer	tt1787789
nm4970036	Rebekah Cripps	\N	\N	actress	tt0138785
nm4970037	Andrew Kirkpatrick	\N	\N	cinematographer	tt2286877
nm4970038	Arief Muhammad	\N	\N	actor,writer	tt16757322,tt2323629,tt5799566,tt14691700
nm4970039	Ellen Greenberg	\N	\N	writer	tt1330182,tt6144994
nm4970041	Alain Lardoux	\N	\N	actor	tt1974287
nm4970042	Patrick Shelvin	\N	\N	sound_department	tt2229051
nm4970043	Mel Bishop	\N	\N		tt2318565
nm4970044	Greter Morejon	\N	\N	actor	tt1720280
nm4970045	Ivan Ivce	\N	\N	camera_department,special_effects	tt1492179,tt8800384,tt3597606,tt2993698
nm4970046	Rachel Ullmann	\N	\N	actress	tt2231497
nm4970047	Samson Snell	\N	\N	actor,writer,producer	tt2771512,tt4510154,tt3032406,tt2618272
nm4970048	Isela Castellanos	\N	\N		tt2094985
nm4970049	Bambi Martantio	\N	\N	director,writer	tt2323717
nm4970050	Abdul Baseer Qureshi	\N	\N	visual_effects	tt2258337,tt1880313
nm4970051	Mark Perkins	\N	\N		tt2318565
nm4970052	Darryl Lenz	\N	\N		tt1442550
nm4970053	Bill Doody	\N	\N	actor	tt2323469
nm4970055	Tiphany Adams	1983	\N		tt5352850,tt7060606,tt7826518,tt2323135
nm4970056	Jessie Ho	\N	\N	producer	tt6461526,tt10551420,tt8463416
nm4970057	Magda Segal	\N	\N	miscellaneous	tt0318224
nm4970058	Rastiyono G. Wicaksono	\N	\N	producer	tt2323717
nm4970059	Evonne Walton	\N	\N	actor	tt1880384
nm4970060	Julien Doyon	\N	\N		tt0318224
nm4970062	Sean Spencer	\N	\N		tt1836349,tt2278605,tt5231642
nm4970064	Amulya Roy	\N	\N		\N
nm4970065	Chris Melissinos	\N	\N		tt2593562,tt0165001
nm4970067	Samir Kahn	\N	\N	sound_department	tt1830802
nm4970068	Christina Cardone	\N	\N	make_up_department	tt2306553
nm4970070	Aubrey Baumgartner	\N	\N	actress	tt1866674,tt1880384
nm4970071	Hendrick Maue	\N	\N		\N
nm4970072	Joëlle Ballaud	\N	\N	actress	tt1798229
nm4970073	Krishna Ghosh	\N	\N	miscellaneous	tt0154233
nm4970074	Robert DeRubeis	\N	\N		tt0165001
nm4970075	David Rowland	\N	\N	producer,production_manager	tt0035893
nm4970076	Cheryl Korter	\N	\N		tt0278191
nm4970077	Geeta Sharma	\N	\N	miscellaneous	tt0154233
nm4970078	Nina Reis	\N	\N	actress	tt2318391,tt5954808
nm4970079	Steve Peterson	\N	\N		tt7901848,tt8837994,tt1836349
nm4970080	Robin Chaudhuri	\N	\N	producer	tt14200866,tt13357118
nm4970082	Souren Banerjee	\N	\N	actor	tt0158572,tt0290448,tt1516012
nm4970083	Tomislav Bubalo	\N	\N	producer,sound_department	tt7558662,tt6944000,tt2316929,tt7830960
nm4970084	Marjatta Katajamäki	\N	\N	actress	tt1281969
nm4970085	Muriel Auprince	\N	\N	actress	tt1798229
nm4970086	Shaubhik Das	\N	\N	actor	tt1821480
nm4970087	Paul Krecke	\N	\N		\N
nm4970089	Vanessa Jorquera	\N	\N	camera_department,sound_department,director	tt8108334,tt2323485,tt4499056
nm4970090	F.j.	\N	\N		\N
nm4970091	Simson Rarameha	\N	\N	actor	tt5882398,tt2323657
nm4970092	Harald Köck	\N	\N		tt2023983
nm4970093	Max Conrad	\N	\N	producer	tt2323685
nm4970094	Omeyga Rossye	\N	\N	actress	tt2323653
nm4970095	Deepranjan Basu	\N	\N	assistant_director	tt0154233,tt0157012,tt1587158
nm4970096	Ron Hunt	\N	\N	art_department,producer	tt2311776,tt2087982,tt2139845
nm4970097	Anthony Collins	\N	\N		\N
nm4970098	Lenny Herrera	\N	\N	actor	tt0423657,tt0235917
nm4970099	J.H. Rigg	\N	\N	director	tt2372383,tt2323665
nm4970100	Patrick James	\N	\N	actor	tt2319791
nm4970101	Emirhan Nasir	\N	\N	miscellaneous	tt2323531
nm4970102	Bettina Stender	\N	\N	editorial_department	tt1899242
nm4970103	Shaun Wall	\N	\N	sound_department	tt1798103
nm4970106	Alex Laustroer	\N	\N	producer	tt1869152
nm4970108	Hiroki Matsumoto	\N	\N	special_effects	tt0120199
nm4970109	Ryu Ikeda	\N	\N	actor	tt0228684,tt1890418
nm4970110	Cahaya Sinaga	\N	\N	producer	tt2323629
nm4970111	Yursi Chong	\N	\N	camera_department	tt1899242
nm4970112	Dylan Rehor	\N	\N	actor	\N
nm4970113	Marc Poirier	\N	\N		tt0165001
nm4970114	Sutrisna	\N	\N	actress	tt2323657
nm4970115	Adrían Agudo	\N	\N	actor	\N
nm4970116	B.J. Whitted	1982	\N	actor	tt1657081,tt2473732
nm4970117	Hannes Spitz	\N	\N	camera_department,sound_department	tt13574668,tt22007936,tt2323543
nm4970118	Moskeo	\N	\N	soundtrack,actor,music_department	tt2596914,tt1997878
nm4970119	Sara Salazar	\N	\N	stunts	tt1798103
nm4970120	Konni S. Corriere	\N	\N	assistant	\N
nm4970121	Sam S. Hughes	\N	\N	actor,sound_department	tt16343776,tt5769154,tt8585800,tt13064970
nm4970122	Manuel Naranjo	\N	\N	actor	tt1720280
nm4970123	Wei-chang Pu	\N	\N	production_manager	tt0192859
nm4970124	Duncan Gillis	\N	\N	art_department	tt1204342,tt0787474,tt1623288,tt4302938
nm4970126	Céline Giusiano	\N	\N	actress	tt1798229
nm4970127	Marc-André Ter Stegen	1992	\N	actor	tt7447476,tt15536544,tt12331794,tt11968786
nm4970128	Richard Woodruff	\N	\N	sound_department	tt2323445
nm4970129	Adam Newman	\N	\N		\N
nm4970130	Kelly Wilkins	\N	\N	actress	tt1720280
nm4970131	Inna Yureneva	\N	\N	actress	tt2323485,tt12409610
nm4970133	Apollonia Luisetti	\N	\N	actress	tt22694974,tt3259472,tt1798229
nm4970134	Line Østergaard Jeppesen	\N	\N	actress	tt3638578,tt5978618,tt2288047
