nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1660000	Terence Brown	\N	\N	actor	tt0056751,tt2088952,tt0950499,tt0123355
nm1660001	William J. Brown	\N	\N	soundtrack	tt0430919,tt0445876,tt0480271,tt0373889
nm1660002	Jean Burgess	1925	2002	actress,soundtrack	tt5188474,tt0083468,tt4887484,tt0056751
nm1660003	Niels Bylund	\N	\N		tt0415450,tt0331769,tt1023062
nm1660004	Richard Caborn	\N	\N		tt0415431,tt0283794,tt11958920,tt0412116
nm1660006	Carmen Callil	1938	2022		tt0267212,tt1248272,tt14156892,tt6205470
nm1660007	Dawn Carr	\N	\N		tt0229908,tt0287223
nm1660008	Martha Carter	\N	\N	actress	tt0318883,tt0412080,tt0393596
nm1660009	Brian Cashman	1967	\N	executive	tt6881464,tt0827983,tt14713552,tt8234502
nm1660010	Robert Cawsey	\N	\N	actor,writer,producer	tt1819513,tt4696944,tt1864017,tt0477095
nm1660011	S. Henry Cho	1934	\N		tt0055708
nm1660012	Sebastian Coe	1956	\N	actor	tt2211248,tt0118273,tt1861225,tt0101054
nm1660013	Clive Condon	\N	\N	actor	tt0056751
nm1660014	Scott-Howard Cooper	\N	\N		tt0281438
nm1660015	Karen Crouse	\N	\N	actress	tt0281438,tt0306496,tt12688688
nm1660016	Michael Cuckson	\N	\N	actor,miscellaneous	tt0092383,tt5918982,tt0106041,tt0397756
nm1660017	Ellen Cullen	\N	\N	actress	tt0056751
nm1660018	Keith Dalton	\N	\N	actor	tt0056751,tt0167703
nm1660019	Jim Davenport	1933	2016		tt2359483,tt0281438
nm1660020	Peter Davies	\N	\N		tt0229908
nm1660021	Brendan Daynes	\N	\N	actor	tt0088580
nm1660022	Wim De Witte	\N	\N	actor	tt0217205,tt0953318
nm1660023	Donald Dell	\N	\N	producer	tt10928526,tt12893764,tt4851250,tt21193152
nm1660024	Herb Denton	\N	\N		tt0229908
nm1660025	Glenn Dickey	\N	\N		tt0281438,tt1408430,tt0416365
nm1660026	Michael Diers	\N	\N	actor	tt0414754
nm1660027	Jack Doolan	\N	\N	actor,soundtrack	tt5269594,tt6010920,tt1190634,tt1196204
nm1660028	Cristina Dotti	\N	\N	actress	tt0186479
nm1660029	John Doye	1918	1995	actor	tt0197160,tt0148662,tt0989125,tt0056751
nm1660030	Bill Doyle	\N	\N	actor	tt3487356,tt0800003,tt3551096,tt5578582
nm1660031	Rachel Drury	\N	\N	actress	tt0337792
nm1660032	Obi Edwards	\N	\N	actor	tt0330251
nm1660033	Geoff Elliott	\N	\N	actor	tt0131685,tt0094510,tt0092468,tt0090469
nm1660034	Charles Elmore	\N	\N	actor,camera_department	tt0281438,tt2049539
nm1660035	Sara Erikson	1986	\N	actress,miscellaneous	tt10329028,tt0369179,tt0898266
nm1660036	Jose L. Espinoza	\N	\N	actor	tt0361200
nm1660037	Jonathan Estrada	1989	\N		tt1344184,tt0106053
nm1660038	Beatrice Evers	\N	\N	actress	tt0290959
nm1660039	Celia Farber	\N	\N		tt5584832,tt22644112,tt5275892,tt1311710
nm1660040	Irene Farrera	\N	\N		tt0248645
nm1660041	Paul Fein	\N	\N	writer	tt0281438,tt1357590
nm1660042	David Felgate	\N	\N		tt0415431,tt3804520
nm1660043	Jonathan Foyle	\N	\N	actor	tt0423775,tt1345229,tt1711385,tt2738094
nm1660044	Hal Frazier	\N	\N	actor	tt0066697,tt0062557,tt0043224,tt0063940
nm1660045	Pete Freeman	\N	\N	actor	tt0249282,tt0285103
nm1660046	Gene Frenette	\N	\N		tt0824714,tt0416365,tt0281438
nm1660047	Marc Galbraith	\N	\N	actor	tt0249282
nm1660048	Massimo Galluzzo	\N	\N	actor	tt0448950,tt0409594,tt1600194
nm1660049	Howard Gange	\N	\N	actor	tt0069602
nm1660050	Sarah Jane Gardner	\N	\N	actress	tt0249282
nm1660051	Jeremy Garrard	\N	\N		tt0229908
nm1660052	Samantha Gellar	\N	\N	producer,sound_department,actress	tt1708410,tt5148776,tt1336981,tt1332001
nm1660053	Joe Gergen	\N	\N		tt0281438,tt0787424
nm1660054	Peggy Gilbert	1905	2007	actress	tt0088526,tt0092400,tt0083444
nm1660055	Tom Gilleran	1936	\N	actor	tt0058801,tt0047708,tt0052520,tt0083437
nm1660056	Layla Gillespie	\N	\N	actress	tt0115355
nm1660057	Jody Goldstein	\N	\N		tt0281438
nm1660058	Nicole Goodes	\N	\N	actress	tt0292414,tt1807165,tt14317586
nm1660060	Troy Gray	\N	\N	director,producer,writer	tt9730660,tt11378496,tt14624560,tt8232072
nm1660061	Katherine Grice	\N	\N	actress	tt0084987,tt0249282,tt0499084,tt0825222
nm1660062	Guy Groen	\N	\N	actor	tt0056751
nm1660063	Roy Grover	\N	\N	actor	tt0129723
nm1660064	Robert John Hadfield	\N	\N	actor,music_department	tt0111954,tt0109562
nm1660065	Peter Hamilton Dyer	\N	\N	actor	tt8338762,tt5622262,tt2534684,tt1606375
nm1660066	Jack Nathan Harding	\N	\N	actor,writer,composer	tt3130082,tt1680138,tt3846566
nm1660067	Robin Hargrave	\N	\N	actor	tt0056751
nm1660068	Kim Harring	\N	\N		tt1023062,tt0331769
nm1660069	E. Lynn Harris	1955	2009		tt0248645,tt1059904
nm1660070	John Harrison	\N	\N		tt2973040,tt0260618,tt0318224
nm1660071	Shiho Hashimoto	\N	\N	actress	tt2097939,tt0419951,tt1147366,tt0380929
nm1660072	Nicky Haslam	1939	\N	miscellaneous,actor	tt0469003,tt2393370
nm1660073	Constance Hays	1961	2005		tt0229908
nm1660074	Ryan Heffernan	\N	\N	camera_department	tt0115338,tt1856065,tt8739240,tt5596522
nm1660075	Matt Heller	\N	\N	actor	tt0106084,tt0249282,tt0103552
