nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4850000	Debbie Silva	\N	\N	actress	tt1910595
nm4850001	Brandon Schinaman	\N	\N	actor,writer,producer	tt2515476,tt10303982,tt2525450,tt4814046
nm4850002	Axel Kleinlein	\N	\N		tt2179011,tt0316967
nm4850003	Jamie Elliott	\N	\N	actress	tt2179221,tt2722200,tt1826923,tt2356777
nm4850004	Colter Beote	\N	\N	camera_department,miscellaneous	tt4164570
nm4850005	Charmaine Boone	\N	\N		tt2168389
nm4850006	Alastair Cummings	\N	\N	cinematographer,editor,director	tt5909186,tt3276896,tt8413824,tt18470112
nm4850007	Katrina Carrington	\N	\N		tt2168389
nm4850008	LaVonne Shirkey	\N	\N	actress	tt2179127
nm4850009	Ericka Ortiz	\N	\N		\N
nm4850010	Kevin Jones	\N	\N		tt2168389
nm4850011	Sandile Khuluse	\N	\N	actor	tt1059969
nm4850012	Kim Rochelle	\N	\N	actress	tt2106552
nm4850013	Kayleen Lansdale	\N	\N	sound_department	tt2132304
nm4850014	Tyler Henderson	\N	\N	actor	tt2179221
nm4850015	Tatjana Reiff	\N	\N	miscellaneous	tt2179011,tt0907704
nm4850017	Warren James	\N	\N	cinematographer	tt2170437
nm4850018	Bone Ramsay	\N	\N	actor	tt2175675
nm4850019	David Certner	\N	\N		tt1339636
nm4850020	Alan Peterson	\N	\N		tt1307392
nm4850022	Mara Goodman	\N	\N	miscellaneous,producer	tt9308346,tt4998350
nm4850025	Gloria Gomez	\N	\N	miscellaneous	tt0186432,tt5071414,tt0423564
nm4850026	Amir Raissian	\N	\N	actor,writer	tt20139278,tt1399639
nm4850027	Rebecca Brunet	\N	\N	casting_department,miscellaneous	tt3976144,tt3286052,tt2337841,tt1780798
nm4850028	Joe Cochran	\N	\N	editorial_department	tt0862583
nm4850029	Amelia Banks	\N	\N	actress	tt2106552
nm4850030	Andrew Lemon	\N	\N	composer	tt2179135
nm4850031	Phil Parent	\N	\N		tt1571057
nm4850035	Daniel Ochoa Sr.	\N	\N	actor	tt1152271
nm4850037	Jeff Nisbet	\N	\N	producer	tt1791616
nm4850038	Wayne Osborne	\N	\N		tt2168389
nm4850039	Gracie Hall	\N	\N	actress	tt3854026,tt2608370,tt2126311,tt2201958
nm4850040	Charles Boland	\N	\N	actor	tt1794147
nm4850041	Victoria Cann	\N	\N	producer	tt2179111
nm4850042	Dawid Wnuk	\N	\N	production_manager,stunts,miscellaneous	tt8043306,tt3781118,tt1447493,tt0441074
nm4850043	Jasper Turnbull	\N	\N	actor	tt2179221
nm4850044	Bernhard Hauke	\N	\N	production_manager,producer	tt1274758,tt2179011
nm4850045	Henry Weimer	\N	\N		tt2179293
nm4850046	J.D. Denison	\N	\N	assistant_director	tt7697712,tt2400138
nm4850047	Terry Chamberlain	\N	\N	art_department	\N
nm4850048	Claire Patnode	\N	\N	actress	tt2179051
nm4850049	Colette Shackleford	\N	\N	visual_effects	tt0458339
nm4850050	Ashley Heather White	\N	\N		\N
nm4850052	Wilfredo Hinojosa	\N	\N	actor,miscellaneous	tt1152271
nm4850053	Meredith McGehee	\N	\N		tt1339636
nm4850054	Brian Pallasch	\N	\N		tt1339636
nm4850055	Chris Levine	\N	\N		tt2233972,tt2178939,tt3742744
nm4850056	Patrick Heinen	\N	\N	visual_effects	tt1160419,tt1371111,tt5095030,tt6450804
nm4850057	Daniel Connor	\N	\N	actor	tt2273121,tt2179221
nm4850058	Sophie Muckian	\N	\N	actress	tt2179221
nm4850060	Toni Brooks	\N	\N		\N
nm4850061	Claure Lenzi	\N	\N		tt2178973
nm4850062	Lance Johnson	\N	\N	cinematographer	tt2179107
nm4850063	Jadwiga King	\N	\N	actress	tt2106552
nm4850064	Wesley Slover	\N	\N	sound_department,composer,actor	tt3747452,tt7946422,tt2689428,tt3448526
nm4850065	Luke Abram	\N	\N	actor	tt2106552
nm4850066	Tayu Vlietstra	\N	\N	director,cinematographer,camera_department	tt2178857,tt16277262,tt1801061
nm4850067	Lutz Pretzsch	\N	\N	actor	tt1643222
nm4850068	Richard Bear	\N	\N	miscellaneous	tt0159851
nm4850069	Patricia George	\N	\N		\N
nm4850070	Sam Houston	\N	\N	miscellaneous	tt0159851
nm4850072	Bilgi Demirsöz	\N	\N	actress	tt2179221
nm4850073	Max Marshall	\N	\N	cinematographer,miscellaneous	tt3477812,tt2179037
nm4850074	Boyd Cloren	\N	\N		tt1571057
