nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1360000	Sara Kolak	\N	\N	actress	tt0362471
nm1360001	Inger Lise Kolberg	\N	\N	art_department	tt0353043,tt0307728,tt0104302,tt0089671
nm1360002	Bill Kolivas	\N	\N	actor	tt0089320,tt0108709,tt0108819
nm1360003	Daryle Komironie	\N	\N	casting_director	tt0362775
nm1360004	Joseph Kommer	\N	\N	producer	tt0061315
nm1360005	Zarko Koncurat	\N	\N	transportation_department	tt0120311
nm1360006	Scott Kono	\N	\N	producer,production_manager,writer	tt1252619,tt3717288,tt1466086,tt1483037
nm1360007	Lorena Kos	\N	\N	actress	tt0362471
nm1360008	Tibor Kosa	\N	\N	actor,writer	tt0973787
nm1360009	Suzanne Kouamé	\N	\N	actress	tt0362018,tt10459358
nm1360010	Nestor Koudounas	\N	\N	actor	tt0306483,tt0318052
nm1360011	Dejan Krajcevski	\N	\N	location_management,miscellaneous,producer	tt1784575,tt2396459,tt16493454,tt0369258
nm1360012	Robyn Marie Kralik	\N	\N	visual_effects	tt0465624,tt0346156,tt0457400,tt0800080
nm1360013	Poppi Kramer	\N	2018	actress	tt7577448,tt0443644,tt0485135,tt0494287
nm1360014	Rosemarie Kramer	\N	\N		tt0362724
nm1360015	Ivan Krastev	\N	\N	miscellaneous	tt0290013,tt0283524
nm1360016	Dietmar Krause	\N	\N	cinematographer,location_management,production_manager	tt0800159,tt1478956,tt1149362,tt0362458
nm1360017	Jason Krauskopf	\N	\N	miscellaneous	tt0429422,tt0322589,tt0488380,tt0200276
nm1360018	Jon Krehbiel	\N	\N	actor	tt0338467
nm1360019	Solly Kreiger	\N	\N	actor	tt0025410
nm1360020	Theodore Kremer	1871	1923	writer	tt0233707
nm1360021	Jiri Krestyn	\N	\N	transportation_department	tt0169863
nm1360022	Vikki Krinsky	\N	\N	actress,miscellaneous	tt0371495,tt7991608,tt2637276,tt2557490
nm1360023	Liub Kristoff	\N	\N	production_designer	tt0034722,tt0035012
nm1360024	Elena Krjasewa	\N	\N	actress	tt0363119
nm1360025	Line Kromann	\N	\N	casting_department,miscellaneous	tt1340107,tt1854236,tt0286953
nm1360026	Helena Krsmanovic	\N	\N	miscellaneous	tt0120311
nm1360027	Jarek Krupsc	\N	\N		\N
nm1360028	Mikhail Krustalev	\N	\N		tt0036076
nm1360029	Tim Kubart	1984	\N	actor,writer,miscellaneous	tt0437550,tt0888006,tt1390544,tt0203259
nm1360030	Barbara Kulvinskas	\N	\N	actress	tt0359043
nm1360031	Anand Kumar	\N	\N	actor	tt0242840,tt0061842,tt0271138,tt0244409
nm1360032	Andrej Kunaver	\N	\N	transportation_department	tt0120311
nm1360033	Susana Kuncar	\N	\N		\N
nm1360034	Marijan Kunetic	\N	\N	camera_department	tt0103923,tt0096271,tt0090360,tt0182347
nm1360035	Anny Kupfner	\N	\N	actress	tt0031563
nm1360036	Nellie Kushell	\N	\N	actress	tt0011922
nm1360037	J.A. Kuster	\N	\N	actor	tt0012303
nm1360038	Kumari Kusum	\N	\N	actress	tt0215237,tt0154407,tt0154234,tt0381057
nm1360039	Safet Kutlovac	\N	\N	camera_department	tt21097982,tt1417067,tt1362554,tt0322420
nm1360040	Sejdalija Kutlovac	\N	\N	camera_department,assistant_director	tt11223148,tt1989425,tt5239558,tt21097982
nm1360041	Tamae Kuwae	\N	\N	director	tt2235647,tt0363153,tt0249485
nm1360042	Krastyo Kuyumdzhiev	\N	\N	miscellaneous	tt0246558
nm1360043	Hugo Kwan	\N	\N	visual_effects,actor	tt3414954,tt11482948,tt6315750,tt10097484
nm1360044	Kwok Wai Pang	\N	\N	camera_department	tt0101498
nm1360046	Katalin Károlyi	\N	\N	actress	tt0363031,tt1967620,tt11286712
nm1360047	Daniel Küblböck	1985	2018	actor,soundtrack,composer	tt0362339,tt0421051
nm1360048	William L'Hereux	\N	\N	camera_department	tt0178168
nm1360049	Deidre LaCasse	\N	\N	producer,production_manager,art_department	tt5462288,tt1659343,tt0872264,tt1990216
nm1360050	Christine LaFountaine	\N	\N	miscellaneous	tt0483756,tt0332280,tt0141907,tt0227005
nm1360051	Janet LaMonica	\N	\N	producer,miscellaneous	tt0090523
nm1360052	Mike LaPerrugue	\N	\N		tt0362552
nm1360053	Andy Lacatelle	\N	\N	actor	tt0362446
nm1360055	L.B. Lachman	\N	\N	producer,miscellaneous	tt0244409,tt0049072,tt0147843,tt0052560
nm1360056	Stephen Lackey	\N	\N	director,producer,editor	tt1450824,tt0362619,tt9336882,tt9348384
nm1360057	Suzie Howard	\N	\N	producer,director,cinematographer	tt1450824,tt0362619,tt0955409,tt0955824
nm1360059	Jérome Lafargue	\N	\N	art_department,set_decorator	tt0465241,tt0253839,tt0262429,tt0426933
nm1360060	Yann Laforest	\N	\N	editorial_department,visual_effects	tt0805614,tt0287717,tt1645928
nm1360061	Anita Lagarrigue	\N	\N		\N
nm1360062	Roserinette Lahrmann	\N	\N	actress	tt0032133
nm1360063	Jeanine Lalone	\N	\N	miscellaneous	tt0279331
nm1360064	Thanh Phuc Lam	\N	\N	actor	tt0101498
nm1360065	Kristen Lamantia	\N	\N	casting_department,miscellaneous,assistant_director	tt0479097,tt0413300,tt0250323,tt1397280
nm1360066	Greta Lambert	\N	\N	actress	tt0103512,tt0363114,tt0096732
nm1360067	Olly Lambert	\N	\N	director,producer,cinematographer	tt9301444,tt4652642,tt0264972,tt8754672
nm1360068	Mohamed Lamchimchi	\N	\N	actor	tt0325145
nm1360069	Ève Lamont	\N	\N	cinematographer,director,writer	tt3420954,tt0363089,tt4065696,tt16443674
nm1360071	Derek Landy	\N	\N	writer,miscellaneous	tt0433979,tt1039637,tt0415679,tt0349340
nm1360072	Donnie Lang	\N	\N	production_manager	tt0362544
nm1360073	Josch Laporte	\N	\N	actor	tt0362694
nm1360076	Eduardo Larrósa	\N	\N	art_department	tt0221162,tt0271701
nm1360077	Paige Lynn Larson	\N	\N	actress	tt0362446
nm1360078	Costa Laskos	\N	\N	actor	tt0318052
nm1360079	Raney Lasusa	\N	\N	actress	tt0362575
nm1360080	Wai-Han Lau	\N	\N	actor	tt0102834
nm1360081	Edouard Launay	\N	\N	actor	tt0285465
nm1360082	Katrin Laur	1955	\N	writer,director,producer	tt2081353,tt1825970,tt0447383,tt1206482
nm1360083	Oscar Lauterbach	\N	\N	actor,producer,assistant_director	tt1490578,tt5128964,tt8898812,tt1883105
nm1360084	Shawn Lawless	\N	\N	actor,stunts	tt0237959,tt0115289
nm1360085	Nicolas Layami	\N	\N	actor	tt0452816,tt0412113
nm1360086	Lazara	\N	\N		tt0362854
nm1360087	Sergio Le Donne	\N	\N	actor,assistant_director	tt1091676,tt0054587,tt0060830,tt0172043
nm1360088	Eda LeShan	1923	2002	miscellaneous	tt0363206,tt0065288,tt1206604,tt0170980
nm1360089	Fanny Lee	\N	\N	editor,editorial_department	tt2167569,tt8344332,tt0362576,tt1656218
nm1360090	Heung-seom Lee	\N	\N	actor	tt0362918
nm1360091	Mickey Lee	\N	\N	actress	tt0031043
nm1360092	Min-bok Lee	\N	\N	art_director,production_designer	tt0363211,tt1190539,tt1124378,tt1038110
nm1360093	Mon Ngon Lee	\N	\N	actor	tt0101498
nm1360095	Sang-seok Lee	\N	\N	actor	tt0363083
nm1360096	Judith Lefeber	1981	\N	soundtrack,actress	tt0362339,tt0103487,tt0289801
nm1360097	Helga Legrelle	\N	\N	actress	tt0362893
nm1360098	Topi Lehtipuu	\N	\N	actor,music_department	tt0378848,tt0440887,tt1789692,tt2614400
nm1360099	Kaylani Lei	1980	\N	actress	tt1519241,tt0423300,tt1085376,tt1300329
nm1360100	Andy Leighton	\N	\N	producer	tt0194044,tt0763304,tt0339334
nm1360101	Nina Lemm	\N	\N	set_decorator	tt0363199
nm1360102	Jenny Lemont	\N	\N	art_department	tt0280969,tt0120824,tt0265713,tt0462465
nm1360103	Duane Lenon	\N	\N	editorial_department,miscellaneous	tt0244782
nm1360104	Katalijne Lens	\N	\N	art_department	tt0292707,tt0495568,tt0349903,tt0137301
nm1360105	Che Leong	\N	\N	stunts	tt0112750
nm1360106	Dalibor Lesenar	\N	\N	transportation_department	tt0169863
nm1360107	Karla Leslie	\N	\N	director,writer	tt0362373
nm1360108	Norman Levenson	\N	\N	art_department,miscellaneous	tt0355483
nm1360110	Carolina Levi	\N	\N	actress,producer	tt6038042,tt5461956,tt4726988,tt4307968
nm1360111	Rachel Amy Levine	\N	\N	miscellaneous	tt0114937
nm1360112	Bunny Levitt	\N	\N	camera_department	tt0054515
nm1360113	Yu Lew	\N	\N	actor,miscellaneous	tt0203259,tt0362872,tt2250912,tt2741602
nm1360114	Rhydian Lewis	\N	\N	actor	tt0362799,tt0168596,tt0398585,tt0795422
nm1360115	Oliver Leymarie	\N	\N	actor	tt0170459
nm1360116	Sean H. Lezotte	\N	\N	music_department	tt0088752
nm1360117	Candi Licks	\N	\N	actress	tt0126518,tt0877370,tt0126519,tt0129538
nm1360118	Dorothy Liebes	\N	\N		tt0363165
nm1360119	Melvin G. Liel	\N	\N	transportation_department	tt0250323
nm1360120	Cesare Lievi	\N	\N	miscellaneous,director	tt1019690,tt0335704,tt12886772,tt0365557
nm1360121	Jeanne Marie Liggio	\N	\N	location_management,producer,art_department	tt0386175,tt0309905,tt0360255,tt0129117
nm1360122	Lightning	\N	\N	actor	tt0151480,tt0028501,tt0028431,tt0293977
nm1360123	Julie Lilly	\N	\N	camera_department	tt0094693,tt0089894
nm1360124	Jeff Lim	\N	\N	actor,music_department	tt2331084
nm1360125	Olivier Limbourg	\N	\N	make_up_department	tt0285465
nm1360126	Danny Lin	\N	\N	assistant_director	tt0170459
nm1360128	Xenia Linares	\N	\N	miscellaneous	tt0221027
nm1360129	Zach Lind	\N	\N	soundtrack,composer	tt0963966,tt0283111,tt1464540,tt0289879
nm1360130	Mikael Lindeman	\N	\N	miscellaneous,actor,casting_department	tt0354034,tt0454517,tt0369424,tt0369195
nm1360131	Gerry Lindfield	\N	\N	visual_effects,special_effects,editor	tt0443390,tt6338476,tt0069602,tt0268862
nm1360132	Alex Lundqvist	\N	\N	actor	tt4061308,tt3415150,tt5367592,tt4697020
nm1360133	Errol Lindsey	1972	1991		\N
