nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13230000	Jonathan Harstine	\N	\N	director,actor,writer	\N
nm13230001	Wilson Secaur	\N	\N	actor,editor,producer	\N
nm13230002	Eric Williamson	\N	\N		\N
nm13230003	Cameron Bowell	\N	\N	actor	\N
nm13230004	Nathaniel Gottschalk	\N	\N	actor	\N
nm13230005	Dillon King	\N	\N	actor	\N
nm13230006	Stephen Donley	\N	\N	actor,location_management,transportation_department	tt15006260,tt16492896
nm13230007	Chasen Madsen	\N	\N	actor	\N
nm13230008	Ethyn Brumbaugh	\N	\N		\N
nm13230009	Bill Lehman	\N	\N	actor	\N
nm13230010	Nathaniel Meyer	\N	\N	cinematographer	\N
nm13230011	Jannis Bourlos-May	\N	\N		\N
nm13230012	Monika Sprüth	\N	\N		\N
nm13230013	Hans-Peter von Däniken	\N	\N		\N
nm13230014	Chahak Kapoor	\N	\N	producer	\N
nm13230015	Peter Kümzel	\N	\N	director	\N
nm13230017	Priyanka Dey	\N	\N	editor	\N
nm13230020	Nikola Weisse	\N	\N		\N
nm13230021	Marianne Garg-Strebel	\N	\N	editor	\N
nm13230022	Lee James	\N	\N		\N
nm13230023	Zarina Khadzhimetova	\N	\N		tt16492924,tt21296770,tt19878422
nm13230024	Atanas Shopov	1951	\N		tt0397175,tt0397178
nm13230025	Assel Akbarova	\N	\N		\N
nm13230026	György Rehus-Uzor	1946	2020		\N
nm13230027	Karlygash Issabekova	\N	\N	actress	\N
nm13230028	Peter Petzold	\N	\N		\N
nm13230029	Elias Koukanov	\N	\N	producer,writer	tt16492924,tt22006416,tt16538296
nm13230030	Yvon Coussin	\N	\N		\N
nm13230032	Brian Marsden	\N	\N		\N
nm13230033	Manas Atamyrzayev	\N	\N	producer	tt16492924,tt22525456
nm13230034	Rudolf Hill	\N	\N		tt0397175,tt0397178
nm13230036	Rolf Larsen	\N	\N		\N
nm13230037	Andrey Belyanskiy	\N	\N		tt16492924
nm13230038	Christos Iakovou	\N	\N		\N
nm13230039	Phil Grippaldi	\N	\N		tt0396395,tt0397175,tt0397178
nm13230040	Sergey Poltoratskiy	\N	\N		\N
nm13230041	Carrie Caudell	\N	\N	actress	tt10692232
nm13230042	Evan Caudell	\N	\N	actor	tt10692232
nm13230043	Cassie Hamilton	\N	\N	actress	\N
nm13230044	John Purves	\N	\N	actor	\N
nm13230045	Franz Fuchs	\N	\N	director	\N
nm13230046	Aneesh Dubey	\N	\N		\N
nm13230047	Natasha Lopez	\N	\N	costume_department	tt14534612
nm13230048	JaDerrio Mcclinton	\N	\N		\N
nm13230049	Bopha Oul	\N	\N	actress	tt16492940
nm13230050	Phanny Loem	\N	\N		tt16492940
nm13230051	Sokhen Ol	\N	\N	actor	tt16492940
nm13230052	Sarin Thong	\N	\N	actor	tt16492940
nm13230053	Ouch Lath	\N	\N		tt16492940
nm13230054	Sopheon Oul	\N	\N	assistant_director	tt16492940
nm13230055	Vet Mourng	\N	\N	sound_department	tt16492940
nm13230056	Sarah Freeman	\N	\N	editorial_department,producer	tt10692232,tt16420418,tt21093732
nm13230057	Poppy McIntosh	\N	\N	miscellaneous	tt10692232,tt13684264
nm13230058	Corinna Cherry	\N	\N	miscellaneous	tt4123432,tt10692232
nm13230059	Daphie Garcia	\N	\N	actress	\N
nm13230060	Rochelle Alfora	\N	\N	actor	\N
nm13230061	Beth Yalung	\N	\N	actress	\N
nm13230062	Lorena	\N	\N	actress	\N
nm13230063	Cinzia Didomenico	\N	\N	actress	\N
nm13230064	Thomas Deseur	\N	\N	actor	tt16492944
nm13230065	Harrison Reed	\N	\N	actor	\N
nm13230066	Jesse Love	\N	\N	actor	\N
nm13230067	Josh Ives	1992	\N	actor	\N
nm13230068	Liam O'Donnell	\N	\N	actor	\N
nm13230069	Malvina Polikarpova	\N	\N		tt19383422
nm13230070	Filippo Pantaleoni	\N	\N	editorial_department	tt16090092,tt18289504,tt21796814,tt15472454
nm13230071	Emily Petrie	\N	\N	camera_department	tt14669976
nm13230072	Mario Conforti	\N	\N	writer	\N
nm13230073	Giuseppe Di Giugno	\N	\N		\N
nm13230074	Vreni Schach	\N	\N	camera_department	\N
nm13230075	Michele Costantini	\N	\N	editor	\N
nm13230076	Vincenzo Martire	\N	\N	sound_department	\N
nm13230077	Antonella Christen	\N	\N		\N
nm13230078	Arthur Orselli	\N	\N	assistant_director,director,writer	tt19352356,tt16492972,tt16868456,tt16796712
nm13230079	Stella Kieffer	\N	\N	actress	tt16492972
nm13230080	Jonathan Simon	\N	\N	actor	tt16492972
nm13230081	Amélie Paternotte	\N	\N	actress	tt16492972
nm13230082	Ariane Stassar	\N	\N		tt16492972,tt16796712,tt16868456
nm13230083	Clément Grumberg	\N	\N	sound_department,composer	tt16492972,tt19352356
nm13230084	Alicia Gonnet	\N	\N	cinematographer	tt16868456,tt16492972
nm13230085	Zoé Bernard	\N	\N		tt16492972
nm13230086	Tyrone Joshua Benzonan	\N	\N	miscellaneous	tt15705750
nm13230087	Bruce John	\N	\N		\N
nm13230088	Nataliya Thacker	\N	\N	actress	\N
nm13230089	Alan Sainsbury	\N	\N		tt0471479
nm13230090	Ian MacLaurin	\N	\N		tt0471479
nm13230091	Sophie Leach	\N	\N	actress	tt19393172
nm13230092	Binus Film	\N	\N		\N
nm13230093	Lisa Holzner	\N	\N	actress	tt16493024
nm13230094	Michael Diekers	\N	\N	actor	tt9553260,tt16493024,tt21354038
nm13230095	Nikita Wanvari	\N	\N	costume_designer,costume_department	tt9248940,tt15295490,tt16493026
nm13230096	Morio Imura	\N	\N	director	\N
nm13230097	Kôichi Amagi	\N	\N	producer	\N
nm13230098	Kaoru Tsuda	\N	\N	animation_department	\N
nm13230099	Miyako Shingû	\N	\N	animation_department	\N
nm13230100	Nobuyoshi Yazaki	\N	\N	animation_department	\N
nm13230101	Aya Odajima	\N	\N	animation_department	\N
nm13230102	Takaaki Kanno	\N	\N	animation_department	\N
nm13230103	Yume Aki	\N	\N	assistant_director	\N
nm13230104	Yuri	\N	\N	music_department	\N
nm13230105	Miho Fujii	\N	\N	music_department	\N
nm13230106	Sayaka Kobayashi	\N	\N	miscellaneous	\N
nm13230107	Kevin Starrs	\N	\N	actor	\N
nm13230108	Yotam Rubinger	\N	\N	actor	\N
nm13230109	Itamar Rubinger	\N	\N	actor	\N
nm13230110	Uncle Acid & the Deadbeats	\N	\N	actor,composer	\N
nm13230111	Vaughn Strokes	\N	\N	actor	\N
nm13230112	Jyoti Kapoor	\N	\N		tt14438964,tt10739666
nm13230113	Survi Kohli	\N	\N	actress	tt10739666
nm13230114	Sejal Kamwani	\N	\N	actress	tt10739666
nm13230115	Sweety Sharma	\N	\N	actress	tt10739666
nm13230116	Shagun Khurana	\N	\N	actress	tt21305594,tt10739666
nm13230117	Nikita Sareen	\N	\N	actress	tt10739666
nm13230118	Manisha Mehra	\N	\N	actress	tt16975352,tt10739666
nm13230119	Aprajita Mehra	\N	\N	actress	tt10739666
nm13230120	Pat Adams	\N	\N	actress	tt16493088,tt19398068
nm13230121	Morning-Calm Goldman	\N	\N	actress	\N
nm13230122	Chiwete Onyema	\N	\N	actor	\N
nm13230123	Collins Ighalo	\N	\N	actor	\N
nm13230124	Olajide Ayodele	\N	\N	actor	\N
nm13230125	Ola Mofiyinfoluwa	\N	\N	composer	\N
nm13230126	Segun Kuku	\N	\N	art_department	\N
nm13230127	Olaide Ayodele	\N	\N	camera_department	\N
nm13230128	Ella Oliver	\N	\N	make_up_department	\N
nm13230129	Okoku Lilian	\N	\N		\N
nm13230130	Dotun Olanite	\N	\N	script_department	\N
nm13230131	Deola	\N	\N	sound_department	\N
nm13230132	Babatunde Yekini Adewunmi	\N	\N	sound_department	\N
nm13230133	Shyam	\N	\N	director,writer	\N
nm13230134	Rakendu Mouli	\N	\N	actor	\N
nm13230135	Shradhaa Das	\N	\N	actor	\N
nm13230136	Diksha Pant	\N	\N	actor	\N
nm13230137	Sudharshan	\N	\N	actor	\N
nm13230138	Ravi Kumar	\N	\N	cinematographer	\N
nm13230139	Hamza Kader	\N	\N	actor,writer	\N
nm13230140	Tina Oh	\N	\N	actress	\N
nm13230141	Kjartan Gullikstad	\N	\N	composer	tt21856660,tt16493110
nm13230142	Io Alexa Sivertsen	\N	\N	editor	\N
nm13230143	Giacomo Paoli	\N	\N	director,writer	\N
nm13230144	Filippo Marone	\N	\N	actor	\N
nm13230145	Amita Milianti	\N	\N	actress	\N
nm13230146	Warren Mok	\N	\N	actor	\N
nm13230147	António Silva	\N	\N		\N
nm13230148	Diocleciano Pereira	\N	\N	actor	\N
nm13230150	Arola Poch	\N	\N		tt15654756
nm13230151	Gremiche Music	\N	\N		\N
nm13230152	Riham Isaac	\N	\N		tt5214678,tt7752132
nm13230153	Ambuj Rastogi	\N	\N	actor	tt10739666
