nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9150000	Meytar Inbar	\N	\N		\N
nm9150001	Asa Meshulam	\N	\N		\N
nm9150002	Saar Hasson	\N	\N		\N
nm9150003	Alon Renser	\N	\N	composer,sound_department	tt18251148
nm9150030	Christian Mitcheal	\N	\N	actor	tt7166952
nm9150031	Carla Gasparini	\N	\N	actress	tt5520772
nm9150032	Nora Fabbro	\N	\N	actress	tt7169410,tt7169556
nm9150034	Ugo Buzzolan	1924	1990	writer	tt7169410
nm9150036	Sean Bw Parker	\N	\N	composer	tt7195452
nm9150037	Sophia Matadeen	\N	\N		tt0267217
nm9150038	A. Sear	\N	\N	composer	\N
nm9150039	Justin Dresner	\N	\N	actor	tt7317254,tt6982942
nm9150040	Moses Feldman	\N	\N	miscellaneous,actor,director	tt6982942,tt13123894
nm9150041	John Hinners	\N	\N	actor	tt7161434
nm9150042	Tony Guba	\N	\N	actor	tt7161434
nm9150043	Chris Mitchell	\N	\N	actor	tt7161434
nm9150044	Reagan Mycka	\N	\N	actor	tt7161434
nm9150045	Matthew Curtis	\N	\N	actor	tt7161434
nm9150046	Triston Stringer	\N	\N	actor	tt7161434
nm9150047	Isaac Garza	\N	\N	miscellaneous,actor,producer	tt7422298,tt7307228
nm9150048	Taylor Vasquez	\N	\N	actor,camera_department	tt4142394,tt7161434
nm9150049	Sharon Tieu	\N	\N	actress	tt7161434
nm9150050	Lisa Marie Torres	\N	\N	actress	tt7161434
nm9150051	Elizabeth Collett	\N	\N	actress	tt7161434
nm9150052	Audrey Jezek	\N	\N	actress	tt7161434
nm9150053	Caitlin Mitchell	\N	\N	actress	tt7161434
nm9150054	Alexis DelVesco	\N	\N	actress	tt7161434
nm9150055	Jesse Wocue	\N	\N	actress	tt7161434
nm9150056	Alan Nguyen	\N	\N	casting_department	tt7161434
nm9150057	Valerie Hanby	\N	\N	costume_designer	tt7161434
nm9150058	John Byron Hanby Jr.	\N	\N		\N
nm9150059	Louise H. Hanby	\N	\N		\N
nm9150060	Emily McIntyre	\N	\N		\N
nm9150062	Aaron Bearde	\N	\N		\N
nm9150063	Jay M. Bernhardt	\N	\N		\N
nm9150064	Ryann Foster	\N	\N		\N
nm9150065	Sandy Lanham	\N	\N		\N
nm9150066	Phillip Colla	\N	\N		\N
nm9150067	Stephen B. Parker	\N	\N		\N
nm9150068	Mary-Anne Bishop	\N	\N		\N
nm9150069	Richard Ternullo	\N	\N		\N
nm9150070	Craig Smith	\N	\N		\N
nm9150072	Tony Martin	\N	\N		\N
