nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13100000	Hussain Kuwajerwala	\N	\N	actor	tt2557646
nm13100001	Meghna Malik	\N	\N	actress	tt2557646
nm13100002	Saroj Bhargav	\N	\N	actress	tt2557646
nm13100003	Bharti Jaffrey	\N	\N	actress	tt2557646
nm13100004	Mühendis Portali	\N	\N		\N
nm13100005	Megan Clappe	\N	\N	executive	\N
nm13100006	Debbie Hennessey	\N	\N		\N
nm13100007	Scott Jones	\N	\N	manager	\N
nm13100008	Cathy Orosz	\N	\N	executive	\N
nm13100009	R.J Russell	\N	\N		\N
nm13100010	Chriss Scherer	\N	\N	executive	\N
nm13100011	Andrea Cummis	\N	\N		\N
nm13100012	Ted Hand	\N	\N		\N
nm13100013	Kevin Trueblood	\N	\N		\N
nm13100014	Jason Ornellas	\N	\N		\N
nm13100015	Stephen Brown	\N	\N		\N
nm13100016	Roswell Clark	\N	\N		\N
nm13100017	Kirk Harnack	\N	\N		\N
nm13100018	Zhulieta Ibisheva	\N	\N		\N
nm13100019	Jeff Juniet	\N	\N		\N
nm13100020	Charles Keiler	\N	\N		\N
nm13100021	Thomas McGinley	\N	\N		\N
nm13100022	Geary Morrill	\N	\N		\N
nm13100023	David Ratener	\N	\N		\N
nm13100024	Shane Toven	\N	\N		\N
nm13100025	Dan Whealy	\N	\N		\N
nm13100026	Fred Willard	\N	\N		\N
nm13100027	Wayne Pecena	\N	\N		\N
nm13100028	Chris Imlay	\N	\N		\N
nm13100029	Cee-Jhay Soriano	\N	\N	actor,art_department	tt21223366,tt15866986
nm13100030	Mini Maglahus	\N	\N	actress,miscellaneous	tt15866986
nm13100031	Ciara Venezia Roman	\N	\N	actress,miscellaneous	tt15866986
nm13100032	Eugene Apeludin	\N	\N	actor,miscellaneous	tt15866986
nm13100033	Catalino Ricafort	\N	\N	actor,transportation_department	tt15866986
nm13100034	Relyn Liday	\N	\N	actress	tt15866986
nm13100035	Ruth Alvero	\N	\N	actress,location_management	tt15866986
nm13100036	Manuel Pedroso	\N	\N	actor	tt15866986
nm13100037	Bishoy Samaan	\N	\N	visual_effects	tt9288692
nm13100039	Yuri Sasamoto	\N	\N	director,writer,cinematographer	tt19816388,tt19816244,tt20158818
nm13100040	Daniel Keim	\N	\N		\N
nm13100041	Mohan Bhardwaj	\N	\N		\N
nm13100042	Gabi Zürcher	\N	\N		tt1022932
nm13100043	Hans Byland	\N	\N		tt1022932
nm13100044	Peter Hafner	\N	\N		\N
nm13100045	Werner Hanny	\N	\N		tt1022932
nm13100046	Werner Bucher	\N	\N		\N
nm13100047	Ruth Tobler	\N	\N		tt1022932
nm13100048	Pablo David Aranda	\N	\N	actor	\N
nm13100049	Rodrigo Karet Dominguez	\N	\N	actor	tt15875736
nm13100050	Nikolaos Bardanis	\N	\N	music_department	tt9288692
nm13100051	Antoine Bissonnette-Lavoie	\N	\N	music_department	tt9288692
nm13100052	Zoe Cronican	\N	\N	actress	tt15410318
nm13100053	Domanek Rogers	\N	\N	actress	tt15410318
nm13100054	Hans Gasser	\N	\N		\N
nm13100055	Reto Pfister	\N	\N		\N
nm13100056	Stephan Bader	\N	\N		\N
nm13100057	Andrea Florin	\N	\N		\N
nm13100058	Markus Levy	\N	\N		\N
nm13100063	Ramin Namdar	\N	\N	actor	\N
nm13100064	Guntaj Deep Singh	\N	\N	actor	tt14636762
nm13100065	Angel	\N	\N	actress	\N
nm13100066	Gorav Sharma	\N	\N	actor	tt1576767
nm13100067	Victor Rojas-Ulloa	\N	\N	editor	tt15875768
nm13100068	Hamidreza Azouji	\N	\N	assistant_director	tt2426476
nm13100073	Hussain Kuwajerwala	\N	\N	actor	tt2452224
nm13100074	Rossano Bagialemani	\N	\N		\N
nm13100075	Luck-End	\N	\N	soundtrack,actor	\N
nm13100076	Soy-B	\N	\N	actor	\N
nm13100077	Rudie Salinger	\N	\N	actor	\N
nm13100078	Bruk-Head	\N	\N	actor	\N
nm13100079	Swing-G	\N	\N	actor	\N
nm13100080	Mo Lee Caz	\N	\N		\N
nm13100081	Kotobuki	\N	\N	actor	\N
nm13100082	Robert Tsai	\N	\N	art_department	tt1561755
nm13100083	Dushyanth Sridhar	\N	\N		\N
nm13100084	Payal Vijay Shetty	\N	\N		\N
nm13100085	Shubham Jaibeer Sahrawat	\N	\N		\N
nm13100086	Siri Chandrashekhar	\N	\N		\N
nm13100087	Shubhagaa Santhosh	\N	\N		\N
nm13100088	Srinivas Kannaa	\N	\N		\N
nm13100089	Werner Edelmann	\N	\N		\N
nm13100090	Catja Wyler van Laack	\N	\N		tt1022932
nm13100091	Colette Bühler	\N	\N		\N
nm13100092	Miyabi Noguchi	\N	\N	actress	tt15157846
nm13100093	Kengo Hirahara	\N	\N	actor	tt15157846
nm13100094	Raito Ishikura	\N	\N	actor	\N
nm13100095	Kearston Jackson	\N	\N		\N
nm13100096	Samantha Facemire	\N	\N		tt15875826
nm13100097	Rami Time	\N	\N		tt15875826
nm13100098	Paul Burdette	\N	\N		\N
nm13100099	Sarah Starks	\N	\N		\N
nm13100100	Corinne Huber	\N	\N		\N
nm13100101	Annemarie Reich	\N	\N		\N
nm13100102	Meinrad Ryffel	\N	\N		\N
nm13100103	Aurelio Nosetti	\N	\N		\N
nm13100104	Marc Rufer	\N	\N		tt1022932
nm13100105	Michaela Glöckler	\N	\N		\N
nm13100106	Yamato Tategawa	\N	\N	actor	tt0291664
nm13100107	Shigeaki Kano	\N	\N	actor	tt0291664
nm13100108	Mohammad Haolader	\N	\N		\N
nm13100109	Megane Bazerque	\N	\N		tt15875844
nm13100110	Ichos Records	\N	\N		tt15875844
nm13100111	Chizuroke Nwakanma	\N	\N		\N
nm13100112	Barbara Fankhauser	\N	\N		tt1022932
