nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5250000	Carson Ray	\N	\N	actor	tt2369666
nm5250001	Maria Fe Picar	\N	\N	actress,producer	tt7449238,tt2375302,tt9568494,tt7449222
nm5250003	Eshwar Yellumahanthi	\N	\N	cinematographer,camera_department,actor	tt7822474,tt1447500,tt4849438,tt2631186
nm5250004	Melanie Goldsmith	\N	\N	editorial_department	tt1117563
nm5250005	Justas Osmar	\N	\N	camera_department,editorial_department	tt3510740,tt2372112,tt3953836,tt2768224
nm5250006	Robert Monforto	\N	\N	producer,miscellaneous	tt8820624,tt2374081
nm5250007	David Hinderling	\N	\N	actor,cinematographer	tt0084294,tt2373972
nm5250008	José Luis Lores	\N	\N	actor	tt2360102
nm5250009	Oscar Hernandez	\N	\N	camera_department	tt2376394
nm5250011	Loc Le	\N	\N	actor,director,writer	tt4490348,tt3055090,tt2352488,tt13322120
nm5250012	Chris m Chapman	\N	\N		\N
nm5250013	Indelible	\N	\N	art_department	tt2324758
nm5250014	Durán	\N	\N		tt0371487
nm5250015	Jim Reid	\N	\N	camera_department	tt2363434
nm5250016	Ginger Grant	\N	\N		tt2370516
nm5250017	Gred Schörg	\N	\N		tt0407394
nm5250018	Suzana Scotka	\N	\N	actress	tt2376158
nm5250019	Jan Dillon	\N	\N	producer	tt2362036
nm5250020	Bill Robertson	\N	\N	actor	tt2368590
nm5250021	Valentina Altomare	\N	\N	actor	tt2374976
nm5250022	Mauro Peter	1987	\N	actor	tt19371590,tt2375032,tt12587404,tt11929916
nm5250024	Anton Arnaudov	\N	\N	art_department	tt0907676
nm5250025	Ricky Guardino	\N	\N	miscellaneous	tt0120495
nm5250026	Anant Chauhan	\N	\N	actor	tt3362558,tt2376346
nm5250027	Sean Gibson	\N	\N	miscellaneous	tt2326290
nm5250028	Anne Bolick	1989	\N	cinematographer,camera_department	tt2622156,tt8603122,tt2978866,tt7056958
nm5250029	Tulle Munck-Olesen	\N	\N	actress	tt2374706
nm5250030	Toni Godolphim	\N	\N	actor	tt2362614
nm5250031	Brian Quintero	\N	\N	actor,producer,writer	tt5296406,tt11055882,tt14586544,tt12327578
nm5250032	Ethan Velasquez	\N	\N	actor	tt2324234
nm5250033	Myrna More	\N	\N	producer	tt2374850
nm5250034	Jol Devitro	\N	\N	actor	tt2125743,tt2352488
nm5250035	Yuuta Suzuki	\N	\N	animation_department	tt4717402,tt1117563
nm5250037	João Vieira Torres	\N	\N	director,actor,writer	tt2820972,tt11947514,tt15530200,tt6164064
