nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5380000	Willis Daychild	\N	\N	actor	tt2073616
nm5380001	Mark F. O'Brien	\N	\N	actor,miscellaneous	tt7817340,tt5021840,tt3419906,tt2538586
nm5380002	Ainara Vicente	\N	\N	art_director	tt2539498
nm5380003	Steve Mullen	\N	\N	art_department	tt0071274
nm5380004	Chris Farzan	\N	\N	actor	tt2486652,tt3143652
nm5380005	Janet Anders	\N	\N		tt2510620
nm5380006	Tamara Verheij	\N	\N	actress	tt2528508
nm5380007	Brittany Diaz	\N	\N	actress	tt2483022,tt4346038
nm5380008	Martin Weber	\N	\N	camera_department	tt0806910,tt1164249
nm5380009	Pierre-Louis Devais	\N	\N	editor,editorial_department	tt2506434,tt5589814,tt5492624,tt7613256
nm5380010	Henry W. Art	\N	\N		tt5254456,tt2537376
nm5380011	The Wonder Brothers	\N	\N	special_effects,editorial_department	tt2069949
nm5380012	James Collins Jr.	\N	\N	actor,producer	tt2452242,tt6343314,tt2523752,tt2482856
nm5380013	April Edmunson	\N	\N		tt2531360
nm5380014	Connor Birch	\N	\N	miscellaneous,camera_department	tt2486236
nm5380015	Lion G. Miles	\N	\N		tt2537376
nm5380016	Sunwhan Park	\N	\N	animation_department	tt2339980
nm5380017	Ted Miller	\N	\N	actor	tt2485256,tt2624370
nm5380018	Joey Martin	\N	\N	assistant_director	tt2497702
nm5380019	Zenaida Green	\N	\N	miscellaneous,make_up_department	tt3233452,tt16288404,tt2380850,tt3554190
nm5380020	Valerie Hines	\N	\N	actress	tt2403914,tt3065296,tt2773070,tt3385284
nm5380021	Kyle Martinez	\N	\N	actor	tt2073616
nm5380022	Kimuryaer	\N	\N	animation_department	tt0314056
nm5380023	Kate Jonsson	\N	\N	actress	tt2518038
nm5380024	Ralph	\N	\N	editorial_department	tt1736651,tt1644513,tt1813215,tt2538382
nm5380025	Vladimír Cabalka	\N	\N	editor	tt8878452,tt15707208,tt2519756
nm5380026	John Trellick	\N	\N	sound_department	tt2484284
nm5380027	Chris Kramer	\N	\N	actor	tt2527614,tt2527640,tt2528508
nm5380028	Carlo Vo	\N	\N		\N
