nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11550000	Indraity	\N	\N	actress	tt0178167
nm11550001	Cissy Sargent	\N	\N	actress	tt0178167
nm11550002	Svetlana Stankovic	\N	\N		tt12256952
nm11550003	Nada Rajicic	\N	\N		tt12256952
nm11550004	Dragan Ve Ignjatovic	\N	\N	writer	tt12256952,tt14190712
nm11550005	Patricio Zárate	\N	\N	actor	tt12256954
nm11550006	Venus Cave	\N	\N	composer	tt12256954,tt12257190
nm11550007	Marco Latrach	\N	\N	composer	tt12256954
nm11550008	Milenko Bogdanic	\N	\N	cinematographer	tt12256954
nm11550009	Ahmet Eker	\N	\N		\N
nm11550010	Cem Topçuoglu	\N	\N		\N
nm11550011	Enver Salin	\N	\N		\N
nm11550012	Fikret Ercan	\N	\N		\N
nm11550013	Nesrin Ercan	\N	\N		\N
nm11550014	Kurban	\N	\N		\N
nm11550015	Nazime Korkmaz	\N	\N		\N
nm11550016	Sadi Aydin	\N	\N		\N
nm11550017	Sibel Kutman Oral	\N	\N		\N
nm11550018	Ahmet Kutman	\N	\N		\N
nm11550019	Sehnaz Nalbant	\N	\N		\N
nm11550020	John Rutledge	\N	\N		tt12256906
nm11550021	Neil Murray	\N	\N		tt12256906
nm11550022	Megan Rose	\N	\N	actor,casting_department,costume_designer	tt12256964
nm11550023	Sean Kern	\N	\N	actor,art_director,composer	tt12256964
nm11550024	Hannah Milon	\N	\N	actress,casting_department	tt12256964
nm11550025	Juliana Cress	\N	\N	actress	tt12256964
nm11550026	Jim Ducey	\N	\N	actor	tt12256964,tt13386822
nm11550027	Preston Stevens	\N	\N	actor	tt12256964
nm11550028	Jonathan Lagos	\N	\N	actor	tt12256964
nm11550029	Korwin Rogers	\N	\N	actor	tt12256964
nm11550030	Adam Sedillo-Glatt	\N	\N	art_director,producer	tt12256964
nm11550031	Jacob Peterson	\N	\N	cinematographer,visual_effects,editorial_department	tt12256964
nm11550032	Matt Ferr	\N	\N	producer	tt12256964
nm11550033	Joe Orlando	\N	\N	producer	tt12256964
nm11550034	Alexandria Baldwin	\N	\N	assistant_director,producer	tt12256964
nm11550035	Kirsten Andrews	\N	\N	producer	tt12256964
nm11550036	Michelle Wilbur	\N	\N	producer	tt12256964
nm11550037	Daniel Negrete	\N	\N	cinematographer	tt13599796,tt13142934,tt12256964,tt13142990
nm11550038	Robin Frank	\N	\N	cinematographer	tt12256964
nm11550040	Jake Sickel	\N	\N	camera_department,sound_department	tt12256964
nm11550041	Jim Twu	\N	\N	camera_department,sound_department	tt12256964
nm11550043	Tim Erskin	\N	\N	sound_department	tt12256964
