nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7010000	Chris Koontz	\N	\N	cinematographer	tt4896122,tt4303856,tt4896134
nm7010001	Katherine Gage	\N	\N	actress,producer,writer	tt14538304,tt16589866,tt14538252,tt14538142
nm7010003	Nomi Rindisbacher	\N	\N	actor	tt2403849
nm7010004	Nomi Fernandes	\N	\N	producer,director,actor	tt7283820,tt2767880,tt2403849
nm7010005	Mikhail Kiyashko	\N	\N	animation_department	tt3403276
nm7010006	Andrew Loktionov	\N	\N	animation_department	tt3403276
nm7010007	Oleg Kotzuba	\N	\N	animation_department	tt3403276
nm7010008	Roman Bugaev	\N	\N	animation_department	tt3403276
nm7010009	Nikolay Nikitchenko	\N	\N	animation_department	tt3403276
nm7010010	Pavel Proskurin	\N	\N	art_department	tt3403276
nm7010011	Anton Boiko	\N	\N	art_department	tt3403276
nm7010012	Alexey Kravchenko	\N	\N	art_department	tt3403276
nm7010013	Vita Kosova	\N	\N	art_department	tt3403276
nm7010014	Gennady Baraboha	\N	\N	art_department	tt3403276
nm7010015	Svetlana Zhitnyaya	\N	\N	art_department	tt3403276
nm7010016	Anna Popova	\N	\N	art_department	tt3403276
nm7010017	Marina Kruchkova	\N	\N	art_department	tt3403276
nm7010018	Vladislav Dubovik	\N	\N	art_department	tt3403276
nm7010019	Sergey Zabelin	\N	\N	art_director	tt3403276
nm7010020	Alexander Frolov	\N	\N	camera_department,miscellaneous	tt3403276
nm7010021	Alexander Penzin	\N	\N	camera_department	tt3403276
nm7010022	Vasiliy Peretyaka	\N	\N	camera_department	tt3403276
nm7010023	Nikita Fomin	\N	\N	camera_department	tt3403276
nm7010024	Evgeniy Sokolov	\N	\N	director	tt3403276
nm7010025	Alexander Gorshkov	\N	\N	director,sound_department	tt5488206,tt3403276
nm7010026	Dmitry Nikolaev	\N	\N	composer,sound_department	tt8968710,tt5778084,tt3403276,tt7598056
nm7010027	Anatolij Gorshkov	\N	\N	miscellaneous	tt3403276
nm7010028	Alatony Gorshkov	\N	\N	miscellaneous	tt3403276
nm7010029	Pavel Zhdanov	\N	\N	miscellaneous	tt3403276
nm7010030	Oleg Korotkov	\N	\N	production_manager,miscellaneous	tt3403276
nm7010031	Ivan Kizenko	\N	\N	miscellaneous	tt3403276
nm7010032	Dmitry Morgun	\N	\N	miscellaneous	tt3403276
nm7010033	Anton Gritsan	\N	\N	miscellaneous	tt3403276
nm7010034	Elena Parasotskaya	\N	\N	miscellaneous	tt3403276
nm7010035	Alexander Palatkin	\N	\N	miscellaneous	tt3403276
nm7010036	Dmitry An	\N	\N	miscellaneous	tt3403276
nm7010038	Frank Matarrese	\N	\N	transportation_department	tt2366127
nm7010039	Mohd Azad Shaikh	\N	\N	producer	tt0314049
nm7010040	Bobbie Fields	\N	\N		\N
nm7010041	Art Fields	\N	\N		\N
nm7010042	Sake Bar Satsko	\N	\N		\N
nm7010043	Lana Zak	\N	\N		\N
nm7010044	Jill Arnold	\N	\N		\N
nm7010045	Joe Ralston	\N	\N		\N
nm7010046	Patrick Ward	\N	\N		\N
nm7010047	Diana Fields	\N	\N	producer	tt16433094
nm7010048	Greg Ries	\N	\N	miscellaneous	tt4282678
nm7010050	Kalil Ross	\N	\N		\N
nm7010052	Christie Pierce	\N	\N		\N
nm7010054	Morgan Mallory	\N	\N	composer	tt14507172,tt14507118,tt4303888
nm7010055	Charlie A. Graves	\N	\N	actor	tt3574396
nm7010056	J.J. Waldhuetter	\N	\N	actor	tt3574396
nm7010057	John Elliot Balint	\N	\N	actor	tt3574396
nm7010058	Miriam Fabian	\N	\N	actress	tt3574396
nm7010059	Christy Zimmermann	\N	\N	actress	tt3574396
nm7010060	Daniel Hennell	\N	\N	actor	tt3574396
nm7010061	Antoinette Habermann	\N	\N	actress	tt3574396,tt6267662
nm7010063	Daryl R. Arnesen	\N	\N	actor	tt3574396
nm7010064	Clark R. Kirst	\N	\N	actor	tt3574396
