nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1420002	Mairi Dorman	\N	\N	actress	tt0342167
nm1420003	Krasimirr Dormushev	\N	\N	actor	tt0288899
nm1420004	Afzal H. Dossani	\N	\N	miscellaneous	tt0255713,tt0156691
nm1420006	Meghan Dowd	\N	\N	miscellaneous,script_department,producer	tt0383153,tt0375576,tt0320028,tt0848539
nm1420008	Nathan Downing	\N	\N	editor,editorial_department	tt0802958,tt6653974,tt0455366,tt21000276
nm1420009	Adam Downs	\N	\N	actor	tt0463987,tt0372292
nm1420011	Olivia Drake	\N	\N	director,writer,costume_department	tt0283035,tt5442428
nm1420014	Marco Dreysse	\N	\N	producer,art_department,production_manager	tt3838498,tt1935221,tt1686042,tt19815094
nm1420015	Martina Drijverová	1951	\N	writer	tt0292928,tt2746326,tt4293684,tt5739364
nm1420016	Antoniya Drinova	\N	\N	actress	tt0375741
nm1420017	Scott Driscoll	\N	\N	art_department	tt0387037,tt0220008,tt0335034,tt0280970
nm1420018	Ninglin Du	\N	\N	actress	tt7257956,tt10195750,tt0338581,tt10591424
nm1420020	Sarah Duah	\N	\N	actress	tt0376099
nm1420021	Lewis Dubrofsky	\N	\N	actor	tt0079915,tt0078654
nm1420022	Carl Dubé	\N	\N	writer	tt0376015
nm1420023	Valentina Ducet	\N	\N	costume_designer,costume_department	tt0896574,tt0375560,tt0994896,tt0899211
nm1420024	Muriel Duclos	\N	\N	actress	tt0188042
nm1420025	Wassili Dudan	\N	\N	art_department,art_director	tt0310164,tt0356336,tt0450991,tt0431357
nm1420026	Guillaume Dufour	\N	\N	director,writer,location_management	tt1264879,tt0376031,tt4474924
nm1420027	Jerome Dufour	\N	\N	writer,director,producer	tt1264879,tt4474924,tt0376031
nm1420028	Blake Dugger	1983	\N	actor	tt0343788
nm1420029	Shuki Duinyns	\N	\N	cinematographer	tt0375649
nm1420030	Gil Duldulao	\N	\N	miscellaneous	tt1405500
nm1420031	Kyle Dunlevy	\N	\N	director,animation_department,visual_effects	tt1219827,tt9777666,tt0369610,tt0993840
nm1420034	Kyra Dupont	\N	\N	producer	tt0376129
nm1420035	Scott Durand	\N	\N	actor	tt0005158
nm1420037	Josephine Duval	\N	\N	actress	tt0003463
nm1420038	David Duzenski	\N	\N	actor	tt0413616,tt4362400,tt0108757,tt1427905
nm1420039	Józef Dwornicki	1915	1968	actor	tt0049622,tt0052071
nm1420040	Soozie Eastman	1979	\N	producer,director,actress	tt0375962,tt0878108,tt6101430,tt1857906
nm1420041	Yoshikazu Ebisu	\N	\N	actor,director,writer	tt2589200,tt0482364,tt0929860,tt5341136
nm1420042	Vinette Ebrahim	\N	\N	actress	tt8824528,tt0490952,tt11564468,tt0375446
nm1420043	Isabel Echeverry	\N	\N	manager,producer,actress	tt13137142,tt8165430,tt4629426
nm1420045	Kathryn Eckert	\N	\N	actress	tt0376335
nm1420046	Sara Edelöf	\N	\N	actress	tt0374629
nm1420047	Hope Eden	\N	\N	actress	tt0375748
nm1420048	Robert M. Edgecomb	\N	\N	cinematographer,camera_department,actor	tt4682934,tt2428726,tt2827192,tt1461242
nm1420049	Elena Efstatieva	\N	\N	assistant_director	tt0253222
nm1420050	José Egouy	\N	\N	actor	tt0091089
nm1420051	Gregor F. Ehlers	\N	\N	actor	tt0049488
nm1420053	Lucien Eisenach	\N	\N	actor,producer,director	tt18108292,tt1725011,tt4765338,tt6745192
nm1420054	Sandra Ejikeme	\N	\N	make_up_department,actress,costume_department	tt0375671,tt1001487,tt0804294,tt0376083
nm1420055	Joy C. Ejiro	\N	\N	producer,costume_designer,costume_department	tt0376083,tt10332028,tt0375671,tt15428852
nm1420056	Ron Ekers	\N	\N		\N
nm1420058	Jamel Aroui	\N	\N	actor	tt9370446,tt0086899,tt0403950,tt12331920
nm1420059	Ibrahim El-Batout	1963	\N	writer,director,cinematographer	tt1786526,tt1303707,tt1776201,tt2380594
nm1420062	Erling Eliasson	\N	\N	actor	tt0247895,tt2708936,tt0375909
nm1420063	Gizza Elizondo	\N	\N	miscellaneous	tt0381436,tt0375826,tt0381600,tt0426880
nm1420066	Hedwig Elze	\N	\N	make_up_department	tt0049488
nm1420067	Amiel Emdin	\N	\N	cinematographer,director,assistant_director	tt0439513,tt0319879,tt3392838,tt0287457
nm1420068	Samy Emery	\N	\N	camera_department,production_manager	tt0101152,tt0464842,tt1242842,tt0410549
nm1420069	Takis Emmanouilidis	\N	\N	writer,producer	tt0258572,tt0376039
nm1420070	Tamaki Endou	\N	\N	director	tt0281240,tt1973541
nm1420071	Palle Enevoldsen	\N	\N	editor,art_department,editorial_department	tt0341761,tt0327295,tt0366022,tt0331130
nm1420074	Héctor Enríquez	\N	\N	cinematographer,director,actor	tt0375793,tt1220560,tt0378856
nm1420075	In-hie Eom	\N	\N	writer	tt0375792
nm1420076	Cankat Ergin	1966	\N	director,assistant_director	tt0781948,tt1616295,tt2013383,tt0116231
nm1420078	Martín Errea	\N	\N	cinematographer,camera_department	tt5085392,tt14566464,tt2285549,tt3298318
nm1420079	Maigualida Escalona	\N	\N	actress	tt0084323
nm1420080	Raúl Escobedo Espinoza	\N	\N	camera_department,transportation_department,miscellaneous	tt0221344,tt0214769,tt0337824,tt0245712
nm1420081	Efrem Escober	\N	\N	actor	tt0144642
nm1420082	Carol Escoffier	\N	\N	composer	tt0284849
nm1420083	Ali Zamani Esmati	\N	\N	writer,director,editor	tt0375895,tt0906034,tt1756659
nm1420084	José de la Espada	\N	\N	actor	tt0365972
nm1420085	Tilda Espluga	\N	\N	actress,assistant_director	tt1295075,tt1698292,tt5159898,tt1360377
nm1420087	Ricardo Estrada García	\N	\N	art_department	tt0214769
nm1420088	Silvia Estrín	\N	\N	actress	tt0335876
nm1420089	Victor Eubank	\N	\N	writer	tt0797942,tt0344449
nm1420090	Rose Evans Decraene	\N	\N	editor,editorial_department	tt0389339,tt0130145,tt0108412,tt5980310
nm1420092	Graeme Evans	\N	\N	music_department	tt0437327,tt0205873,tt0809931
nm1420094	Rich Evirs	\N	\N	editor,editorial_department,actor	tt3416536,tt0134645,tt4102502,tt0997032
nm1420095	Fyfe Ewing	\N	\N	soundtrack,composer	tt0111048,tt0107302,tt0111125,tt0774092
nm1420097	Keith Eyles	\N	\N	actor,writer,producer	tt2085791,tt15253546,tt2085762,tt1413973
nm1420098	Francine Eymery	\N	\N	actress	tt0412179,tt0349533,tt1943741,tt0140731
nm1420099	Hassan Ezzemzami	\N	\N	actor	tt0345234
nm1420100	Brahim Ezzidi	\N	\N	actor	tt0329076
nm1420102	Vinciane Fabre	\N	\N	make_up_department	tt0319879,tt0257706
nm1420103	Sarah Jane Facer	\N	\N	miscellaneous,executive	tt12738144,tt0382189,tt0326835,tt0323298
nm1420104	Bylly Fagen	\N	\N	actor	tt0342167,tt0445922
nm1420105	Alfonso Fagin	\N	\N	editor,sound_department	tt0375837
nm1420106	José Luis Fagin	\N	\N	director,writer,producer	tt0375837
nm1420107	Raghupati Fai	\N	\N	actor	tt0326722
nm1420108	Barbara Fairchild	1950	\N	soundtrack	tt1151381,tt0063908,tt0071035,tt9115644
nm1420109	Amanda Fairnington	\N	\N	editorial_department	tt0375394
nm1420111	Wendy Falconer	\N	\N	costume_department,miscellaneous,costume_designer	tt0098959,tt0110858,tt0115417,tt0299547
nm1420114	Attila Faravelli	\N	\N	composer,sound_department	tt21925884,tt1633216,tt1911661,tt0369263
nm1420115	Emiliano Fardaus	\N	\N	editor	tt11592014,tt18814244,tt15977950,tt8684670
nm1420116	Bálint Farkas	1945	\N	actor	tt0144732,tt0170920,tt0192875,tt0849411
nm1420117	Pamela Farrell	\N	\N	actress	tt0376284
nm1420118	Farzand Ali	\N	\N	make_up_department	tt0138994,tt0077451,tt0139048,tt0137947
nm1420120	Manon Fatter	\N	\N	actress	tt0236730
nm1420122	Stan Feig	\N	\N	producer	tt0380982,tt3091862,tt1504198
nm1420123	Werner Felgentreff	\N	\N	art_department	tt0361238
nm1420124	Paulo Feliciano	\N	\N		\N
nm1420125	Derek Fellows	\N	\N		\N
nm1420126	Andrew Feltenstein	\N	\N	composer,music_department,soundtrack	tt3797512,tt1920849,tt8364368,tt3165612
nm1420128	Mohammad Feroze	\N	\N	actor	tt0179507
nm1420129	Philippe Ferrandini	\N	\N	actor	tt0363263,tt0295721
nm1420130	Hernán Ferrari	\N	\N	cinematographer,editor	tt0375676,tt3980360
nm1420131	Florence Ferraris	\N	\N	actress	tt0229930
nm1420132	Ferrari	\N	\N	editor	tt0375540
nm1420133	Fantasia Ferrer	\N	\N	actress	tt0494154,tt0806826,tt0494660,tt0494869
nm1420135	Michael Ted Ferris	1981	\N	actor,miscellaneous	tt0396569
nm1420136	Mark Fichandler	\N	\N	miscellaneous,producer,director	tt0375554,tt1365462,tt0228660,tt0460668
nm1420137	Jolanta Filar	\N	\N	editorial_department,editor	tt12247432,tt0376319,tt0400982,tt1082069
nm1420139	Gualdemar Fink	\N	\N	actor	tt0375728
nm1420141	Jeanie Finlay	\N	\N	director,producer,writer	tt6314864,tt10090796,tt4468132,tt1805412
nm1420142	Roberto Fino	\N	\N	director,art_director,art_department	tt0287253,tt7094632,tt1821894,tt11766720
nm1420143	Hilary Firth	\N	\N	miscellaneous,assistant_director	tt1310809,tt0096592,tt0127998,tt0098896
nm1420144	Branislav Fistric	\N	\N	stunts,actor,special_effects	tt1372686,tt0844286,tt1247640,tt8385148
nm1420145	Hartmut Fittkau	\N	\N	writer	tt0376313,tt1132447,tt0400008
nm1420146	Stewart Fleming	\N	\N	actor	tt0387630,tt0129707
nm1420147	Laura Fletcher	\N	\N	make_up_department	tt0996428
nm1420148	Ann Flickinger	\N	\N	actress	tt0183159
nm1420150	Allan Flood	\N	\N	miscellaneous	tt0092324,tt0379139
nm1420151	Yesenia Flor	\N	\N	actress	tt0375636
nm1420152	Ernesto Flores	\N	\N	assistant_director	tt0375535
nm1420153	Maraldith Flores	\N	\N	art_director,assistant_director	tt0180961,tt0241891
nm1420154	Jude Floria	\N	\N	art_director,production_designer	tt0376261
nm1420155	Errol Todd Flynn	\N	\N	actor	tt0237153
nm1420156	Morgan Davis Foehl	\N	\N	editorial_department,writer,producer	tt1482455,tt2717822,tt0762107,tt0389860
nm1420159	Graf Fon Herzberg	\N	\N	actor	tt0376060
nm1420162	Gordon Forsyth	\N	\N	sound_department	tt0290972,tt0297626,tt0182399,tt0407450
nm1420163	Julie Ann Fortich	\N	\N	actress	tt1032157,tt0499568,tt1360752,tt0423407
nm1420164	Guillaume Fortin	\N	\N	director,editor,writer	tt6385502,tt1412464,tt1605703,tt0375838
nm1420165	Pierre-Mathieu Fortin	1975	\N	producer,miscellaneous,director	tt5158146,tt1785577,tt1412466,tt7997134
nm1420166	Amber Fox	\N	\N	actress	tt0373258,tt0448815
nm1420167	Kevin J. Fox	\N	\N	cinematographer,director,producer	tt1530652,tt4755694,tt5095774,tt9157598
nm1420168	Lorentzos Fragoulis	\N	\N	actor	tt1111262,tt0454370,tt11286218,tt0259791
nm1420169	Agustí Franch	\N	\N	writer	tt0375339,tt0423686,tt1213168,tt11934038
nm1420170	José Luis Franchella	\N	\N	actor	tt0398678,tt0376019
nm1420172	Ferran Frauca	\N	\N	actor	tt0423686,tt14478264,tt1508100,tt0375972
nm1420174	Colin Free	1925	\N	writer,script_department,miscellaneous	tt0196279,tt0200331,tt0428175,tt0071046
nm1420175	J. Marshall Freeman	\N	\N	actor,composer	tt0375755
nm1420176	Alfieri Freiberger	\N	\N	actor	tt0180725
nm1420177	Iria Freiberger	\N	\N	actor	tt0180725
nm1420178	Pau Freixas	1973	\N	writer,producer,director	tt1483386,tt0407707,tt13195218,tt4888908
nm1420179	Maxine French	\N	\N	actress	tt0122339
nm1420180	Erna Frey	\N	\N	costume_department	tt0049488
nm1420181	Günter Frith	\N	\N	location_management	tt1502863,tt0053630
nm1420184	Sadako Fujimura	\N	\N	actress	tt0048689,tt0375875
nm1420185	Nobiko Fujinaga	\N	\N	writer	tt0129408,tt21994746,tt1353944
nm1420186	Seiko Fujisawa	\N	\N	miscellaneous,producer	tt1458926,tt0375844,tt1355605,tt1043825
nm1420187	Seth Fullerton	\N	\N	visual_effects,camera_department,producer	tt0840796,tt0404364,tt0167190,tt0375647
nm1420188	Stephan Funk	\N	\N	composer	tt0376267
nm1420189	Hiroshi Furodute	\N	\N	actor	tt0324470
nm1420191	Charles Furstner	\N	\N	actor	tt0077923
nm1420192	Furusawahigedaisukebe	\N	\N	animation_department	tt0375844
nm1420193	Frederik Fusager	\N	\N	producer,miscellaneous,art_department	tt0973816,tt9251798,tt0273689,tt2071475
nm1420194	Jordi Fusalba	\N	\N	actor	tt0315690,tt0327280,tt1381077,tt0354322
nm1420197	Waltraud Förster	\N	\N	script_department	tt0049488
nm1420198	Leonardo Gaetani	\N	\N	art_department,art_director,set_decorator	tt2472144,tt0373505,tt1119630,tt1786031
nm1420199	Vicca Gafur	\N	\N	art_department	tt0376119
nm1420201	Nani Gaitán	1976	\N	actress	tt8881880,tt0375490,tt1893872,tt7214520
nm1420204	Rosendo Gallardo	\N	\N	actor	tt0365972
nm1420205	Temístocles Gallardo	\N	\N	actor	tt0365972
nm1420206	Max Galligani	\N	\N	actor	tt1506967,tt2425962,tt1535429,tt0184240
nm1420207	Sebastián Gallo	\N	\N	cinematographer,camera_department,editor	tt4332182,tt5306480,tt6648696,tt6386168
nm1420208	Jack Galmiche	\N	\N	production_manager,producer	tt0488909,tt0133302,tt0481446,tt15120436
nm1420210	Angie Garaghon	\N	\N	assistant_director,producer,production_manager	tt0088512,tt14190592,tt10720914,tt0096555
nm1420211	Enrique García Asensio	1937	\N	actor,soundtrack	tt0375387,tt2365576
nm1420212	Jordi García Bergua	\N	\N	assistant_director	tt0375747
nm1420213	Rosa García Caro	1969	\N	actress	tt0115284,tt0465873,tt0375354,tt0373547
nm1420214	Mariana García Hervás	\N	\N	actress,writer	tt0259375
nm1420215	Francisco García Novell	\N	\N	director,actor,writer	tt0375432,tt10938096,tt10937724,tt3796264
nm1420216	Victoria Garden	\N	\N	assistant_director	tt0096555,tt0401019,tt0184122
nm1420217	Brooke G. Fedro	\N	\N	producer,miscellaneous	tt0449462,tt0353091,tt0942907,tt0417331
nm1420218	Marco Garibaldi	1954	\N	director,producer,executive	tt1176724,tt0106064
nm1420219	Carolina Garnero	\N	\N	actress	tt0375728
nm1420220	Gérard Garouste	\N	\N	actor	tt2289538,tt2400351,tt0346329,tt8290632
nm1420221	Chilique Garrel	\N	\N	writer	tt0290841
nm1420222	François Garrel	\N	\N	composer	tt0061954
nm1420224	Treisa Gary	1969	\N	actress,miscellaneous,casting_department	tt0472954,tt0364845,tt8226360,tt0413573
nm1420225	George Gaspar	\N	\N	writer,producer,costume_department	tt0800369,tt0166339,tt0211661,tt6351334
nm1420226	Boy Gatus	\N	2008	director,production_manager	tt0375266,tt1429368,tt0452086
nm1420227	Jean-François Gaté	\N	\N	assistant_director,camera_department	tt0077371,tt0076343,tt0078844
nm1420228	Jeff Gaunt	\N	\N	camera_department,visual_effects,miscellaneous	tt3704428,tt10952012,tt19864802,tt2397535
nm1420229	Honore Gauthier	1966	\N	animation_department,art_director,art_department	tt1710308,tt0366005,tt4920274,tt6994156
nm1420230	Héctor Gavira	\N	\N	director,writer,editor	tt0375725,tt1448544
nm1420231	Vijay Gavlee	\N	\N	actor	tt0098999
nm1420232	Aleksandar Gavrilovic	\N	\N	writer	tt0269763
nm1420233	Teresa Gawlikowska	\N	\N	actress	tt0052928,tt0052083
nm1420236	Jean Rene Gayvallet	\N	\N	stunts	tt0111954
nm1420239	Dariya Gelinova	\N	\N	editorial_department	tt0169534,tt0102775
nm1420240	Dorit Genazzani	\N	\N	make_up_department	tt0375517,tt2299801,tt3671292,tt4799192
nm1420242	Katerina Georganta	\N	\N	art_department,art_director	tt0375251,tt0374002
nm1420243	Adrianos Georgantas	1958	\N	director,writer,actor	tt2429704,tt10302306,tt1258983,tt6012958
nm1420244	Nedyalko Georgiev	\N	\N	camera_department	tt0816462,tt1846589,tt1220198,tt3069212
nm1420246	Marianne Germer	\N	\N		tt0376100,tt0376189,tt0349046,tt0382422
nm1420247	Darina Gerova	\N	\N	writer	tt0375741
nm1420248	Thomas C. Gertsch	\N	\N	camera_department,producer,cinematographer	tt1344620,tt1798204,tt1316611,tt1709119
