nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2960000	Jason Walters	\N	\N	camera_department	tt0455362,tt0419373,tt1911662
nm2960001	Armando Gomez	\N	\N	director	tt1205058
nm2960002	Lee Ducay	\N	\N	actor	tt0340191
nm2960003	Alekos Varanakis	\N	\N	actor	tt0258638
nm2960004	Justyna Musialska	\N	\N	sound_department	tt3300884,tt4080058,tt2209300,tt5318042
nm2960005	David A. Wesson	\N	\N	writer	tt0126454,tt0183275,tt0128777
nm2960006	Joël Lagrandeur	\N	\N	editorial_department,miscellaneous	tt1169846,tt1205915
nm2960007	Piticu	\N	\N		tt1336107,tt0979488
nm2960009	Brian Chinedu Ezeike	\N	\N	camera_department,director,cinematographer	tt1541805,tt1543756,tt1542461,tt1541883
nm2960010	Adam Christl	\N	\N	animation_department	tt1205915
nm2960012	Roopali Rokade	\N	\N	writer,assistant_director	tt1206533
nm2960013	Lubin Girod	\N	\N	actor	tt1204798
nm2960014	Robert Jelinek	\N	\N	composer,music_department,soundtrack	tt0310435,tt0115282,tt0098901,tt2274450
nm2960015	Kirsty Lee Allan	1984	\N	actress	tt1316564,tt6840280,tt0879688,tt0395843
nm2960016	Kins	\N	\N	actor	tt1206025
nm2960017	Jeff Keiler	\N	\N	sound_department,miscellaneous,camera_department	tt6333098,tt5176560,tt1756693,tt9834736
nm2960019	Harry Morgan	\N	\N	producer,writer	tt0319967,tt6359370,tt5635926,tt6366548
nm2960020	Lee Sellars	\N	\N	writer,art_department,sound_department	tt3814942,tt4845142,tt7175942,tt1050002
nm2960021	Brenda Asnicar	1991	\N	actress,soundtrack	tt3101362,tt2227061,tt4507152,tt1217518
nm2960022	Muff Pluff	\N	\N	actor	tt1204405
nm2960023	Allyson Paniccia	\N	\N		\N
nm2960024	Stephanie Bellarosa	\N	\N		\N
nm2960025	Tania Himelfarb	\N	\N	actress	tt0485851
nm2960026	Giuseppe Ruffato	\N	\N	actor	tt1205585
nm2960027	Maggie Hundley	\N	\N	miscellaneous	tt1202237
nm2960028	Rob Howes	\N	\N	sound_department	tt16420418,tt16968320,tt5969074,tt9780442
nm2960029	Warwick Allsop	\N	\N	actor	tt2259197,tt0094481,tt0374463,tt2193214
nm2960030	Ecru De Assi	\N	\N	actress	tt0843612
nm2960031	Greg Duncan	\N	\N	actor	tt5848846,tt2748324
nm2960032	Johannes Wende	1978	\N	director,writer,cinematographer	tt1204937,tt3141478
nm2960033	George Flakes	\N	\N	actor	tt1206291
nm2960034	Ahilleas Vogiatzis	\N	\N	director	tt10177250,tt1205479,tt15436340,tt4961450
nm2960035	Rang Avadoot	\N	\N		tt1206532
nm2960036	Rich Calzada	\N	\N	animation_department,actor,editorial_department	tt10231312,tt5639962,tt1333667
nm2960037	Peter Szigeti	\N	\N	actor,writer	tt0240286,tt0149431
nm2960039	Vacabou	\N	\N	composer	tt0451579,tt1394151,tt0455065,tt1553334
nm2960040	Masumi Karimoto	\N	\N	editor	tt0994558,tt6263388
nm2960041	Kristin Cimonetti	\N	\N	miscellaneous	tt11940198,tt0457246,tt1055136
nm2960042	Brian Rosenquist	\N	\N	writer,animation_department,editorial_department	tt1170481,tt1433189
nm2960043	Sigrun Quetes	\N	\N	actress	tt0981251,tt1205084
nm2960045	Tina Pulevska	\N	\N	actress	tt0774106
nm2960046	Anet Bleich	1951	\N		tt1621105
nm2960047	Paris R. Hall Jr.	\N	\N	miscellaneous,animation_department,special_effects	tt1055136,tt10690722,tt1080016,tt3597496
nm2960048	Brett Kornblatt	\N	\N	miscellaneous	tt0118484
nm2960049	Vi Cuong Van	\N	\N	animation_department,art_department	tt10051766,tt0312192,tt11346194,tt0197148
nm2960050	Phil Laaveg	\N	\N	production_manager,producer,writer	tt12115298,tt8004578,tt8201618,tt22852656
nm2960051	Luke Fundytus	\N	\N	transportation_department	tt0186932
nm2960052	Nico Chiriatti	\N	\N	writer	tt0240286,tt0149431
nm2960053	Lou Toppano	\N	\N	music_department	tt1205579,tt5639102
nm2960054	Raimo Salminiemi	\N	\N	actor,music_department,soundtrack	tt0094150
nm2960055	Harald Böse	\N	\N		tt1205062
nm2960056	Theo van Lent	\N	\N	actor	tt1205431
nm2960057	Joe McCarthy	\N	\N	producer	tt11018018,tt1206580
nm2960058	Bret A. Haines	\N	\N	miscellaneous	tt0407265
nm2960059	Joe Coyle	\N	\N	art_department,camera_department	tt0099059
nm2960060	Pavel Buran	\N	\N	actor	tt1205064
nm2960061	Paul Bonar	\N	\N	actor,stunts	tt12844586,tt11511518,tt7137906,tt2149175
nm2960062	Johannes Kühl	\N	\N		tt1205484
nm2960063	Mike Murtanovski	\N	\N	art_department	tt1194419
nm2960065	Diony Kempen	\N	\N	producer,director,writer	tt2323072,tt4231502,tt3057894,tt2160051
nm2960066	Christiane Weißfinger	\N	\N		tt1205076
nm2960067	Rachel Schalosser	\N	\N	actress	tt0872323
nm2960068	Vittoria Millone	\N	\N	actress	tt0872323
nm2960070	Nicola Lanci	\N	\N	actor	tt1206282,tt2776898
nm2960071	Hsueh-Ya Bo	\N	\N	actress	tt1205499
nm2960072	Shavi Blake	\N	\N	actor	tt1013753,tt0203259,tt1401056
nm2960073	Naresh Khaladkar	\N	\N		\N
nm2960074	W. Morris	\N	\N	camera_department	tt1202181
