nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2010001	Patrick Védie	1979	\N	producer,actor,camera_department	tt0469055,tt0808473,tt4362648
nm2010002	Jaroslaw Szwec	1961	\N	actor	tt1671173,tt0287465
nm2010003	Ricardo Anastagastie	\N	\N	actor	tt0475048
nm2010004	Corliss Bennett	\N	\N	actress	tt0475413,tt1071786
nm2010005	David Liebeskind	\N	\N	miscellaneous	tt2606018,tt1563722
nm2010006	Pablo Novoa	1961	\N	music_department,composer	tt0477300,tt1784742,tt0475567,tt0339806
nm2010007	Lisa Vachon	\N	\N	actress,writer,casting_director	tt1314191,tt0398375,tt0395843,tt2814136
nm2010008	Nimrod Kamer	\N	\N	actor,writer,director	tt3124104,tt0476522,tt2195902,tt0774100
nm2010010	David Palazuelos	\N	\N	actor	tt5456790,tt6255080,tt2468400,tt0222600
nm2010011	Nick Mystrom	\N	\N	actor,producer	tt0397927,tt1793223,tt1412699
nm2010012	Brandon Curtis	\N	\N	actor,miscellaneous	tt0477015
nm2010013	Josh Duerkop	\N	\N	miscellaneous	tt0116000
nm2010014	Dália Rovira	\N	\N	writer,director,editor	tt0474778,tt0774599
nm2010015	Taylor Lokey	\N	\N	actor	tt0475232
nm2010016	Trey Darilek	\N	\N		tt0445739,tt0853165
nm2010017	Gustavo Cuevas	\N	\N	actor	tt0476820
nm2010018	Louise Ellwood	\N	\N		tt0126739
nm2010019	Nina Ruben Hansen	\N	\N	make_up_department,production_designer,set_decorator	tt0470151
nm2010020	John Hofius	\N	\N	visual_effects,editor,editorial_department	tt0433364,tt0384793,tt5016460,tt0486766
nm2010021	Michael Pearce	\N	\N	camera_department,sound_department,actor	tt3640812,tt1843995,tt8358564,tt1009011
nm2010022	Dean S. Anes	\N	\N	art_department	tt0385988
nm2010023	Los Tonitos	\N	\N		tt0040053
nm2010024	Keith Traylor	1969	\N		tt0065323,tt0896893,tt0407423,tt1136193
nm2010025	Adriá Olivares	\N	\N	actor	tt7840780,tt0475649
nm2010026	Michael H.	\N	\N	producer	tt0183492
nm2010027	Jules Rivera	\N	\N	producer	tt0164393
nm2010028	King Mama	\N	\N	actress,special_effects,art_department	tt0183492,tt0135523,tt0183914
nm2010030	Herb Kurako	\N	\N	actor	tt0476069
nm2010031	Eugenia del Vilar	\N	\N	assistant_director	tt0474900
nm2010032	Isabell Domin	1952	\N	actress	tt0424586,tt5220054,tt13201556
nm2010033	The Bergergs Chimps	\N	\N		tt0040053
nm2010034	Michail Solovieu	\N	\N	actor	tt0449306
nm2010035	Mónica Rumeu	\N	\N	writer,director,camera_department	tt0774622,tt0476404
nm2010036	Paul Lockyer	\N	\N	visual_effects	tt1454016,tt2465238
nm2010037	J.D. Fortune	1973	\N	actor,soundtrack,stunts	tt1736550,tt0364820,tt2338101
nm2010038	Cristiane Magalhães	\N	\N	actress	tt0442751
nm2010039	Johnny Crawford	\N	\N	transportation_department	tt2431286,tt0986233,tt0970411,tt1286147
nm2010041	Fred Farndon	\N	\N		\N
nm2010042	Bill Bowen	\N	\N	cinematographer	tt0476983
nm2010043	Knut Torgeir Knudsen	\N	\N	art_department	tt0107176
nm2010044	María Canales	\N	\N	camera_department	tt0474647
nm2010045	Jennifer Rische	\N	\N	make_up_department	tt1424317,tt0476967,tt1196631,tt1347127
nm2010046	Jonathan Bellet	\N	\N	camera_department,cinematographer	tt2209322,tt1155592,tt0433036,tt0364151
nm2010047	Tylie Cox	\N	\N	miscellaneous,production_manager,visual_effects	tt1454468,tt2488496,tt0401729,tt2527336
nm2010048	Pierre Perifel	\N	\N	animation_department,director,editor	tt1446192,tt8115900,tt1302011,tt8013970
nm2010049	The Flirtations	\N	\N	soundtrack	tt0368249,tt0139803,tt0460740,tt0107818
nm2010050	Emmanora Lastbom	\N	\N	actress	tt0254197
nm2010051	Arianna Alyse	\N	\N	actress	tt0856019,tt0847068,tt0855828,tt0855735
nm2010052	Devin Chiaromonte	\N	\N	actor	tt0264932
nm2010053	Mireille Fox	\N	\N	actress	tt0239388
nm2010054	Sandra Balesti	\N	\N	actress	tt0040053
nm2010055	Travis Van Sweden	\N	\N	camera_department,cinematographer,director	tt0475255,tt1095442,tt0488825,tt1043844
nm2010057	Ruper Odorika	1956	\N	soundtrack	tt0443199,tt0117909,tt1394151,tt2454970
nm2010058	M.D. Mohammad	\N	\N	sound_department	tt0366864
nm2010059	Howard Pettis	\N	\N		tt0083281
nm2010060	Kosta Georgievski	\N	\N	actor	tt0369258
nm2010061	Kei Katayama	\N	\N	actress	tt0385932,tt1872823,tt0777724,tt1813526
nm2010062	Book St. Goddard	\N	\N	location_management	tt0098619
nm2010064	Juan José Piñeiro	\N	\N	actor	tt0476197,tt0483952
nm2010065	Havanna Couture	\N	\N	actor	tt0380869
nm2010066	Nadeeka Guruge	\N	\N	composer,music_department,actor	tt11162580,tt2410798,tt7658228,tt3471472
nm2010067	Lars Mierke	\N	\N	actor,camera_department,miscellaneous	tt0856814,tt0791327,tt1015972,tt0439569
nm2010068	Brian Austin Wenrich	\N	\N	miscellaneous,art_department,camera_department	tt1037705,tt3420504,tt0848228,tt5052474
nm2010069	Duncan Pow	1977	\N	actor	tt10394886,tt9253284,tt2085059,tt3748528
nm2010071	Carmen Tresaco	\N	\N	actress	tt0474733,tt0474970
nm2010072	Christopher Borino	\N	\N	actor	tt0423077
