nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11850000	Steve Pace	\N	\N	music_department	tt1994585
nm11850001	Glenn Kayes	\N	\N	miscellaneous	\N
nm11850002	Alfonso Rinaldi	\N	\N	actress,soundtrack,music_department	tt7818694,tt0459600,tt1692100,tt7780012
nm11850003	Ruth Colman	\N	\N	miscellaneous	\N
nm11850006	Aman Jotwani	\N	\N	actor	tt7336778
nm11850010	Ethan Chen	\N	\N	actor,miscellaneous	tt21800808,tt18952256,tt20723448,tt21369712
nm11850011	Daija Monet	\N	\N	actor	tt12793104
nm11850012	Connor Gilchrist	\N	\N	actor	tt12793104
nm11850013	Dondre Massey	\N	\N	actor	tt12793104
nm11850015	Iman Uddin	\N	\N		\N
nm11850016	Tim McNally	\N	\N	camera_department	tt11210094
nm11850023	Gilliard	\N	\N		tt8134134
nm11850031	Zion Wills	\N	\N		tt22177552
nm11850034	João Lopes	\N	\N	editor	tt3576118
nm11850035	Eric Parham	\N	\N	composer,producer,writer	tt11580624
nm11850036	Ulesha Ortiz	\N	\N	producer	tt11580624
nm11850037	Midnight Mass	\N	\N	art_department	tt10574558
nm11850038	Mark Hanna	\N	\N	director,writer,producer	tt12985956
nm11850039	Cebi Stough	\N	\N	actress	tt12968908
nm11850040	Amanda Kristin Cox	\N	\N	actress,miscellaneous	tt14329626,tt12968908,tt6267662
nm11850041	Gigi Spedicato	\N	\N	director	\N
nm11850042	Christian Vollmer	\N	\N	writer	tt12985972
nm11850043	Kate Norquay	\N	\N	actress	tt12985974
nm11850044	Samantha Wagg	\N	\N	editor,producer	tt12985974
nm11850045	Danny Carroll	\N	\N	producer	\N
nm11850046	David Drake	\N	\N	producer	\N
nm11850047	Andrew Yung	\N	\N	producer	\N
nm11850048	Luke Rayner	\N	\N	producer	\N
nm11850049	Christopher Blanco	\N	\N	producer	\N
nm11850050	Vittorio McCartney	\N	\N		\N
nm11850051	Convellus Parker	\N	\N	actor	tt12415488
nm11850052	Gayle Harris	\N	\N	actress	tt12415488
nm11850053	David Johnson	\N	\N	actor	tt12415488
nm11850054	Michael Porta	\N	\N		\N
nm11850056	Rishikesh Nalawade	\N	\N	miscellaneous	tt8983180,tt8908002
nm11850058	Anuradha Datta	\N	\N	actress	tt12985988
nm11850059	Colton Rooney	\N	\N	writer	tt12968908
nm11850061	Brensten Lindsey	\N	\N	actor	tt21817754,tt12873846,tt21839414
nm11850064	Lauren Smith	\N	\N	actress	tt12935012
nm11850066	Charlotte Keogh	\N	\N	actress	\N
nm11850067	Sie Leslie	\N	\N		\N
nm11850068	Solene Velvet	\N	\N	actress	\N
nm11850069	Jenny Wild	\N	\N	actress	\N
nm11850070	Bob Aston	\N	\N	actor	tt0169187
nm11850071	Jennifer Cafacci	\N	\N	actress	tt7124904
nm11850072	Tyler Templeton	\N	\N	actor	tt12873846
