nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13740000	Pascal Thorminet	\N	\N	location_management,miscellaneous	tt0092325,tt20881994
nm13740001	Cyril Ferri	\N	\N	location_management,miscellaneous	tt0092325,tt20881994
nm13740002	Chaya van Mol	\N	\N	actor	tt20882468
nm13740003	Jonathan Punt	\N	\N	actor	tt20882468
nm13740004	Arnaud Muco	\N	\N	actor	tt20882468
nm13740005	Anastasia Makarova	\N	\N	actor	tt20882468
nm13740006	Josh Thomas	\N	\N	production_manager	tt20560404
nm13740009	Erika Santelices	\N	\N	director,writer	tt20882494
nm13740010	Orlando Barría	\N	\N	director,cinematographer	\N
nm13740011	Jane Haynie	\N	\N	miscellaneous	tt20560404
nm13740012	Kayla Parks	\N	\N		\N
nm13740013	Shylaja Balaji	\N	\N	producer	tt0246260
nm13740014	Sarah Kantos	\N	\N	art_department	tt20560404
nm13740015	Lorenzo Conti	\N	\N	art_department	tt20560404
nm13740016	Rowe Miller	\N	\N	stunts	tt20560404
nm13740017	Tiffany Barlow	\N	\N	make_up_department	tt20560404
nm13740018	Sarah Kunzler	\N	\N	make_up_department	tt20560404
nm13740019	Froderick Bunsen	\N	\N		\N
nm13740020	Bianca Ayuri	\N	\N	editor,producer	\N
nm13740021	Kate Ancketill	\N	\N		\N
nm13740022	Alberto Dent	\N	\N		\N
nm13740023	Kendall Terra	\N	\N	camera_department	tt20560404
nm13740024	Charles Miller	\N	\N	camera_department	tt20560404
nm13740026	Milan Norling	\N	\N		tt20560404
nm13740027	Faith Braveman	\N	\N		tt20560404
nm13740028	Sara Kolbehdari	\N	\N	miscellaneous	tt20560404
nm13740029	Zach Freeze	\N	\N		\N
nm13740030	Joseph Dadic	\N	\N		tt9351856
nm13740031	Mark Mathews	\N	\N		\N
nm13740033	Ronell Baldwin	\N	\N	actor,editor,producer	\N
nm13740034	Gary Page	\N	\N	actor	tt20560404
nm13740035	Jewelle Barlow	\N	\N		tt20560404
nm13740036	Sophia Kartashov	\N	\N		tt20560404
nm13740037	Clara Steeves	\N	\N		tt20560404
nm13740038	Parker Smith	\N	\N		tt20560404
nm13740040	Lymelia Barlow	\N	\N		tt20560404
nm13740041	Sandra Cristina Sousa	\N	\N		\N
nm13740052	Nicole Cortese	\N	\N	art_department	tt20560404
nm13740053	Maria Fabrizio	\N	\N	visual_effects	tt20560404
nm13740054	Katie Elle Weinstein	\N	\N	actress,script_department	\N
nm13740055	Amy Mullen	\N	\N	actor	tt20229584
nm13740056	Davis Cowart	\N	\N	actor	\N
nm13740057	Kat Reeve	\N	\N	actress	\N
nm13740058	Alex Phipps	\N	\N		\N
nm13740059	Myriam Lopez-Otazu	\N	\N	executive	\N
nm13740060	Qaisar Rafique	\N	\N	executive	\N
nm13740061	Leah Hooper	\N	\N	executive	\N
nm13740062	JB Perrette	\N	\N		\N
nm13740063	Antonio Ruiz	\N	\N	executive	\N
nm13740064	Alessandro Araimo	\N	\N	executive	\N
nm13740065	Pierre Branco	\N	\N	executive	\N
nm13740066	Jamie Cooke	\N	\N	executive	\N
nm13740067	Yoshiki Kiyomiya	\N	\N	actor	\N
nm13740069	Antonio Valdevino	\N	\N	composer	\N
nm13740070	Esteban Tavares	\N	\N	composer	\N
nm13740071	Biana Ayuri	\N	\N	editor	\N
nm13740072	Katerina Kargiou	\N	\N	director,composer,music_department	\N
nm13740073	Theodoros Germanidis	\N	\N	actor	tt20882704
nm13740074	Apostolos Georgiadis	\N	\N	actor,costume_department	tt20882704
nm13740075	Giannis Eskitzopoulos	\N	\N	actor,costume_department	tt20882704
nm13740076	Angelos Kakogiannis	\N	\N	actor	tt20882704
nm13740077	Vasilis Karakasis	\N	\N	actor	tt20882704
nm13740078	Dimos Katsirmas	\N	\N	actor	tt20882704
nm13740079	Gavriil Kelesidis	\N	\N	actor	tt20882704
nm13740080	Thanasis Kryonidis	\N	\N	actor	tt20882704
nm13740081	Kostas Mokkas	\N	\N	actor	tt20882704
nm13740082	Marios Mokkas	\N	\N	actor	tt20882704
nm13740083	Rafail Moutesidis	\N	\N	actor	tt20882704
nm13740084	Panagiotis Behtsis	\N	\N	actor	tt20882704
nm13740085	Nikos Ouzounis	\N	\N	actor	tt20882704
nm13740086	Giorgos Ramma	\N	\N	actor	tt20882704
nm13740087	Asterios Stougiannis	\N	\N	actor	tt20882704
nm13740088	Eleni Tsartsidou	\N	\N	actress	tt20882704
nm13740089	Stelios Tsiabakaris	\N	\N	actor	tt20882704
nm13740090	Giorgos Hopitsas	\N	\N	actor	tt20882704
nm13740091	Tonia Karapantazi	\N	\N	animation_department,costume_department,editorial_department	\N
nm13740092	Giannis Bakirtzidis	\N	\N	animation_department,costume_department,editorial_department	tt20882704
nm13740093	Maria Mystakidou	\N	\N	animation_department,costume_department,editorial_department	\N
nm13740094	Hristianna-Daniella Sarivasili	\N	\N	costume_department	\N
nm13740095	Iliana Leontari	\N	\N	costume_department	\N
nm13740096	Sofilena Karalka	\N	\N	costume_department	\N
nm13740097	Alexandros Moustakas	\N	\N	costume_department	\N
nm13740098	Dimitris Symeon	\N	\N	costume_department	\N
nm13740099	Nandia Pahoumi	\N	\N	miscellaneous	\N
nm13740100	Zaharoula Kokoni	\N	\N	miscellaneous	\N
nm13740101	Katerina Ladopoulou	\N	\N	miscellaneous	\N
nm13740102	Katerina Liouga	\N	\N	miscellaneous	\N
nm13740103	Dora Seitanidou	\N	\N	miscellaneous	\N
nm13740104	Raymond Joly	\N	\N	producer	tt20882706
nm13740105	Jean Carlier	\N	\N	producer	tt20882706
nm13740109	Alonso Yarur	\N	\N	camera_department	tt20229584
nm13740111	Jared Ali	\N	\N	actor	tt13392542
