nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6620000	Sivan Lavy	\N	\N	script_department	tt3242480,tt3062880
nm6620002	Terrance Hale	\N	\N	miscellaneous	tt3457138
nm6620003	Albert Cuvellier	\N	\N	actor	tt0047892
nm6620004	François André	\N	\N	actor	tt0047892
nm6620005	Dick Stockton	\N	\N		\N
nm6620006	Mario Ancic	1984	\N		tt0397125,tt12311902,tt11731998
nm6620011	Lars Olav Dybvig	\N	\N	camera_department	tt5715066,tt6523720,tt7468900,tt13821562
nm6620012	The Nymphs	\N	\N	soundtrack	tt0105128,tt9026524,tt0099091
nm6620013	Xavier Patterson	\N	\N	actor	tt3852356
nm6620014	Fionia Amara	\N	\N	actor,casting_director,cinematographer	tt8856744,tt11714398,tt4209826,tt13569200
nm6620015	Calvin	\N	\N	actor	tt3852356
nm6620016	Dominique Hernandez	\N	\N	actor	tt3852356
nm6620018	Leslie Ann Seawie	\N	\N	producer	tt3852356
nm6620019	Ashlynn Orion	\N	\N	actress	tt3852364,tt8665716
nm6620020	Gary Neil	\N	\N	actor	tt3852364
nm6620021	Eiji Hirano	\N	\N		tt2000133
nm6620022	Chiang-Nan Hsia	\N	\N	actor	tt0073265,tt3852390
nm6620024	Nan Wu	\N	\N	actor	tt3852390
nm6620025	David Bezeau	\N	\N	actor,camera_department,producer	tt3995764,tt2871864
nm6620026	Keira Daniels	\N	\N	actress	tt3322940
nm6620027	Kasue Saito	\N	\N	actress	tt3852414
nm6620028	Meari Matsuyama	\N	\N	actress	tt3852414
nm6620029	Taku Oshima	\N	\N	director	tt3852420
nm6620030	Elephant Kashimashi	\N	\N	music_department	tt3852430,tt3556586,tt0305109
nm6620032	Serge Delvische	\N	\N		\N
nm6620033	Matt Ripley	\N	\N		tt3230014
nm6620034	Maria Wendel-Hansen	\N	\N		\N
nm6620035	Tyler J. Wayman	\N	\N	producer,writer,director	tt3862072,tt4300072,tt3854442,tt4300074
nm6620036	Marinah Moser	\N	\N	actress,producer,miscellaneous	tt5127860,tt5581520,tt6821400,tt3986282
nm6620037	Alex Pryce	\N	\N	actor,writer,producer	tt5690930,tt8516610,tt12281976,tt7953702
nm6620038	Mario Tenorio	\N	\N	director,writer,producer	tt3857700
nm6620039	Walter Dionisio	\N	\N	actor	tt3857700
nm6620040	Anna Palermo	\N	\N	actress	tt3857700
nm6620041	Katherine Bruce	\N	\N	actress	tt3857700
nm6620042	Muriel Mellados	\N	\N	actress	tt3857700
nm6620043	Maria Stalker	\N	\N	actress	tt3857700
nm6620044	Carlos Aedo	\N	\N	actor	tt3857700,tt8952628
nm6620046	Frank Canino	\N	\N	producer	tt3857700
nm6620048	Kôshirô Seki	\N	\N	actor	tt8908354,tt3852444,tt0406074,tt9764634
nm6620059	Jordan Bouchex	\N	\N	camera_department	tt2106550,tt3208026,tt4005402,tt4714782
nm6620060	Kian Shaerinia	\N	\N	animation_department	tt3815114
nm6620061	Farshid Derakhshan	\N	\N	animation_department,miscellaneous	tt3815114,tt4057450
nm6620062	Mahdi Amiri Motlagh	\N	\N	assistant_director	tt3815114,tt3822070
nm6620063	Bijan Abbasnejad	\N	\N	editorial_department	tt3815114,tt3820326
nm6620064	Omid Abbas Nik	\N	\N	production_manager	tt3815114,tt3820326
nm6620065	Aidin Norouzi	\N	\N	miscellaneous	tt3820326,tt3815114
nm6620066	Mahmoud Zare	\N	\N	miscellaneous	tt3815114
nm6620067	Didier Bollan	\N	\N	music_department	tt0047892
nm6620068	Jimmy Walther	\N	\N	music_department	tt0047892
nm6620069	Anne Laure Touron	\N	\N		tt3841872
nm6620070	Roy Torgeirson	\N	\N		tt3841872
nm6620071	Bruce Gifford	\N	\N		tt3841872
nm6620072	Galen Surlak-Ramsey	\N	\N		tt3841872
nm6620073	Karen Thomas	\N	\N		tt3841872
nm6620074	Lee Horton	\N	\N		tt3841872
nm6620075	Chandler Green	\N	\N		tt3841872
nm6620076	Zak Stone	\N	\N		tt3841872
nm6620077	Luis Bordones	\N	\N		tt3841872
nm6620078	Billy Mallard	\N	\N		tt3841872
nm6620079	Daniel Westwood	\N	\N	actor,miscellaneous	tt1638355,tt2527336,tt3458254,tt2094766
nm6620080	Jocelyn Anfossy	\N	\N	actress	tt4841564,tt1365451,tt6806934,tt4853188
nm6620081	Matías Vial	\N	\N	actor	tt1365451
nm6620082	Javier Salamanca	\N	\N	actor	tt1365451
nm6620083	Matthew Leonard	\N	\N	assistant_director	tt3842074
