nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0990000	Carlos Subercaseaux	1959	2013	art_department	tt0306698,tt0255278,tt0160513,tt0295613
nm0990001	David Summerlin	\N	\N	cinematographer	tt0282451
nm0990002	Halina Supalówna	\N	\N	actress	tt0028319,tt0426143
nm0990003	Cholita Suray	\N	\N	actress	tt0063680
nm0990004	Yoshikazu Suzuki	\N	\N	assistant_director	tt0283309
nm0990006	Yrjan Svarva	\N	\N	writer,director	tt0280221
nm0990007	Tadeusz Szafir	\N	\N	producer	tt0027600
nm0990008	Jan Marcin Szancer	1902	1973	production_designer,costume_designer,writer	tt1640698,tt0050345,tt0058447,tt0441074
nm0990009	Andrzej Szpaderski	\N	\N	actor	tt0028210
nm0990010	Heriberto Sánchez	\N	\N	music_department,actor,miscellaneous	tt1807475,tt0365975,tt0491598,tt0368517
nm0990011	Fernando Sánchez-Izquierdo	\N	\N	assistant_director,location_management,miscellaneous	tt1649444,tt1437358,tt0455584,tt1038988
nm0990012	Rita Maria Tablik	\N	\N	actress	tt0060845
nm0990013	Maurílio Taddeu	\N	\N	actor	tt0208100
nm0990014	Hachidai Takayama	\N	\N	art_department,art_director,animation_department	tt8788458,tt4869896,tt5626028,tt0247514
nm0990015	Emilio Tallón	\N	\N	music_department	tt0115930
nm0990016	Sherry Taranto	1963	\N	actress	tt0077440,tt0079009
nm0990017	Saron Tarekegn	\N	\N	actress	tt0079541
nm0990018	Kenneth Tarver	\N	\N	actor	tt0775420,tt0263331,tt5148640,tt0417233
nm0990019	Arthur Tassart	\N	\N	actor	tt0079145
nm0990020	Rosamund Taylor	\N	\N	actress	tt0037980
nm0990021	Valérie Tchéou	\N	\N	actress	tt0210167,tt0491380
nm0990022	Ida Teater	\N	\N	actress	tt0021458
nm0990023	Ross Teel	\N	\N	writer	tt0069599,tt0085032,tt0078622
nm0990024	Thomas Teijsse	\N	\N	art_department,set_decorator,art_director	tt1870949,tt6622316,tt1648112,tt0385421
nm0990025	Andrew R. Tennenbaum	\N	\N	producer,manager,executive	tt1194173,tt0440963,tt0372183,tt0258463
