nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1180000	Richard Von Kaufman	\N	\N	camera_department,miscellaneous	tt0377669,tt0191774
nm1180001	Andreas Walle	\N	\N	camera_department	tt0088013,tt0371376,tt0351099,tt0386418
nm1180002	Sandy Wheatley	\N	\N	miscellaneous	tt0267913
nm1180003	Alex Zwirner	\N	\N	miscellaneous	tt0095897
nm1180004	Sandra Alves	\N	\N	production_manager,producer,miscellaneous	tt15336884,tt0457182,tt2043971,tt8523042
nm1180005	Frauke Stolz	\N	\N	miscellaneous,production_manager	tt0106078
nm1180007	Scott Einziger	\N	\N	producer	tt0285335,tt3838634,tt0354267,tt3168546
nm1180008	Sean Griffiths	\N	\N	producer	tt0318049
nm1180009	Dan Guerrero	\N	\N	producer,writer	tt0954336,tt0964181,tt0187654,tt0310605
nm1180010	Angela Hoyt	\N	\N	producer,miscellaneous	tt11617512,tt0159156
nm1180012	Lise Jørgensen	\N	\N	producer,writer,script_department	tt0320007,tt0390749,tt8399352,tt0318251
nm1180013	Steven Leal	\N	\N		\N
nm1180014	George Manly	\N	\N	producer	tt0066174
nm1180016	Marla Schwartz	\N	\N	producer,miscellaneous	tt4921430,tt11617512,tt0783634,tt0914829
nm1180017	Sage Scott	\N	\N	producer,sound_department	tt0154612,tt0387469
nm1180018	Peter Slate	\N	\N	writer,producer	tt0314851
nm1180019	Eric S. Smith	\N	\N	cinematographer,camera_department,producer	tt0313608,tt0101921,tt2724068,tt0498617
nm1180022	Laure Arto	\N	\N	sound_department,editor	tt2493230,tt5932368,tt3431786,tt13841874
nm1180023	Jez Ashurst	\N	\N	music_department,soundtrack,composer	tt13531008,tt4211044,tt6354754
nm1180024	Guilherme Ayrosa	\N	\N	sound_department	tt0861689,tt1320253,tt0317248,tt0279783
nm1180025	Vyacheslav Burgov	\N	\N	sound_department	tt0028643
nm1180026	Burt Campbell	\N	\N	sound_department	tt0063790
nm1180027	Philip Cape	\N	\N	sound_department	tt0061605
nm1180028	Andrew Casciato	\N	\N	sound_department,editor,editorial_department	tt0273982,tt0283542,tt0311284,tt0367122
nm1180029	Jay Cheetham	\N	\N	sound_department,editorial_department	tt1465522,tt0374455,tt0457572,tt1823672
nm1180030	Sajjan Choudhary	\N	\N	sound_department,actor	tt2016894,tt1024943,tt0073707,tt1166100
nm1180031	Eliot Crackower	\N	\N	sound_department	tt0384488,tt0278731,tt0356614,tt0424238
nm1180032	Rosemary Cullen	\N	\N	sound_department	tt0372907,tt0312409,tt0304804,tt0291832
nm1180033	Phil Gazell	\N	\N	sound_department,editorial_department	tt3457486,tt1430811,tt0384376,tt1630036
nm1180034	Elizabeth Hinson	\N	\N	sound_department	tt0233041,tt0377191,tt0164303,tt0381772
nm1180035	Paul Høybye	\N	\N	sound_department	tt0835735,tt0319993,tt0331130,tt0318251
nm1180036	Alexandre Jardim	\N	\N	sound_department	tt4696686,tt11111232,tt0088731,tt10763870
nm1180037	Irapuã Jardim	\N	\N	music_department,sound_department	tt2887114,tt3220864,tt0088731,tt1748531
nm1180038	Leah Katz	\N	\N	sound_department	tt7984766,tt5117670,tt0293429,tt4068576
nm1180039	Dave Kellman	\N	\N	sound_department,actor,producer	tt0447212,tt0294579,tt16444528
nm1180040	Ohkee Kim	\N	\N	music_department,miscellaneous	tt0247425,tt0235737,tt0310281,tt0311113
nm1180041	Devan Kraushar	\N	\N	sound_department,actor,music_department	tt1220198,tt0118480,tt0457572,tt0249326
nm1180042	Albert Kuhnle	\N	\N	sound_department,producer	tt0045806,tt0236375,tt14039332,tt0315577
nm1180044	G. Livingsworth	\N	\N	sound_department	tt0106923
nm1180046	Robert Meilhaus	\N	\N	music_department	tt0091268,tt0092187
nm1180047	Leonardo Mikimba	\N	\N	sound_department	tt0088731,tt0133257,tt0138599
