nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1080000	Seth Shelden	\N	\N	actor	tt0290266,tt1312080,tt2505350,tt5677088
nm1080001	Marc Sherman II	1969	\N	actor	tt2181921,tt1670350,tt0250934
nm1080002	Harry Sherva	\N	\N	actor	tt0227515
nm1080003	Frimann Sigurdsson	\N	\N	actor	tt0173387
nm1080004	Tony Sirkin	\N	\N	actor	tt2805096,tt0112086,tt0106079,tt0115320
nm1080005	David Sirois	1979	\N	actor	tt0223392,tt1289391
nm1080006	Alan Slecker	\N	\N	actor	tt0232964
nm1080007	Darien Smith	\N	\N	actor,editor	tt4295700,tt0094525,tt0259929,tt4295698
nm1080008	Red Smith	\N	\N	actor	tt0063894,tt0775367,tt0121961,tt0045431
nm1080009	Josef Snyder	\N	\N	actor	tt0151905
nm1080010	George Sparks	\N	\N	actor	tt0028108,tt0029349
nm1080011	Brian Sperling	\N	\N	actor	tt0250934
nm1080012	Patty Stanford	\N	\N	actor	tt0227515
nm1080013	Dan Stanley	\N	\N	actor	tt0151905,tt0108862
nm1080015	Alex Stephenson	\N	\N	actor,art_department	tt0299744,tt0379322,tt1360789
nm1080016	John Stoops	\N	\N	actor	tt0299958,tt1470775,tt0225899
nm1080017	Alessandro Stratta	\N	\N		tt0765425,tt3165150,tt1427816,tt3205302
nm1080018	Henning Stærk	\N	\N	soundtrack,actor	tt0356280,tt1198085,tt0236027,tt0430858
nm1080019	Takayuki Sugô	1952	\N	actor,miscellaneous	tt3689894,tt3067504,tt2388184,tt3295046
nm1080020	Kerry Sullivan	\N	\N	editor,editorial_department	tt6903122,tt1560555,tt1036227,tt3212310
nm1080022	John Sunseri	\N	\N	actor	tt0151905
nm1080024	Charles Szasley	\N	\N	actor	tt0085681
nm1080025	Jorge Sánchez de Tagle	\N	\N		tt0299742
nm1080027	Kuniaki Tanaka	\N	\N	actor	tt0300461
nm1080028	Mirza Tanovic	\N	\N	actor	tt1417067,tt0180394,tt0347105,tt0283509
nm1080029	John Tatham	1911	1996	actor	tt0061204,tt0063961,tt0058853,tt0207247
nm1080030	Chuck Tedder	\N	\N	actor,director,writer	tt6503244,tt7074886,tt3560084,tt6487482
nm1080031	Willi Tholen	\N	\N	actor	tt0026518,tt0217563,tt0024226
nm1080032	Dale G. Thompson	\N	\N	actor	tt0065222
nm1080033	Geoff Thompson	\N	\N	actor,director,writer	tt2211756,tt0300330
nm1080034	Kenny Thompson	1984	\N	actor,soundtrack	tt0144728,tt0096555,tt1160330,tt0918546
nm1080035	Crawford Thomson	\N	\N	actor	tt0111999,tt0206476,tt0112230,tt0360717
nm1080036	Bill Tiesler	\N	\N	actor,camera_department,production_designer	tt0300330,tt0261753
nm1080037	Jason Tisi	\N	\N	actor,stunts,director	tt0101198,tt1289401,tt14811706,tt4839118
nm1080038	Aleksei Titov	\N	\N	actor	tt0300490
nm1080039	Robert B. Tobin	1920	1970	actor	tt0033467,tt0034379,tt0031907
nm1080040	Denis Torre	\N	\N	actor	tt0073017,tt0381985
nm1080042	Pablo Toscano	\N	\N	actor	tt0299276,tt0106616
nm1080043	Stephen Trenton	\N	\N	actor	tt0251182
nm1080044	John Trutza	\N	\N	actor	tt0299609
nm1080046	Sukhi Turner	\N	\N		tt0299253,tt1602414
nm1080047	Jürgen Tusch	\N	\N	actor	tt0038252
nm1080048	Kôji Ueda	\N	\N	actor	tt4156658,tt1592503,tt0300461,tt14891804
nm1080049	Nick Upchurch	\N	\N	actor	tt0156942
nm1080050	Karel Urban	\N	\N	actor,soundtrack	tt0200422,tt0300471
nm1080051	Ognyan Uzunov	\N	\N	actor	tt0205506,tt0372550,tt0338506,tt0379057
nm1080052	Rian Valente	1919	2003	actor	tt0041177
nm1080053	Henry Valez Jr.	\N	\N	actor	tt0113535
nm1080054	Carlos Valez	\N	\N	actor	tt0113535
nm1080056	Don Vandergriff	\N	\N	actor	tt0232964
nm1080057	Peter Velo	\N	\N	actor	tt0125296
nm1080058	David Vergano	\N	\N	actor	tt0300106
nm1080059	Ray Wadsworth	\N	\N	cinematographer,editor,producer	tt6675142,tt3826746,tt3799686,tt2145270
nm1080060	Leo Walters	\N	\N	actor	tt0239238
nm1080061	Jeremy Walz	\N	\N	actor	tt0100837
nm1080062	Fred Warner	1974	\N	actor,casting_director	tt0372269,tt0299958,tt0433309,tt0836827
nm1080063	Phillip Warner	\N	\N	actor	tt0259929
nm1080064	Terence Washington	\N	\N	actor,soundtrack	tt0151905,tt0293815,tt0106079,tt0108761
nm1080065	Fred Wasserman	\N	\N	actor	tt0227515
nm1080067	Jamal Weathers	1972	\N	actor,miscellaneous,executive	tt0202470,tt0430105,tt0498399,tt1666185
nm1080068	James Weaver	\N	\N	actor	tt0338655,tt2275990,tt5289140,tt11333564
nm1080069	Larry Weaver	\N	\N	actor,editorial_department	tt0290266,tt1537985
nm1080071	Mark Wende	\N	\N	actor	tt0096430
nm1080073	Jed Wheeler	\N	\N	actor	tt0065222
nm1080074	Georges Whelan	\N	\N		tt0300408
nm1080075	Jamie White	1968	\N	actress	tt0156201,tt0202470
nm1080076	Joey White	\N	\N	actor	tt0166463
nm1080077	Keith Wickham	1965	\N	actor,music_department,soundtrack	tt0117391,tt1710177,tt2522580,tt3513498
nm1080080	Michael Williamson	\N	\N	actor	tt0386653,tt0108757,tt0269347,tt0260746
nm1080081	Cooper Willis	\N	\N	actor	tt0300228
nm1080082	Josh Willis	\N	\N	actor	tt3668936,tt0296898,tt1496457
nm1080083	Curt Willoughby	\N	\N	actor	tt1387306,tt0119054,tt1252385
nm1080084	Matt Willson	\N	\N	actor	tt0300106
nm1080085	Gordon Wilson	\N	\N	actor	tt0283509,tt3037028,tt2191082,tt0475163
nm1080086	David Winick	\N	\N		\N
nm1080087	Kurt Winkler	1902	1992	actor	tt0132181
nm1080088	Don Wolfe	\N	\N	actor	tt0227515
nm1080089	Dylan Wood	\N	\N		tt0409579
