nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10870000	Jason Sager	\N	\N		\N
nm10870001	Erin Taylor	\N	\N		\N
nm10870003	Tim Charles	\N	\N	actor	\N
nm10870004	Dunni Ó'Midheach	\N	\N	actor	\N
nm10870005	Vicky Moonan	\N	\N	assistant_director,producer,editor	tt21329606,tt21190848,tt15381590,tt12241126
nm10870006	Ronan Hennigan	\N	\N		\N
nm10870007	Anson Cording	\N	\N		\N
nm10870008	Sophie Griffith	\N	\N		\N
nm10870009	Sophie Brassil	\N	\N	editor,script_department	tt20101342,tt10712466
nm10870011	Harry Gilbert	\N	\N		\N
nm10870012	Van Miller	\N	\N	animation_department	\N
nm10870013	Cameron Wilbur	\N	\N	camera_department,miscellaneous	tt1290472,tt5897570
nm10870014	Tim O'Kawa	\N	\N	actor,miscellaneous	tt1290472,tt1129420
nm10870015	Amber Munoz	\N	\N	miscellaneous	\N
nm10870016	Russell Piazza	\N	\N	miscellaneous	tt10097048,tt12597772
nm10870017	Jessa Naranjo	\N	\N	art_department,animation_department	tt7167690,tt15261832,tt17163920
nm10870018	Claudia Ramcke	\N	\N		tt4777008,tt5884052,tt3794354
nm10870019	Harshavardhan Reddy	1993	\N		tt6105098
nm10870020	Jenny Love	\N	\N		tt22456570,tt2102424
nm10870021	Noël Barlow	\N	\N	director	tt10712492,tt10712622
nm10870022	Jennifer Taylor	\N	\N	actress	\N
nm10870024	Nooshin Moshiri	\N	\N		tt10473306,tt2231874,tt11192306,tt11947264
nm10870025	DisneyAnne Mullins	\N	\N		\N
nm10870026	Krisztina Máté	1970	\N	actress,producer	tt10925256,tt12211774,tt11647256,tt10712498
nm10870027	José Sá Fernandes	\N	\N		tt1434949,tt12223644,tt12235492,tt1825618
nm10870028	Christopher Lee	\N	\N	actor	\N
nm10870029	Ari Sweedler	\N	\N		\N
nm10870030	Barbara Ngo	\N	\N	actress	\N
nm10870031	Ben Lee	\N	\N		\N
nm10870032	Maxon Moulton	\N	\N		\N
nm10870033	Jill Barnes	\N	\N		\N
nm10870034	Arrad Rahgoshay	\N	\N	writer	\N
nm10870035	Zach Holden	\N	\N	actor,composer	tt14856724,tt10712524,tt10756394,tt11316854
nm10870036	Mikael Taurio	\N	\N	actor	\N
nm10870037	Rubens Ferreira	\N	\N	camera_department,editor	tt10711204
nm10870038	Fábio Batista Dos Santos	\N	\N	sound_department	\N
nm10870039	Bruno Broaska	\N	\N	sound_department	tt10711204
nm10870040	André Kim	\N	\N	visual_effects,editorial_department,director	tt10850946,tt10711204,tt11602320
nm10870041	Eleuterio Pascual	\N	\N		\N
nm10870042	Josefa Pastrana	\N	\N		\N
nm10870043	Carmen Pascual	\N	\N		\N
nm10870044	Aurora Pascual	\N	\N		\N
nm10870046	Cosha	\N	\N	actor	\N
nm10870048	Noor Sheba	\N	\N		\N
