nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5210000	Yung Cheung	\N	\N	miscellaneous	tt0105031,tt0429078
nm5210001	Adam Chew	\N	\N	actor	tt2236600
nm5210002	Kevin Hooper	\N	\N	camera_department,miscellaneous,actor	tt6821012,tt1302006,tt1229340,tt2234155
nm5210003	Derrick Coyle	\N	\N		tt0756275
nm5210004	Dmitri Kuzmin	\N	\N	director,actor	tt4879400,tt3837760,tt0887316,tt0442726
nm5210005	Natalia Molina	\N	\N	art_department,costume_department	tt6086060,tt2211718
nm5210006	Francisco Gama	\N	\N	art_department	tt0092961
nm5210007	Alan Cook	\N	\N	director	tt1607785,tt6203422
nm5210008	Jonathan Gauthier	\N	\N	sound_department,editor,director	tt5521682,tt2222384,tt9419140,tt8804372
nm5210011	John Church	\N	\N		\N
nm5210012	Hardley Davidson	\N	\N	composer,sound_department,music_department	tt3195826,tt3281862,tt3345444,tt3377744
nm5210013	Patrice Massuyes	\N	\N	miscellaneous	tt0098226
nm5210014	Ruud Engelander	\N	\N	actor	tt2203791
nm5210015	Luis Arbex	\N	\N		\N
nm5210016	Phillipe Bertin	\N	\N	art_department	tt2363219
nm5210017	Darlene Ferguson	\N	\N		tt1319260
nm5210018	Geoff Kleindorfer	\N	\N	art_department,editor,editorial_department	tt0101976,tt0112897,tt0313765,tt5214866
nm5210019	Willi Steiner	\N	\N	camera_department	tt0313765
nm5210020	Jackson Hay-Inkol	\N	\N	actor	tt14430560,tt0819753
nm5210021	Johanna Wall	\N	\N	art_department	tt2007210,tt2404314,tt2007285,tt2119183
nm5210022	Gus Astudillo	\N	\N	miscellaneous	tt2246575
nm5210023	Attilio Melloncelli	\N	\N	camera_department	tt2653978,tt0253271
nm5210025	Marc Blecher	\N	\N		tt0400998
nm5210026	Crystal Lambert	\N	\N	make_up_department	tt1172233
nm5210028	Karoliina Purala	\N	\N	make_up_department	tt3781458,tt2276046
nm5210029	Rosa María Luján	\N	\N	producer	tt2078532
nm5210030	Udo Schlitzberger	\N	\N		tt0439369
nm5210031	Weston Marsh	\N	\N	location_management	tt0815138
nm5210032	Peretz Johnnes	\N	\N	miscellaneous	tt0926182
nm5210033	Sue Ruan	\N	\N	miscellaneous	tt2267368
nm5210034	Darrell Privett	\N	\N		tt1737565
