nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2820001	Stuart White	\N	\N	cinematographer,camera_department,producer	tt14618028,tt12005828,tt18255952,tt4663284
nm2820002	Francisco van Jole	1960	\N		tt0385459,tt1774086,tt1149364,tt0945531
nm2820003	Gorethy Quintanilla	\N	\N	producer,writer,assistant_director	tt1132156,tt1357445,tt1579397,tt1269392
nm2820004	John Safko	\N	\N	actor,director,writer	tt5648642,tt5659340,tt5670114,tt5920452
nm2820005	Jonathan Wixson	\N	\N	actor,visual_effects	tt0452573,tt1428066
nm2820006	Robert E. Veillevy	\N	\N	actor	tt0151514,tt0142775
nm2820007	Giles Van Der Holt	\N	\N	art_department	tt1132188
nm2820008	Ashley Marie Parker	\N	\N	costume_department,costume_designer,actress	tt1951266,tt2304933,tt1951265,tt1355644
nm2820009	Neoptolemos Lykopoulos	\N	\N	camera_department,cinematographer	tt1906501,tt1123663,tt0245910,tt0273353
nm2820010	Harry Celle	\N	\N	actor	tt1003569
nm2820012	Katalin Kovács	\N	\N	production_manager	tt1129663
nm2820013	David Chiu	\N	\N	stunts	tt1974266
nm2820014	Daniel Webber	\N	\N	camera_department	tt1130765
nm2820015	Gary Simpson	\N	\N	transportation_department	tt1132188,tt1975229,tt3628864
nm2820017	Kevin O'Hara	\N	\N		tt0815420
nm2820018	Stéphane Bertho	\N	\N	actor	tt0459579
nm2820019	Jake Pilikian	\N	\N	writer	tt1132135
nm2820021	José Pepe Parlanti	\N	\N	actor	tt1121802
nm2820022	Seth Carus	\N	\N	miscellaneous,writer,animation_department	tt1132150,tt0215926,tt0165025,tt0110714
nm2820023	Huguette Raynaud	\N	\N	script_department	tt0172014
nm2820024	Alex Manansala	\N	\N	writer	tt0787115
nm2820025	Jin Kyu Lee	\N	\N	animation_department	tt0820142
nm2820026	Bob Kallal	\N	\N		\N
nm2820028	Paris Cameron-Gardos	\N	\N	actor,transportation_department,miscellaneous	tt1413950,tt2386358,tt1132188
nm2820029	Wai Kit Cheung	\N	\N	actor,camera_department	tt3063892,tt2656542,tt0415380
nm2820030	Svetlana Dyagilyeva	\N	\N	actress	tt0420344
nm2820031	Alina Mirtha Filliatreau	\N	\N	assistant_director	tt0172014
nm2820032	Ilonka Knop	\N	\N	actress	tt0085462
nm2820033	Eric Fleegal	\N	\N	miscellaneous	tt1131707,tt1134590,tt1131681,tt0856063
nm2820034	Vee Dubois	\N	\N	actress	tt2290339,tt0491738,tt1119644,tt1637727
nm2820035	Barnabás Réti	1982	\N	actor,camera_department,producer	tt6663582,tt0340012,tt0816711,tt2381249
nm2820036	W. Keith Scott	\N	\N	actor,producer,casting_department	tt8011654,tt4669986,tt1856010,tt15041340
nm2820037	Margarethe Mayer	\N	\N	actress	tt0085462
nm2820039	Vaton Hadley	\N	\N	editorial_department,editor,writer	tt15353534,tt2924352,tt0482629,tt1294793
nm2820040	Alida Morberg	\N	\N	actress	tt2494834,tt4419596,tt12304420,tt15654810
nm2820041	Diego de Souza	\N	\N	actor	tt1121802
nm2820043	Darrin Tilton	\N	\N	art_department,special_effects	tt9076562,tt0466943,tt8509922,tt1156398
nm2820044	Georges Planchon	\N	\N	actor	tt0059148
nm2820045	George Santos	\N	\N	director	tt0791427,tt0896826,tt0788099,tt0791428
nm2820046	Phiyen Nguyen	\N	\N	visual_effects,special_effects,miscellaneous	tt1001526,tt0385752,tt1055369,tt0811080
nm2820047	Jeanne-Lore Aglossi	\N	\N	actress	tt6190050,tt11469120,tt3619974,tt11032810
nm2820048	Philip Hodges	\N	\N	camera_department	tt1120920
nm2820049	Teo Paaer	\N	\N	art_department	tt0890883
nm2820050	Maria Katsiavou	\N	\N	actress	tt0229894
nm2820051	Tim Luft	\N	\N	transportation_department	tt0099399
nm2820052	Timothy Love Jr.	\N	\N	composer	tt1130765
nm2820054	Vanesa Adamopoulou	\N	\N	actress,soundtrack,writer	tt1123663,tt15097284,tt0756313
nm2820055	Ricardo Ortiz	\N	\N	actor	tt10050608,tt1121802
nm2820056	Marian Sitek	\N	\N	production_manager	tt0200223,tt0174142,tt16825782,tt0172879
nm2820057	János Pataki	\N	\N	transportation_department	tt0856800
nm2820058	Wendy Lieb-Schapiro	\N	\N		tt1077378
nm2820059	DeMarco Deciccio	\N	\N		tt1131610
nm2820060	János Leskovics	\N	\N	special_effects	tt0856800
nm2820061	Kenji Takehara	\N	\N	cinematographer,camera_department,visual_effects	tt0434670,tt10431290,tt0361140,tt1703049
nm2820062	Elisabeth Perlie	\N	\N		\N
nm2820063	John Loren Jensen	\N	\N	camera_department,actor,location_management	tt1095001,tt1315215
nm2820064	Trisha Stouffer	\N	\N	miscellaneous,manager	tt4498252,tt1131702,tt7542128,tt1852745
nm2820065	Andrea Wardrop	\N	\N	actress	tt0103504
nm2820066	Popoy	\N	\N	actor	tt5214534,tt1175733,tt0185968,tt0499520
nm2820067	Three Down Dave	\N	\N	actor	tt1357475
nm2820068	Rob Cea	\N	\N	transportation_department,miscellaneous	tt0326835
nm2820069	Vincent Gonet	\N	\N	producer	tt0441429,tt1490557,tt0891558,tt1287854
nm2820071	Megan Paulus	\N	\N	director,writer,producer	tt1837503
nm2820072	Nikki Brake-Silla	\N	\N	director,writer,art_department	tt1414173,tt5563958,tt0133302,tt1087525
nm2820073	Ryoichi Kato	\N	\N	visual_effects	tt0238738
nm2820074	James Fabricant	\N	\N	producer	tt1080012
