nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12920000	Mehruba Siddiqui	\N	\N		\N
nm12920001	Sujan	\N	\N		\N
nm12920002	Safin	\N	\N		\N
nm12920003	Rasha	\N	\N		tt6446750
nm12920004	Madhurima	\N	\N		\N
nm12920005	Sajjadur Rashid	\N	\N		\N
nm12920006	Lutfun Nahar Liza	\N	\N		\N
nm12920007	Sagar Kumar	\N	\N		tt13322780,tt8180538,tt15158402,tt19725868
nm12920010	Lisa Karen Cox	\N	\N	director	tt15391282
nm12920012	Sarah Waisvisz	\N	\N	director	tt15391282
nm12920015	Natasha Bacchus	\N	\N	actor	tt15391282,tt8593252
nm12920016	Uche Ama	\N	\N	actor	tt15391282
nm12920017	Peter Fernandes	\N	\N	actor	\N
nm12920018	Kaie Kellough	\N	\N	writer	tt15391282
nm12920019	Peace Akintade	\N	\N	writer	tt15391282
nm12920020	Keshia Cheesman	\N	\N	writer	tt15391282
nm12920022	Luke Reece	\N	\N	writer	tt15391282
nm12920023	Mumbi Tindyebwa Otu	\N	\N	producer,director	tt15391282
nm12920024	Fatuma Adar	\N	\N	producer,writer	tt8602408,tt15391282
nm12920025	Michael Sinclair	\N	\N	producer	\N
nm12920026	Muzafar Malik	\N	\N	producer	\N
nm12920027	Keenan Lynch	\N	\N	cinematographer	\N
nm12920028	Ramon Charles	\N	\N	editor,art_director	tt19798250,tt22769278,tt15391282
nm12920029	Ashton Lewis	\N	\N	editor	\N
nm12920030	March Mercanti	\N	\N		\N
nm12920031	Sed451	\N	\N		\N
nm12920032	Cassidy Klump	\N	\N		tt10133226,tt6987788
nm12920033	Erik Leonardo González Alcázar	\N	\N		\N
nm12920034	Cedric Kasongo	\N	\N	actor	tt7798604,tt15710378,tt4419214,tt1064899
nm12920035	Sascha Thompson	\N	\N		\N
nm12920036	Michelle White	\N	\N		\N
nm12920037	Jill Shook	\N	\N	actress	\N
nm12920038	Rick Cole	\N	\N	actor	\N
nm12920039	Margaret Moñoz	\N	\N	actor	\N
nm12920040	Jeff Tait	\N	\N		\N
nm12920041	Cambria Tingley	\N	\N	assistant_director	tt15546848,tt15386584
nm12920042	Trysta Kelley	\N	\N	make_up_department,special_effects	tt21099108,tt21336670,tt15410116,tt21235840
nm12920043	Logan Lenart	\N	\N	assistant_director,miscellaneous	tt19862444,tt15386584
nm12920044	SkullKiid	\N	\N		\N
nm12920045	Jordan Peleg	\N	\N	art_department	tt9169318
nm12920046	Leonissa Duarte	\N	\N		\N
nm12920047	Nand Mahasuwan	\N	\N		\N
nm12920048	Keiry Vera	\N	\N	art_department	\N
nm12920049	Candace Ho	\N	\N	director,writer,art_department	tt19887234,tt19610048,tt15731072,tt9169318
nm12920050	Trevor Henbeck	\N	\N		\N
nm12920051	Myles Thompson	\N	\N		\N
nm12920052	Gina Pimentel	\N	\N		\N
nm12920053	Jennifer Patterson	\N	\N	make_up_department	tt15002362,tt9169318
nm12920054	Ana Safazada	\N	\N		\N
nm12920055	Caitlin Noah	\N	\N	set_decorator	\N
nm12920056	Patty Gonzalez	\N	\N		\N
nm12920057	Terry Watson	\N	\N		\N
nm12920058	Michael Urban	\N	\N		\N
nm12920059	Michael Smith	\N	\N		\N
nm12920060	Tonmoy Evan	\N	\N		\N
nm12920061	Arina Utrobina	\N	\N	actress	\N
nm12920062	Olivia Ganus	\N	\N		\N
nm12920063	Giovanni	\N	\N	director,editor,actor	tt15391332
