nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1910001	Erika James	\N	\N	art_department,visual_effects	tt3688406,tt2603568,tt0343818,tt2345567
nm1910002	Chad Maulsby	\N	\N		tt0458293
nm1910003	Myrna Squires	\N	\N	actress	tt0423762
nm1910004	Brent Watkins	\N	\N	visual_effects,miscellaneous	tt1911658,tt1446192,tt0892769,tt1679335
nm1910005	Navnath Thombre	\N	\N	camera_department	tt0149568,tt0117374,tt0395802
nm1910006	Amanda Arzeno	\N	\N	actress	tt0457860
nm1910007	Benjamin De Mott	1924	2005		tt0386214
nm1910008	François Lelord	\N	\N	writer,art_department	tt1626146,tt0320913,tt0302099,tt2435372
nm1910009	Natasha Gold	\N	\N	actress	tt0119203
nm1910010	Tom Kane	1972	\N	actor,miscellaneous	tt0970529,tt0111999,tt12360292,tt0461097
nm1910011	Kiwi	\N	\N	actress	tt0271519,tt2024530,tt14331046,tt0294255
nm1910012	Alicia Cox	\N	\N	actress	tt0088915
nm1910013	Václav Púcik	1979	\N	actor	tt0458653,tt1369849,tt4122590,tt7855426
nm1910014	Brian McGinley	\N	\N	visual_effects,producer,sound_department	tt2185517,tt0113492
nm1910015	Leonardo Lima	\N	\N	actor	tt0458849,tt0289033
nm1910016	Garland M. Branch III	\N	\N	visual_effects	tt0113492
nm1910017	Lee Adkinson	\N	\N	camera_department,sound_department	tt0384096,tt3899796,tt2353113,tt12938126
nm1910018	Chris Ladegaard	\N	\N	editorial_department,editor,visual_effects	tt0486171,tt1107819,tt2133350,tt1785935
nm1910019	Chris Robinson	\N	\N		tt0165579
nm1910020	Alain Hervé	\N	\N	actor	tt0347330
nm1910021	Toshirô Shimazaki	1955	\N	actor	tt4818636,tt1538489,tt19383782,tt0459541
nm1910022	Steve Powell	\N	\N	art_department	tt0113492
nm1910023	Laurence Leason	\N	\N	actor	tt0108992
nm1910024	Clarice Fonseca	\N	\N	actress	tt0456585
nm1910025	Le Roi Henderson	\N	\N	actor	tt0076028
nm1910026	Martha Small	\N	\N	actress,visual_effects,miscellaneous	tt0211194,tt6494490,tt0144814
nm1910027	Isabelle McElhone	\N	\N		tt0320913
nm1910029	Kali Kalo	\N	\N	actress,soundtrack	tt0200615,tt0252878,tt0220275,tt0265442
nm1910030	Espen Fyksen	\N	\N	visual_effects,miscellaneous,director	tt0118785,tt0811592,tt0157984,tt0811605
