nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8100000	Sandu Bacalau	\N	\N	camera_department	tt0181892,tt5608400
nm8100001	Laurentiu Ilie	\N	\N	camera_department,editor	tt2268433,tt1105740,tt8031422,tt3875050
nm8100002	D.K. Lack	\N	\N		\N
nm8100003	Floyd Courville	\N	\N		\N
nm8100004	Kermit Courville	\N	\N		\N
nm8100005	Arthur Thomas	\N	\N	miscellaneous	tt0072300
nm8100006	Giorgoula Snell	\N	\N	actress	tt8193818,tt7920776,tt8438436,tt9289910
nm8100007	Marousa Efthymiou	\N	\N	actress	tt5666170
nm8100008	Renos Martidis	\N	\N	music_department	tt5666170
nm8100009	Rajiv	\N	\N	actor	tt0401896,tt0266763
nm8100010	Heike Block	\N	\N		\N
nm8100014	James Lockett	\N	\N	art_department	tt1475582,tt3636060,tt11917456,tt6012244
nm8100015	Mark Reece	\N	\N	art_department	tt0436992,tt1475582
nm8100016	Lloyd Reece	\N	\N	art_department	tt18938922,tt15475330,tt1475582,tt0436992
nm8100017	Mike Toms	\N	\N	art_department	tt1475582
nm8100018	Sion Hopkins	\N	\N	camera_department	tt2527336,tt0918940,tt0451279,tt6334354
nm8100020	Stuart Cottle	\N	\N	miscellaneous	tt1475582
nm8100021	Eos Counsell	\N	\N	music_department,miscellaneous	tt3480822,tt1475582
nm8100022	Jillis Boost	\N	\N	location_management,assistant_director	tt5664108,tt6313734,tt7872636
nm8100023	Vincenzo Toscani	\N	\N	producer,production_manager,writer	tt15476036,tt13481790,tt16161268
nm8100024	Inez Coonen	\N	\N	costume_designer,costume_department,make_up_department	tt6325016,tt7635080,tt5971456,tt6852200
nm8100025	Danny Van Bijlevelt	\N	\N	sound_department	tt5664108
nm8100026	Bruno Grosso	\N	\N	miscellaneous	tt5664108
nm8100027	Beau Dreier Gligoor	\N	\N	visual_effects,animation_department,art_department	tt6914802,tt5664108
nm8100028	Pepe Bustamante	\N	\N	actor	tt2122375
nm8100029	Deaken Bluman	1996	\N	actor	tt5159232,tt6760312,tt1837492,tt8248920
nm8100030	Billy Dodd	\N	\N	actor	tt5656824
nm8100031	Ernie Watson	\N	\N	music_department	tt5656824,tt4869086
nm8100035	Emily Molloy	\N	\N	actress	tt4607746
nm8100046	A. Sukelis	\N	\N	writer	tt5666212
nm8100047	K. Dijokas	\N	\N	producer	tt5666212
nm8100048	R. Silinis	\N	\N	editor	tt5666212
nm8100049	A. Tarvydas	\N	\N	camera_department	tt5666212
nm8100052	Zvonimir Boban	1968	\N		tt12038496,tt12233608,tt12239116,tt8927406
nm8100053	Kryssy Becker	\N	\N	actress	tt5666220
nm8100054	David Brooke	\N	\N	writer	tt5666220
nm8100055	Mitchell Leigh Gordon	\N	\N	actor	tt4647862,tt5843558
nm8100056	Kevin Berriz	\N	\N	visual_effects	tt5666226
nm8100057	Christina C Nguyen	\N	\N	sound_department,actor,producer	tt13057920,tt14135938,tt10467652
nm8100058	Sophie Terrence	\N	\N		\N
nm8100060	Maxveal McLaren	\N	\N	actor	tt4524768
nm8100061	Tommy Oldroyd	\N	\N	actor	tt0241383,tt13821920,tt1983079,tt4524768
nm8100065	Zlatko Saracevic	\N	\N		tt5465986
nm8100066	Antoine Palomar	\N	\N	actor	tt5666250
nm8100067	Emmanuel Fuentes	\N	\N	actor	tt5666250
nm8100068	Lise Lacombe	\N	\N	actress,camera_department	tt5666250,tt5932440
nm8100069	Manuel Savoia	\N	\N	editor,director,writer	tt15302966,tt5666250,tt11690132
nm8100070	Giovanni Lami	\N	\N	composer,sound_department	tt5666250
nm8100072	Dafni Hatzipanteli	\N	\N	actress	tt5666262
nm8100073	Alejandro Darna	\N	\N	editor,cinematographer,sound_department	tt2569670,tt6147806,tt2584588,tt9534968
nm8100074	P. Pukys	\N	\N	editor	tt5666268
nm8100075	Kurt Wang	\N	\N	visual_effects,animation_department	tt2267968
nm8100076	Catherine Pollock	\N	\N	miscellaneous,actress	tt2632434,tt0206501,tt5181322
nm8100077	Drazen Ladic	\N	\N		tt0397223,tt12060000,tt5465986,tt8751316
nm8100078	Lily Philips	\N	\N	actress	tt5491538,tt6482936
nm8100079	Wayne Gidden	\N	\N	actor	tt5491538,tt6482936
nm8100080	James Moriarty	\N	\N		\N
