nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7980000	Susan Brittain	\N	\N		tt5057472
nm7980005	Steve Colson	\N	\N	actor	tt3186130
nm7980006	Alec Mattie	\N	\N	miscellaneous	tt5372012
nm7980007	Phillip Gilliam	\N	\N	writer	tt5529416
nm7980008	Marcea Pierson	\N	\N	actress	tt1773670,tt23455702,tt6953696,tt10763390
nm7980009	Jack Royce	\N	\N		tt5057472
nm7980010	Alma Royce	\N	\N		tt5057472
nm7980011	Eldon Mackridge	\N	\N		tt5057472
nm7980012	Gilbert Wild	\N	\N		tt5057472
nm7980013	Lena Cottis	\N	\N		tt5057472
nm7980014	Pamela Arkin	\N	\N		tt0773257
nm7980015	Mike Wiley	\N	\N		tt0773257
nm7980016	Ying Zhao-Hudson	\N	\N	art_department	tt0773257
nm7980018	David Curtain	\N	\N	sound_department	tt0773257
nm7980019	Thomas Morisson	\N	\N	sound_department	tt0773257
nm7980020	Melani Baker	\N	\N	miscellaneous	tt0773257
nm7980021	Meredith Bernard	\N	\N	miscellaneous	tt0773257
nm7980022	Travis Francis	1994	\N	camera_department,miscellaneous,actor	tt6550808,tt21284218,tt15451150,tt14923008
nm7980023	Charles Mccants	\N	\N	miscellaneous	tt0773257
nm7980024	Jasper Perkins	\N	\N	miscellaneous	tt0773257
nm7980025	Charles Jones	\N	\N	miscellaneous	tt0773257
nm7980026	Michael Neel	\N	\N	miscellaneous	tt0773257
nm7980027	Jessica J. Flores	\N	\N	miscellaneous	tt0773257
nm7980028	Marilyn Krieger	\N	\N	miscellaneous	tt0773257
nm7980029	Marjorie Sholes-Higgings	\N	\N	miscellaneous	tt0773257
nm7980030	Rosemary Clifford Mcdaniel	\N	\N	miscellaneous	tt0773257
nm7980031	Christopher Zajac	\N	\N	actor	tt5291918
nm7980032	Tatianna Alpert	\N	\N	producer	tt5529438,tt5638118
nm7980033	Peter Hosek	\N	\N	producer	tt5529438,tt5638118
nm7980034	Charlie Barkhorn	\N	\N	editor	tt5529438
nm7980035	Dennis Colman	\N	\N		tt5057472
