nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10720000	Nitsa Kovas	\N	\N	miscellaneous	tt10368496
nm10720001	Tina Kovas	\N	\N	miscellaneous	tt10368496
nm10720002	Shelby V	\N	\N	actress	tt13495852,tt13495840,tt13687578
nm10720003	Emad Al Arousi	\N	\N	actor	tt0892855,tt10386570,tt0492860,tt10544136
nm10720004	Sabrina Sansa	\N	\N		tt0247954,tt15087980
nm10720005	Jonah Watkins	\N	\N	producer	\N
nm10720006	Michael Schindel	\N	\N		\N
nm10720007	Tom Coleman	\N	\N		\N
nm10720008	Heidi Kipfer	\N	\N	actress	\N
nm10720009	Claude Grin	\N	\N	actor	tt0887970
nm10720010	Roberto Salomon	\N	\N	actor	\N
nm10720011	Andreas Saens	\N	\N	actor	\N
nm10720012	Rodrigo Duran	\N	\N	actor	\N
nm10720013	Luis Carlos Vasques	\N	\N	actor	\N
nm10720014	Cathy Herbert	\N	\N	camera_department,actress	tt15094568,tt18375800,tt21805348,tt6800566
nm10720015	Ahmet Kalebas	\N	\N	actor	\N
nm10720016	Dave Sturman	\N	\N		\N
nm10720017	Simon Chesterman	\N	\N		\N
nm10720018	Jemma Follows	\N	\N		\N
nm10720019	Demet Güçel	\N	\N	actress	tt7224504,tt7661932,tt7748356
nm10720021	Andrew Soltay	\N	\N	camera_department	tt10239930,tt14271038,tt11518196,tt11334312
nm10720022	Anita Feller	\N	\N	actress,writer	tt0267473,tt0268333
nm10720023	Mike Herrmann	\N	\N		tt0268333
nm10720024	Sudipto Shome	\N	\N	director	\N
nm10720027	Petyo Petkov Gyudyulev	\N	\N	assistant_director	tt11270868,tt11269700,tt11417936,tt11271070
nm10720029	Agnieszka Wajs	\N	\N		\N
nm10720032	Mateusz Pak	\N	\N		\N
nm10720033	Malgorzata Hanak	\N	\N	music_department	\N
nm10720034	Waclaw Struzik	\N	\N	miscellaneous	\N
nm10720035	Pawel Szymkowiak	\N	\N	editor,miscellaneous	tt0441074
nm10720040	Adam Szkutnik	\N	\N	miscellaneous	\N
nm10720042	Carolyn Stimmel	\N	\N		tt8064252
nm10720043	Harley Stimmel	\N	\N		tt8064252
nm10720044	Joey Stimmel	\N	\N		tt8064252
nm10720045	Alexander Gibson	\N	\N		tt8064252
nm10720046	Lifen Jiang	\N	\N	actress,director,writer	tt11529290,tt10388774
nm10720047	Ariel Hyatt	\N	\N		\N
nm10720048	Sarah Crossan	\N	\N	actress,writer	tt0441074
nm10720049	Katarzyna Domanska	\N	\N	writer	\N
nm10720050	Jolanta Darewicz	\N	\N	actress	\N
nm10720051	Agnieszka Grzegorzewska	\N	\N	actress,miscellaneous	\N
nm10720052	Piotr Kludka	\N	\N	actor	\N
nm10720053	Jacek Majok	\N	\N	actor	tt0439389,tt1094354,tt13201518,tt0441074
nm10720054	Jadwiga Sankowska	\N	\N	actress	\N
nm10720055	Joanna Tomasik	\N	\N	actress	\N
nm10720056	Anna Andruszkiewicz	\N	\N	actress	\N
nm10720057	Kinga Patoka	\N	\N	art_department	\N
nm10720058	Maciej Motowidlo	\N	\N	camera_department,miscellaneous	\N
nm10720059	The Jolly Swagmen	\N	\N		\N
nm10720060	Ewa Pilawska	\N	\N		\N
nm10720062	Julian Beaudry	\N	\N	actor	\N
nm10720063	TJ Berry	\N	\N		\N
nm10720064	Agustina Aquim	\N	\N	art_department	\N
nm10720065	Daiana Vera	\N	\N	art_director,costume_designer	tt10413690,tt10413722,tt10382870
nm10720066	Eleonora Soneira	\N	\N	art_director,costume_designer,producer	tt10382870,tt12070716
nm10720067	Julianne Higgins	\N	\N	actress	tt19584798,tt17490924
nm10720068	Rob Farmer	\N	\N		tt8064252
nm10720069	Ashley Farmer	\N	\N		tt8064252
nm10720070	Salina Badillo	\N	\N	miscellaneous	tt0247882
nm10720071	Kian Doherty	\N	\N	director,actor,writer	\N
nm10720072	Kian Diherty	\N	\N	cinematographer	tt10388804
nm10720073	Daniel Bonner	\N	\N	director,actor,writer	tt10392394,tt10388804
nm10720074	Kian Dohertt	\N	\N	editor	tt10388804
nm10720075	Rob Cronick	\N	\N		tt10141010
nm10720076	Melanie Deere	\N	\N		tt10141010
nm10720077	Bryan Heard	\N	\N		tt10141010
nm10720078	Jade Pettifer	\N	\N		tt10141010
nm10720079	Siân Grant	\N	\N		tt10141010
nm10720080	Rob Gulliford	\N	\N		tt10141010
nm10720081	Marlon Williams & The Yarra Benders	\N	\N	soundtrack	tt1637574
nm10720082	Cláudia Picado	\N	\N		\N
nm10720083	Areniy Timoshenko	\N	\N	actor	\N
nm10720084	Vicky Mills	\N	\N		\N
nm10720085	Serena MacLeod	\N	\N		\N
nm10720086	Ken Rhatigan	\N	\N		\N
nm10720087	Mark Ruffell	\N	\N		\N
nm10720088	Natalie Moss	\N	\N		\N
nm10720089	Ian McLellan	\N	\N		\N
nm10720090	Simon Marx	\N	\N		tt0887237
nm10720091	Richard Nowell	\N	\N		\N
nm10720092	Graham Potter	\N	\N		tt0421396,tt10921754,tt12759180,tt0135733
nm10720093	Martin Gardener	\N	\N		\N
nm10720094	Rob Bransgrove	\N	\N		\N
nm10720095	Lilly Gomm	\N	\N		\N
nm10720096	Tomos Jones	\N	\N		tt0887237,tt0382491
nm10720097	Helen Elks-Smith	\N	\N		tt13873390,tt0887237
nm10720098	Andrés Correa	\N	\N	director,actor,writer	tt10388828,tt13580904,tt13229874,tt11730368
nm10720099	Mila Carlin	\N	\N		\N
nm10720100	Rosalba Cabrera	\N	\N		\N
nm10720101	Abigail Aseo	\N	\N	actress	\N
nm10720102	Maithili Mokashi	\N	\N	actress	\N
nm10720103	Ashley Flores	\N	\N	actress	\N
nm10720104	Anja Schwarz	\N	\N	actress	tt10388828
nm10720105	Daniel G. Roberts	\N	\N	editor,director,cinematographer	tt14611946,tt13265472,tt12615048,tt4513678
nm10720106	Romuald Wicza-Pokojski	\N	\N	director,writer	tt0441074
nm10720107	Wioleta Karpowicz	\N	\N		\N
nm10720108	Magdalena Zulinska	\N	\N		\N
nm10720109	Regina Biala	\N	\N	art_department	\N
nm10720110	Boguslawa Biliczak-Krywald	\N	\N	art_department	\N
nm10720111	Marcin Kuzior	\N	\N	art_department	\N
nm10720112	Krzysztof Lewandowski	\N	\N		tt16757706,tt15575356,tt0441074,tt15460742
nm10720113	Arkadiusz Szeklicki	\N	\N	art_department	\N
nm10720114	Slawomir Wymyslowski	\N	\N	art_department	\N
nm10720116	Krzysztof Roslonek	\N	\N	camera_department	\N
nm10720117	Karol Pawlowski	\N	\N	camera_department	tt9149520,tt0441074
nm10720118	Andrzej Preisner	\N	\N	camera_department	\N
nm10720119	Michal Straczycki	\N	\N	camera_department	tt0441074,tt9149520
nm10720120	Leslaw Artemski	\N	\N	camera_department	tt10856442,tt0441074,tt9149520
nm10720121	Iwona Witek	\N	\N	costume_department	\N
nm10720122	Maja Kanabaj	\N	\N	costume_designer,production_designer	\N
nm10720123	Adam Wosko	\N	\N	sound_department	\N
nm10720124	Tomasz Cybula	\N	\N	sound_department	\N
nm10720125	Milosz Glowienka	\N	\N	sound_department	\N
nm10720126	Miroslaw Samsonowski	\N	\N	miscellaneous,sound_department,camera_department	tt9149520,tt0441074
nm10720127	Jaroslaw Zorn	\N	\N	sound_department	\N
nm10720128	Tomasz Okecki	\N	\N	miscellaneous	\N
nm10720129	Mateusz Wojtkiewicz	\N	\N	miscellaneous	\N
nm10720130	Miroslaw Mularski	\N	\N	miscellaneous	\N
nm10720131	Edward Rewers	\N	\N	miscellaneous	\N
nm10720132	Wanda Matczuk-Smidt	\N	\N	miscellaneous	\N
nm10720133	Agnieszka Grewling-Stolc	\N	\N	miscellaneous	\N
nm10720134	Agnieszka Kochannowska	\N	\N	miscellaneous	\N
nm10720135	Justyna Sawicka	\N	\N		\N
nm10720136	Magdalena Zablotna	\N	\N	miscellaneous	\N
nm10720137	Agata Szalunas	\N	\N	miscellaneous	\N
nm10720138	Karol Nowak	\N	\N		\N
nm10720139	Theodore C. Streibert	\N	\N		\N
nm10720140	Ken Rather	\N	\N	producer	tt5420210,tt8910408
nm10720141	María Lucia Trioni Bellone	\N	\N		\N
nm10720142	Ángel Carlos Trioni	\N	\N		\N
nm10720143	Tomás Nieto	\N	\N		\N
nm10720144	Caroline Grace-Murz	\N	\N		tt10841026,tt1633337
nm10720145	Karen Blechman	\N	\N		\N
nm10720146	Julian Stirpe	\N	\N	composer,camera_department	tt21231504,tt13578000,tt13241686,tt12371506
nm10720147	John Austen	\N	\N		\N
nm10720148	John Strafford	\N	\N		\N
nm10720149	Tatjana Vreco	\N	\N		\N
nm10720150	Asha Bagal Kelly	\N	\N	actress,director,writer	tt21622964,tt12332372,tt16271772,tt16258364
nm10720151	Maria Crowe	\N	\N	art_department	tt13176816,tt10005162,tt12517908,tt3339680
nm10720152	Dennis Jawz Pitts	\N	\N	director,actor,writer	\N
nm10720153	Ed Choi	\N	\N	actor	\N
nm10720154	David Parks	\N	\N	cinematographer	\N
nm10720156	False Heads	\N	\N	actor	tt7434682
nm10720158	Nenad Dropulic	\N	\N		\N
nm10720159	Branislav Glumac	\N	\N	actor	tt10148090,tt12914582
nm10720160	Germán Rocca	\N	\N	camera_department,cinematographer	tt11827806,tt7048386,tt5936448,tt10948718
nm10720161	Richmond D. Barfield	\N	\N	actor	tt10388878,tt10388914,tt10384714,tt10388894
nm10720164	Walter Allen	\N	\N		tt0042168
nm10720166	Vivi Varon	\N	\N	camera_department,director,cinematographer	tt10388896
nm10720167	Natalie Reff	\N	\N		\N
nm10720168	Laura Mulcahy	\N	\N	actress,writer,producer	\N
nm10720169	Josiah Robinson	\N	\N	actor	tt13275422,tt10388896
nm10720170	John Love	\N	\N	actor	\N
nm10720171	Vasi Georgieva	\N	\N	producer	tt7971628
nm10720172	Youta Ishizuka	\N	\N	music_department	tt3856638,tt4254046
nm10720174	Zain Alexander Shammas	\N	\N	director	\N
nm10720175	Maddox Kennerson	\N	\N	actor	tt2258266,tt10225108
nm10720176	Jenina Moreno	\N	\N	actress	tt10314462,tt10383618,tt2575988
nm10720177	Izzet Ozcelik	\N	\N	actor	\N
nm10720178	Gokhan Inci	\N	\N	cinematographer	\N
nm10720179	Clint Gibler	\N	\N	actor	\N
nm10720180	Verónica Godínez	\N	\N	art_department	\N
nm10720181	Santiago Macedo	\N	\N	assistant_director,miscellaneous	tt10447682,tt10171930,tt3797512,tt6654210
nm10720182	Brandon Nitz	\N	\N	art_department	tt0441881,tt8892926,tt2243788
nm10720183	Clinton Nitz	\N	\N		\N
nm10720185	Colin Fichman	\N	\N	camera_department,miscellaneous	tt9767986,tt5259834,tt13007964
nm10720186	Cindy Webber	\N	\N		\N
nm10720187	Lukman Othman	\N	\N	producer,director	\N
nm10720188	Nabilahuda Sappari	\N	\N	writer,actress,music_department	\N
nm10720189	Nazrie Haslieanie	\N	\N	writer,music_department,actor	tt10388950
nm10720190	Fairuzzaman Junos	\N	\N	editorial_department,editor	\N
nm10720191	Patrick Phillips	\N	\N	actor,composer,music_department	\N
nm10720192	Water Slice	\N	\N	actor	\N
nm10720193	Alex 'Splice' Jones	\N	\N	editor,editorial_department	tt17527808,tt11073826,tt11482864,tt10229558
nm10720194	Darrel Nash	\N	\N	camera_department,producer	tt3345446
nm10720195	Dale Becker	\N	\N		tt14773628,tt9894394,tt1494804
nm10720196	Chris Lynch	\N	\N		\N
nm10720197	Adam Rasmussen	\N	\N		\N
nm10720198	Ingmar Carlson	\N	\N	sound_department	\N
nm10720199	Peter Eaton	\N	\N		tt0309152
nm10720200	Jo Mance	\N	\N	miscellaneous,actress,assistant_director	tt10388972,tt13802894,tt13016388,tt1751634
nm10720201	Idris Miles	\N	\N	actor,assistant_director	\N
nm10720202	Holly Winship	\N	\N	editor	\N
nm10720203	Nicholas Bagamian	\N	\N	writer,producer	\N
nm10720204	Ian Proulx	\N	\N	writer,producer	\N
nm10720205	Izzy Kala'au	\N	\N		tt10388980
nm10720206	Ava Williams	\N	\N		tt10388980
nm10720207	Edward W Devlin	\N	\N		\N
nm10720208	Lisa Ebrahimi	\N	\N		\N
nm10720210	Alan Layton	\N	\N		tt1942895
nm10720211	Nadia Avoghlian Kristensen	\N	\N	actress	tt14710494,tt20243130,tt6656238
nm10720212	Taylor Almodovar	\N	\N	special_effects	\N
nm10720214	Janis Cotton	\N	\N	actress	\N
nm10720215	Ana Maria Zepeda	\N	\N	actress	\N
nm10720216	Kay Akerman	\N	\N	actress	\N
nm10720217	Rafael Vera	\N	\N	actor	tt11241458,tt15203636,tt17498564,tt10393922
nm10720218	Max Bader-Ginsburg	\N	\N	actress	tt10393924,tt10393922
nm10720220	Jack Martin	\N	\N	actor	\N
nm10720222	Noeha Rose	\N	\N	actor	\N
nm10720223	Anisah Lacount	\N	\N		\N
nm10720224	Ian Hunter	\N	\N		\N
nm10720225	Quen Hunter	\N	\N		\N
nm10720226	Amari Jones	\N	\N	actor	tt10388996
nm10720229	David b Freeman	\N	\N	editor	tt10388996,tt21349958
nm10720231	Nancy Ontiveros	\N	\N		\N
nm10720232	Richard Cannon	\N	\N		\N
nm10720234	Jasmine Brown	\N	\N		\N
nm10720235	Jeff Dean	\N	\N		\N
nm10720236	Richard Harris	\N	\N		\N
nm10720237	Barrett Daniels	\N	\N	editor,miscellaneous	tt10388996,tt14036494
nm10720238	Cameron Penny	\N	\N		\N
nm10720239	Susie Bijan	\N	\N	miscellaneous	\N
nm10720240	Samuel Bennett	\N	\N	actor	tt12598612
nm10720241	Jacob Botello	\N	\N		\N
nm10720242	Elena Totaj	\N	\N		\N
nm10720243	Fadhila Rezek	\N	\N		\N
nm10720244	Tahar Amirouche	\N	\N		\N
nm10720245	Mohamed Nadjemi	\N	\N		\N
nm10720246	Amina Hochine	\N	\N		\N
nm10720247	Amel Bensaad	\N	\N		\N
nm10720248	Jared Odom	\N	\N	camera_department,sound_department	tt13469798,tt10147546
nm10720251	Chris Choi	\N	\N	producer	tt7246106,tt5953432
nm10720252	Tommy Lin	\N	\N	producer	tt5953432,tt7246106
nm10720253	Javier Quiroz	\N	\N	camera_department	\N
nm10720254	Gertrude Bahana	\N	\N		\N
nm10720255	Remi Brum	\N	\N	visual_effects	\N
nm10720256	Kim Yung-ki	\N	\N		tt6904062
nm10720257	Mitzi Vazquez	\N	\N		\N
nm10720258	Brian Maldonado	\N	\N		\N
nm10720259	Jamie Connors	\N	\N		\N
nm10720260	Greg Ayzenberg	\N	\N		\N
nm10720261	Rafael Reyes	\N	\N	actor,camera_department	tt11464826
nm10720262	Mike Sumilang	\N	\N		\N
nm10720263	Max Israel	\N	\N		\N
nm10720264	Rafael Ewert	\N	\N		\N
nm10720265	Cienna Newett	\N	\N		\N
nm10720266	Fernando Roque	\N	\N		\N
nm10720267	Sylvio Rocha	\N	\N		\N
nm10720268	Aleksandar Ivanovic	\N	\N		\N
nm10720269	Thouna Kanika	\N	\N		\N
nm10720270	Ratanak Ben	\N	\N		\N
nm10720271	Cheat Sovannareach	\N	\N		\N
nm10720272	Bopha Som	\N	\N		\N
nm10720273	Chandanich Kouy	\N	\N		\N
nm10720274	Small World Small Band	\N	\N	actor,soundtrack	\N
