nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2900000	Andy Cooper	\N	\N	stunts	tt0119982,tt0236304
nm2900001	V. Sorm	\N	\N	actor	tt0103934
nm2900002	Mahjabeen	\N	\N	actor,camera_department	tt0364135,tt2858438,tt0093604,tt0461200
nm2900003	Hepsi	\N	\N	composer,actress	tt1173670,tt0488403,tt1224142
nm2900004	Maya Bankovic	\N	\N	cinematographer,camera_department,director	tt12779696,tt5546192,tt6143796,tt11712058
nm2900005	Frida Schreurs	\N	\N	actress	tt0089553
nm2900006	Ivan Pribyl	\N	\N	art_department	tt0103934
nm2900007	Orestis Kaberidis	\N	\N	sound_department,actor,composer	tt1386486,tt5392738,tt0291141,tt0277829
nm2900008	Vincenzo Sica	\N	\N		tt1174004
nm2900009	Indranil Haldar	\N	\N	assistant_director,actor,miscellaneous	tt1620620,tt3754704,tt0433416,tt1359552
nm2900010	Lydia Monin	\N	\N	miscellaneous,writer,producer	tt1173923,tt1736401,tt14149106,tt9193720
nm2900011	Oriana Demma	\N	\N	actress	tt1172655
nm2900012	Ceasar the Wonder Dog	\N	\N	actor	tt0378820
nm2900013	Dontay Kidd	\N	\N	producer,director,cinematographer	tt1173707,tt9573354
nm2900014	Todd Brodie	\N	\N	sound_department,music_department	tt1477076,tt0482606,tt2016940,tt2167202
nm2900015	Gil Torres	\N	\N	actor	tt1173549
nm2900016	Rita Sawaya	\N	\N	manager	\N
nm2900017	Karli Bregant	\N	\N	actor	tt1172694
nm2900018	Pierrette Ominetti	\N	\N	producer,miscellaneous,production_manager	tt1841814,tt0482128,tt2415876,tt2190853
nm2900019	John Perdisatt	\N	\N	visual_effects,animation_department	tt1319688,tt1173934,tt13682362,tt15568818
nm2900020	Satyajit Talwalkar	\N	\N	music_department	tt0433416
nm2900021	Alex Ziwak	\N	\N	actor,stunts	tt1600196,tt2911666,tt1595859,tt1551630
nm2900022	Olev Aleksander	\N	\N	actor	tt1671521,tt2741602,tt1712145,tt2357391
nm2900024	Nina Srivasatava	\N	\N	casting_department	tt0449999,tt0433416
nm2900025	Batmunkh Purevdorj	\N	\N	cinematographer,sound_department	tt1174705,tt5531930,tt5182844
nm2900026	John F. Simmons	\N	\N	actor	tt0099584
nm2900027	Simpson McKendry	1986	\N	actress	tt0408403,tt0374142,tt0196250
nm2900028	Elisa Kustow	\N	\N	music_department,actress,miscellaneous	tt1186367,tt0479997,tt1250777,tt1297919
nm2900029	Paul Karney	\N	\N		tt0487216
nm2900031	Frank Eyers	\N	\N	camera_department,sound_department,art_department	tt2209764,tt0409847,tt3397884,tt0993840
nm2900032	Peter R. Ross	\N	\N	actor	tt0099584
nm2900033	Joe Lacurta	\N	\N	soundtrack	tt1144495
nm2900034	Leisa Reid	\N	\N	producer,writer,miscellaneous	tt1156278,tt1311912,tt1311727,tt1182444
nm2900035	Mirjana Lazic	\N	\N	actress	tt2585182,tt0105602
nm2900036	Tamalyn Mitchell	\N	\N	actress	tt0185931
nm2900037	Raphael Lacoste	1974	\N	visual_effects,art_director,art_department	tt1617661,tt0373051,tt1053424,tt0438488
nm2900038	Sylvaine Moine	\N	\N	casting_department	tt2330546,tt5078100,tt1309388,tt2707848
nm2900039	Alyssia Brown	\N	\N	editorial_department,visual_effects,miscellaneous	tt1148199,tt1586303,tt1694001,tt5512990
nm2900041	Napoleon Tzihas	\N	\N		tt1169950
nm2900043	Lucian James	\N	\N	director	tt0244338
nm2900044	Bill Davis	\N	\N	special_effects	tt0236304,tt0096239
nm2900045	Felix Bahia	\N	\N	actor	tt1172680
nm2900046	Otfried Höffe	1943	\N		tt1305639,tt0284746,tt1131658,tt1144839
nm2900047	Carissa Sison	\N	\N	producer,production_manager,miscellaneous	tt2754854,tt1682246,tt1625040,tt13081914
nm2900048	Ivan Sládek	\N	\N	transportation_department	tt0103934
nm2900050	Alexandre Dolgorouky	\N	\N	director,miscellaneous	tt1172657,tt7844168,tt4964258,tt6506844
nm2900051	Chris Pickens	\N	\N	editorial_department,editor	tt1173523,tt1581275,tt1173558,tt2011382
nm2900052	Pawel Zydowicz	\N	\N	editor,miscellaneous	tt9419048,tt0460829
nm2900053	Jasbeer Singh	\N	\N	miscellaneous	tt1173950
nm2900055	Ralf Spinler	\N	\N	actor	tt0106791
nm2900056	Myagmar Rentzenkhand	\N	\N	actress	tt1174705
nm2900057	Anna Cederberg	\N	\N	sound_department	tt0796236,tt2971508
nm2900060	Nefes Naci Baysu	\N	\N	actor,composer,music_department	tt1173223
nm2900061	Cicci Renström	\N	\N	director,writer,producer	tt12517918,tt12517842,tt0930831,tt1856938
nm2900062	John Goforth	\N	\N	camera_department,miscellaneous	tt0898266,tt5118450,tt7852686,tt1153706
nm2900063	Todd Coleman	\N	1985		tt0487216
nm2900064	Ekkehard Koch	\N	\N	actor,production_manager	tt0094182,tt0375750
nm2900065	Eiko Mitsui	\N	\N	actress	tt7273138,tt7166494,tt12171516,tt7166402
nm2900066	Annabelle Naudeau	\N	\N	actress	tt2087850,tt0392969
nm2900067	Eleio Calascibetta	\N	\N	actor	tt1166805
nm2900068	Hristos Alexandropoulos	\N	\N	costume_designer	tt1168671
nm2900069	Franck Seleck	\N	\N	actor	tt0169504
nm2900070	Uwe Tessmer	\N	\N	art_department	tt5353680,tt0382491,tt0806910,tt0118378
nm2900071	Mojtaba	\N	\N		tt0780046
nm2900072	Sabine Chatrier	\N	\N	art_department	tt0885427
nm2900073	Miky Goldman	\N	\N		tt1172948
nm2900074	Louis Mangel	\N	\N	cinematographer	tt0779826
nm2900075	Özgür Türkyilmaz	\N	\N	actor	tt1173223
nm2900076	Behrang Safari	\N	\N		tt0930831
nm2900077	Hiroshi Tendô	\N	\N	actor	tt1172632
nm2900078	Dinno Kortez	\N	\N	actor	tt0757914,tt0292970,tt1345483
nm2900079	Klaus Schröder	\N	\N	transportation_department	tt2814894
nm2900080	Kara White	1977	\N	actress,miscellaneous	tt1161647,tt1216489
nm2900081	Vana Blazoudaki	\N	2022	actress	tt1172634
nm2900082	Megan Diamond	\N	\N	actress	tt1171620
nm2900083	Gary Ciula	\N	\N	actor	tt0157007
nm2900085	Chû Ui	\N	\N	actor	tt1173732
nm2900086	Brinda	\N	\N	art_department	tt0433416
nm2900087	Tom Brash	\N	\N	editor,editorial_department	tt1535837,tt1676489,tt1167304,tt1373434
nm2900088	Les Avalons	\N	\N	actor	tt0138142
nm2900090	Adam Markiewicz	1978	\N	actor	tt1883092,tt1499194,tt1984143,tt1728620
nm2900091	Sonja Kohlbacher	\N	\N	miscellaneous	tt0417871,tt0456106,tt13190432,tt8974586
nm2900093	Anna Carter	\N	\N		\N
nm2900094	Zafer Dogan	\N	\N	location_management,production_manager,miscellaneous	tt0098350,tt0123890,tt0097341
nm2900095	Aurore Delplace	\N	\N	actress,music_department,soundtrack	tt1166202,tt2707858,tt0172014,tt8883922
nm2900096	Seamus Hilley	\N	\N	writer	tt0406404
nm2900097	Ahsan	\N	\N		tt0780046
nm2900098	Suzanne Peaupardin	\N	\N	assistant_director	tt1172606,tt7873018
nm2900099	Lóránd Boros	\N	\N	actor,production_manager,sound_department	tt3672624,tt1173467,tt4379952
nm2900100	Jose A. 'Tony' Salazar	\N	\N	transportation_department	tt0381849,tt1792543,tt1228987,tt1125929
nm2900101	Wade Pinkston	\N	\N	miscellaneous	tt0473692
nm2900102	Tim de Mazière	\N	\N	actor	tt0235139,tt0162076
nm2900103	Elizabeth Pungente	\N	\N		tt0811596
nm2900104	Denzil Linhares	\N	\N	miscellaneous	tt0433416
nm2900105	Olga Starikova	\N	\N	actress	tt0854151
nm2900106	John Prior	\N	\N		tt1173475
nm2900107	Peter Trinks	\N	\N	art_department	tt0417871
nm2900108	John Champion	\N	\N	actor	tt0098321
nm2900109	Bruno Klomfar	\N	\N	cinematographer	tt0111491
nm2900110	Tublu	\N	\N	art_department	tt0433416
nm2900111	Giorgos Zervas	\N	\N	editor,director,writer	tt1669672,tt1558861,tt4674840,tt1584127
nm2900112	Sylvie Barat	\N	\N	camera_department	tt0876462,tt1173919,tt4391186
nm2900113	Evan Johnston	\N	\N	producer	tt1173707
nm2900114	Ken Davies	\N	\N		\N
nm2900116	Juarez Nobre	\N	\N	actor	tt1173453
nm2900117	Senie Emmanuel	\N	\N	actor	tt0165830,tt0469033,tt0084987
nm2900119	Won Choi	\N	\N	camera_department	tt1174032
nm2900120	Joanne Kennett	\N	\N	miscellaneous	tt5151816,tt0486576,tt0304669,tt0435670
nm2900121	Marietta Savvani	\N	\N	actress	tt1173959
nm2900123	Ryuzo Sato	\N	\N	actor	tt1158288,tt1172693
nm2900124	Larry Hart	\N	\N	actor	tt1407055
nm2900125	Mimmi Forss	\N	\N	location_management	tt0796236
nm2900126	Mark O'Mahony	\N	\N	music_department	tt1173495
nm2900127	Stephan de van Drift	\N	\N	actor	tt0112214
nm2900128	Henry Belly	\N	\N	actor	tt0047663
nm2900130	Juliette Vasterman	\N	\N		tt0945531
nm2900131	The Quiet Storm Orchestra	\N	\N		\N
nm2900132	Gene Baker	1925	1999		tt1227219,tt1173448
nm2900133	Jahn Sadleir	\N	\N	camera_department,cinematographer,assistant_director	tt6321130,tt0802950,tt0102370
nm2900134	Yimi Choi	\N	\N	production_manager	tt1166203
nm2900135	Christof Schmidt	\N	\N	miscellaneous	tt0417871
nm2900136	Thom Kuijsten	\N	\N	actor	tt1176463
nm2900138	Agata Janicka	\N	\N	producer	tt8047530,tt1174045
nm2900140	Eduard Rahs	\N	\N	actor	tt0111491
nm2900141	M. Reynaud	\N	\N		tt1173603
nm2900142	Wayne Ricter	\N	\N	camera_department	tt0196753
nm2900143	Friedrich Kutschera	1911	1989	actor	tt1172626,tt1661374,tt0042862,tt0812327
nm2900144	Seval Gökçe	\N	\N	actress	tt1537891,tt1173673,tt2051741
nm2900145	Nedeljko Cerovina	\N	\N	actor	tt0094379
nm2900146	Angelo Laucci	\N	\N	stunts	tt0877522
nm2900147	K.N. Altaf Ahmed	\N	\N	producer	tt1173953
nm2900148	Andrea Paraboschi	\N	\N	editorial_department	tt0820118
nm2900149	Nick Johnson	\N	\N	miscellaneous	tt0479468,tt1540814,tt0854678,tt1638362
nm2900150	Carlos Silva	\N	\N	actor	tt0074491
nm2900151	Luis Oliva	\N	\N	actor	tt0863114
nm2900154	Henrike Böge	\N	\N	miscellaneous	tt0478424
nm2900155	Pattie Giordan	\N	\N		\N
nm2900156	Igor Alekseyenko	\N	\N	special_effects	tt0097292
nm2900158	Senada Hadzimehanovic	\N	\N	actress	tt0094379
nm2900160	C.J. Kavooras	\N	\N		\N
nm2900162	Anders Hansen	\N	\N		tt1173481
nm2900163	Ivan Lauc	\N	\N	art_department	tt0805564,tt0430308,tt0800080,tt1386697
nm2900164	Paul Amiras	\N	\N	visual_effects	tt4154796,tt0401729,tt0816711,tt1270797
nm2900165	Juan Aquino Navarro	\N	\N	actor	tt0387914
nm2900166	Akis Konstadis	\N	\N	actor	tt0088276
nm2900167	Daniel Batushin	\N	\N	actor	tt0403069
nm2900168	Marie Bargas	\N	\N	producer	\N
nm2900169	David O'Reilly	\N	\N		tt1173013
nm2900170	Taye Ishola	\N	\N	director	tt1082141
nm2900171	V. Maisuradze	\N	\N	actor	tt0247184
