nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11450001	Tim Sears	\N	\N		\N
nm11450002	Chantel Lewis-Cummings	\N	\N		\N
nm11450003	Stacy Rasmussen	\N	\N		\N
nm11450004	Raj Gulati	\N	\N		\N
nm11450005	Ece Çayir	\N	\N	actress	tt7298590
nm11450006	Sonkan Ahmet Yildirim	\N	\N	actor	tt7298590
nm11450007	Göksu Basaran	\N	\N	actress	tt7298590,tt19852660
nm11450008	Ladislao Cruz	\N	\N	art_department	tt0068848
nm11450011	Martin Rothstein	\N	\N	miscellaneous	tt0124717,tt0180429,tt0269077,tt13509742
nm11450012	Kenny Forbes	\N	\N	actor,art_department	tt12036266
nm11450013	Dan Lay	\N	\N	actor	tt12036266
nm11450014	Joe Moskowitz	\N	\N	actor	tt12036266
nm11450015	Leon Deacon	\N	\N	actor	tt12036266
nm11450016	Tremaine S. Witter	\N	\N	producer	tt12036266
nm11450017	Jennifer Weisser	\N	\N	actress,miscellaneous	tt12036266
nm11450018	Zeena Kubeisy	\N	\N	actress,camera_department,sound_department	tt12036266,tt14622414
nm11450019	Lucas Gonzalez	\N	\N	cinematographer	tt12036266
nm11450020	Katherine Yee	\N	\N		tt4121096
nm11450021	Sid Mikhail	\N	\N		tt4121096
nm11450022	Landis Smithers	\N	\N	director	\N
nm11450023	Eli Rose	\N	\N	actress	\N
nm11450024	Wioletta Cisiak	\N	\N	actress	tt0439389
nm11450025	Urszula Boguta	\N	\N	actress	tt0439389
nm11450026	Patryk Zajac	\N	\N	actor	tt15376280,tt8176532,tt5328350,tt13415620
nm11450027	Tara Stocker	\N	\N	actress	tt6068414,tt12036274
nm11450028	Rosa Moreno	\N	\N	production_manager	tt0068848
nm11450029	Elbi Tas	\N	\N	assistant_director	tt7298590
nm11450030	Melisa Balakçi	\N	\N	assistant_director	tt7298590
nm11450031	Ertugrul Özçelik	\N	\N	production_manager	tt7298590,tt13224590,tt13728634,tt13748376
nm11450032	Batuhan Tas	\N	\N	production_manager	tt14859416,tt7298590,tt13728634
nm11450033	Ozan Zeybey	\N	\N	production_manager	tt7298590
nm11450034	Michael Tischmeyer	\N	\N		tt0456773
nm11450035	Zouan Kourtis	\N	\N	director	tt21938460
nm11450036	Daði Björnsen	\N	\N	actor	\N
nm11450037	Hakan Gündüz	\N	\N	camera_department	tt7298590
nm11450038	Yilmaz Aslan	\N	\N	camera_department	tt7298590
nm11450039	Ömer Gönaydin	\N	\N	camera_department	tt7298590
nm11450040	Özkan Yildirim	\N	\N	sound_department	tt7298590,tt13470984,tt15665202
nm11450041	Iván Eusebio	\N	\N	camera_department	tt0815739,tt7643936
nm11450042	Gabriel Harter	\N	\N		\N
nm11450043	Glenn Mitchell	\N	\N	actress	tt11323342
nm11450044	Bryan Segovia	\N	\N		\N
nm11450045	Christal Bemont	\N	\N		tt3184288
nm11450046	Jon Philpot	\N	\N	actor,soundtrack	\N
nm11450047	Kelly Wick	\N	\N	camera_department,producer,production_manager	tt0985040,tt0098751,tt13997160,tt8666022
nm11450048	Leyla Yakoub	\N	\N		\N
nm11450049	Charlie Western	\N	\N		\N
nm11450050	Jessica Nacincik	\N	\N		\N
nm11450051	Neel Scott	\N	\N		\N
nm11450052	Kelly Dolak	\N	\N		\N
nm11450053	Paul Phtman	\N	\N		\N
nm11450055	Borxa Lopez	\N	\N	sound_department	tt0815739
nm11450056	Evelin Hevesi-Tóth	1996	\N	actress	tt15296562,tt11286712,tt0446224
nm11450058	Hasan Ekici	\N	\N	art_department	tt7298590
nm11450059	Pelin Aya	\N	\N	costume_department	tt7298590
nm11450060	Ümit Asik	\N	\N	make_up_department	tt7298590
nm11450061	Sidney Green	\N	\N	camera_department	tt12035686
nm11450062	Kami Blackwell Kinney	\N	\N		tt12036784
nm11450063	Lily Barnard	\N	\N	miscellaneous	tt12035686
nm11450064	Gideon Zupfer	\N	\N	miscellaneous	tt12035686
nm11450065	Thelma Vincent	\N	\N	miscellaneous	tt12035686
nm11450066	Ava Blackwell Kinney	\N	\N	actor,miscellaneous	tt3183518,tt12035686
nm11450067	Dean Smith	\N	\N	camera_department	tt12025206
nm11450069	Roy Illing	\N	\N		tt0185794
nm11450070	Harry Straughan	\N	\N		tt0185794
nm11450071	Stuart Kearey	\N	\N	art_department	tt0185794
nm11450072	Lesley Cons	\N	\N	miscellaneous	tt0185794
nm11450073	Riley	\N	\N	miscellaneous	tt11946478
nm11450074	Emmanuel Pierre	\N	\N		\N
nm11450075	James Cunningham	\N	\N		\N
nm11450076	Dominique Pellen	\N	\N		\N
nm11450077	Lingnan Fauveau	\N	\N		\N
nm11450078	Li Shinbo	\N	\N		\N
nm11450079	Richard de Warren	\N	\N		\N
nm11450080	Philippe Pépin	\N	\N		\N
nm11450081	Isabelle Pépin	\N	\N		\N
nm11450082	Jacob Abbou	\N	\N		\N
nm11450083	Géraldine Canis	\N	\N		\N
nm11450084	Marion Picard de Rolland	\N	\N		\N
nm11450085	Liu Ruojin	\N	\N		\N
nm11450086	Adama Filmz	\N	\N	director,cinematographer,camera_department	\N
nm11450087	Amanda Rosa	\N	\N		\N
nm11450088	Pat Morgan	\N	\N	miscellaneous	tt11946478
nm11450089	Kyle Faber	\N	\N	miscellaneous	tt11946478
nm11450090	Ryan Policastro	\N	\N	sound_department,actor,editor	tt13734632,tt11946478,tt12168188,tt15174760
nm11450092	Jackson Stevens	\N	\N		tt0072584
nm11450093	Steph O'Malley	\N	\N		tt0072584
nm11450094	Amanda Pottorff	\N	\N		tt0072584
nm11450095	Neil Hoogmoed	\N	\N	miscellaneous	tt11946478
nm11450096	Andrew Afflitto	\N	\N	miscellaneous	tt11946478
nm11450097	Antoine Levy	\N	\N	composer	\N
nm11450099	Hedonisticactor	\N	\N	actor	tt11328608
nm11450100	Faux Broadcaster	\N	\N	actor	tt11328608
nm11450101	Connor Ludovice	\N	\N	actor	tt11328608
nm11450102	Paula Martínez	\N	\N	editor	tt0815739
nm11450103	Erick Bullones	\N	\N	editor	tt0815739
nm11450104	José Del Valle	\N	\N	writer	tt0815739
nm11450105	Dagmar Römer	\N	\N		tt1158608
nm11450106	Ute Marx	\N	\N		tt1158608
nm11450107	Rajeev Singh	\N	\N	casting_director	tt10366148,tt8351480,tt10094918
nm11450108	Michael Daniel	\N	\N	director,cinematographer,producer	\N
nm11450109	Willie Rosetta Hawkins	\N	\N	actress	\N
nm11450110	Jubilee*	\N	\N	composer	\N
nm11450111	Thomas Winiger	\N	\N	cinematographer	\N
