nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5240000	Sisco	\N	\N	actor,costume_department	tt10101200,tt2342255
nm5240001	Christian Comellas	\N	\N	stunts	tt1446094
nm5240002	F. Javier Ramon	\N	\N	actor	tt1446094
nm5240003	Josh Mingo	\N	\N		\N
nm5240004	Crissy Eco	\N	\N	camera_department	tt0465666
nm5240005	J. Carlos Navarro	\N	\N	sound_department	tt1446094
nm5240006	Ivan Stifanic	\N	\N	editor	tt2312322
nm5240007	Julia Ragnarson	\N	\N		\N
nm5240008	Monica Villarreal	\N	\N	manager,casting_director,producer	tt2124751
nm5240009	Tina Hook	\N	\N		\N
nm5240010	Christina Ricci	\N	\N	director,miscellaneous,writer	tt18561768,tt0907704,tt2354496,tt16160840
nm5240011	Chris Fanning	\N	\N	camera_department,producer	tt15689854,tt1848281
nm5240012	Lam Du Trung	\N	\N	set_decorator	tt2342255
nm5240013	Bernadette Baker-Baughman	\N	\N	talent_agent	\N
nm5240014	Charles Dulkowski	\N	\N	actor	tt0078305
nm5240015	Ortwin Kraft	\N	\N	manager	\N
nm5240016	Martina Bailly	\N	\N	writer	tt2342255,tt2201069
nm5240017	Ray Aldana	\N	\N	miscellaneous	tt0465666
nm5240018	Mayu Kobayashi	\N	\N	make_up_department	tt4985078,tt6861402,tt1961524
nm5240019	Elliot Chapman	\N	\N	actor	tt2316238
nm5240020	Alain Alabré	\N	\N	actor	tt2222744
nm5240021	David Verney	\N	\N	actor	tt2316238
nm5240023	Sergio Ruiz	\N	\N	sound_department,actor	tt1446094,tt2433638
nm5240024	Lauren Miles	\N	\N	producer,casting_department,miscellaneous	tt1859114,tt2189564,tt3220976,tt2270182
nm5240027	Jocelyn Macnab	\N	\N	actress,writer	tt2275990,tt2316238,tt2446726,tt3364206
nm5240028	Jonathan Rushby-Taylor	\N	\N	actor	tt0842035,tt1849207,tt6173990,tt10329614
nm5240029	Alexander Tamayo	\N	\N	visual_effects,animation_department	tt2585214,tt2353852,tt4263270,tt3828454
nm5240030	Horst-Ingo Heinemann	\N	\N	manager	\N
nm5240032	Marc Manich	\N	\N		\N
nm5240033	Cathy Rusk	\N	\N		\N
nm5240034	Mike Partida	\N	\N	miscellaneous	tt0465666
nm5240035	Pontier Yannick	\N	\N		\N
nm5240036	Mark Teague	\N	\N	producer	tt1105451,tt1409063,tt1674417,tt2374365
nm5240037	Alissa Rice	\N	\N	actress,producer	tt2331806,tt0215679
nm5240038	Crystal Valerin	\N	\N	camera_department,script_department	tt2831364,tt2329618
nm5240039	Jayne Caswell	\N	\N	actress	tt3108404,tt2838638,tt2274752
nm5240040	Norma Brown	\N	\N	actress	tt0088580,tt0165024,tt0108709,tt0091289
nm5240041	Darren Joe	\N	\N	writer,producer,actor	tt5000042,tt2341652
nm5240042	Natàlia Vélez	\N	\N	actress	tt1446094
nm5240043	David Grace	\N	\N	actor	tt2316238
nm5240044	Tiffany Lacy Young	\N	\N	writer,make_up_department,actress	tt2350478,tt3104242
nm5240045	Girts Upitis	\N	\N		\N
nm5240046	Alfonso Elia	\N	\N	miscellaneous	tt2250180
nm5240047	Pat Pernin	\N	\N		\N
nm5240048	Chase Edwards	\N	\N	actor	tt2347350
nm5240049	David D. Abrams	\N	\N	miscellaneous	tt0465666
nm5240050	Alfred Bingham	\N	\N	miscellaneous	tt0465666
nm5240051	Sven Simon	\N	\N		\N
nm5240052	Chirag Hasmukh Parmar	\N	\N	visual_effects,animation_department	tt0458481,tt0816462,tt1285241,tt4434004
nm5240053	Mark Mathieson	\N	\N	actor,transportation_department	tt7482330,tt14308636,tt3013528,tt3568088
nm5240054	Anna Sabina Vergara	\N	\N	costume_department	tt1446094
nm5240056	Michael Duong	\N	\N	visual_effects	tt3475734,tt1829891,tt9140560,tt1707386
