nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13460015	Pete Jones	\N	\N	director,miscellaneous	tt18258466,tt10288246
nm13460016	Raphaëlle Latapy	\N	\N	assistant_director,location_management,producer	tt9675786,tt13482828,tt11508096,tt14017174
nm13460017	Désirée Sebele	\N	\N	costume_department	tt6506264
nm13460018	Caroline Rowe	\N	\N	costume_department	tt6506264
nm13460019	Szandra Somogyi H.	\N	\N		\N
nm13460020	Olapeju Wahab	\N	\N	actress	tt20159824,tt18479804,tt20215972,tt21145646
nm13460021	Funke Alegbeleye	\N	\N	actress,composer	tt19309370,tt20671674,tt21145766,tt21607612
nm13460022	Salamat Bello	\N	\N	actress	tt18479804,tt21923452
nm13460023	Omowunmi Ajiboye	\N	\N	actor	tt18479804,tt19583612,tt20229574
nm13460024	Akiniyi Opeyemi	\N	\N	writer	\N
nm13460030	Malmezac	\N	\N		\N
nm13460031	Jefrin Jeraldin	\N	\N	producer	tt18501704
nm13460032	Anne-Sophie Lohmann	\N	\N	costume_department	tt6506264
nm13460033	Leyla Koc	\N	\N	costume_department	tt6506264
nm13460034	Anja Dragan	\N	\N	costume_department	tt6506264
nm13460035	Hannah Münninghoff	\N	\N	costume_department	tt6506264
nm13460036	Yvonne Reidlbach	\N	\N	costume_department	tt6506264
nm13460037	Bleechers	\N	\N		\N
nm13460038	David Davis	\N	\N	actor	tt18479838
nm13460039	Russell Williams	\N	\N	camera_department,miscellaneous	\N
nm13460040	Joss Berryman	\N	\N		\N
nm13460041	David Burnett	\N	\N	costume_department	tt0072562
nm13460042	Luis Alberto Angulo	\N	\N	actor	tt2170053
nm13460096	Vikas Panghal	\N	\N	casting_department	tt18266546
nm13460097	Gavin James	\N	\N		\N
nm13460098	Jack Jacobson	\N	2009	director,actor	tt0820001,tt18479890,tt18479892,tt0041072
nm13460101	Vijay Jones	\N	\N	actor,writer	tt18479894
nm13460102	Mr. Preet	\N	\N	composer	tt18479894,tt18479976,tt18479926
nm13460103	James Dey	\N	\N	producer,writer	tt13727068
nm13460104	Ian Pitt-Watson	\N	\N		tt13727068
nm13460105	Kim Seok	\N	\N	director,writer	tt18479912
nm13460106	Yoo Jung	\N	\N	actor	tt18479912
nm13460108	Killabgaming	\N	\N	actor	\N
nm13460109	Abdul kayem Miskat	2002	\N		\N
nm13460110	Daniela Wolf	\N	\N	costume_department	tt6506264
nm13460111	Christina Pantermehl	\N	\N	costume_department	tt6506264
nm13460112	Mona Gottschling	\N	\N	costume_department	tt6506264
nm13460113	Ute Vogel	\N	\N	costume_department	tt6506264
nm13460114	Tabea Ries	\N	\N	make_up_department	tt6506264
nm13460115	In Real Life	\N	\N		\N
nm13460117	Daniel Dahlén	\N	\N	writer,producer,director	\N
nm13460118	Karam Mahimi	\N	\N	writer	tt18479926
nm13460119	Gaggu Shaina	\N	\N	producer	tt18479926,tt18479894,tt18479950,tt18480254
nm13460121	Leonardo F. Perea Chacón	\N	\N	producer,director,writer	\N
nm13460122	Antonio Abadia	\N	\N	director,writer	\N
nm13460128	Rajvir Khalon	\N	\N	writer	\N
nm13460130	Trapboy	\N	\N	composer,music_department	tt18479950
nm13460290	Vanna Rebucci	\N	\N	costume_designer	tt18399508
nm13460291	Giliana Gautti	\N	\N	costume_designer	\N
nm13460292	Davide Calanca	\N	\N	writer	\N
nm13460293	Maurizio Braghiroli	\N	\N	writer	tt18399508
nm13460294	Pierre-Yves Romano	\N	\N		tt18479970
nm13460295	Garbis Baharian	\N	\N	sound_department	tt18479970
nm13460296	Nicolas Preschey	\N	\N		tt18479970
nm13460297	Jean-François Delort	\N	\N	sound_department	tt18479970
nm13460298	Antoine Léger	\N	\N		tt18479970
nm13460299	Antoine Massoni	\N	\N		tt18479970
nm13460300	Jérôme Boirivant	\N	\N		tt18479970
nm13460301	Loïc Lelgouarch	\N	\N	producer	\N
nm13460302	Elias Bouallagui	\N	\N	producer	\N
nm13460303	Laurent Chapot	\N	\N	camera_department	tt18479970
nm13460304	Laurent Mauroy	\N	\N	camera_department	\N
nm13460305	Merel van Kooy	\N	\N	camera_department	\N
nm13460306	Stéphane Douillard	\N	\N	camera_department	\N
nm13460307	Bastien Vergé	\N	\N	camera_department	\N
nm13460308	Daniel Croze	\N	\N	camera_department	\N
nm13460309	Romain Dellavallé	\N	\N	sound_department	\N
nm13460310	Jean Ledoux	\N	\N	sound_department	\N
nm13460311	Jean-François Chevallier	\N	\N	sound_department	\N
nm13460312	Zdenka Lemut	\N	\N	miscellaneous	\N
nm13460313	Han Dong-Ho	\N	\N	director	\N
nm13460314	Jung Won	\N	\N	actor	\N
nm13460315	Kim Ri-na	\N	\N	writer	\N
nm13460316	Arsh Hundal	\N	\N	writer	tt18479976
nm13460319	Rebecca Webster	\N	\N		\N
nm13460320	Anita Di Concilio	\N	\N		tt18399508
nm13460321	Roberto Balboni	\N	\N		tt18399508
nm13460322	Paul Yance	\N	\N	art_department,producer,miscellaneous	tt18480022,tt5104012
nm13460323	Tim Wileman	\N	\N	producer	\N
nm13460324	Joel Blanco Berg	\N	\N	composer	tt18480022
nm13460325	Violet Perkins	\N	\N		\N
nm13460326	Dexter Byron	\N	\N		\N
nm13460327	Luna Gale	\N	\N		\N
nm13460328	Max Johansson	\N	\N	visual_effects	\N
nm13460329	Johan Zdybal	\N	\N	visual_effects	\N
nm13460330	Anders Adolfsson	\N	\N	visual_effects	\N
nm13460331	Ellen Broberg	\N	\N	visual_effects	\N
nm13460332	Simon Larsson	\N	\N	miscellaneous	\N
nm13460333	Måns Isaksson	\N	\N	miscellaneous	\N
nm13460334	Daniel Wallberg	\N	\N	miscellaneous	\N
nm13460335	Oliver Karlsson	\N	\N	miscellaneous	\N
nm13460336	Filip Bergqvist	\N	\N	miscellaneous	\N
nm13460337	Jonas Malmevik	\N	\N	miscellaneous	\N
nm13460338	Armin Ibrisagic	\N	\N	miscellaneous,actor	tt18480022,tt5104012
nm13460339	Salvo Guercio	\N	\N		tt18329162
nm13460340	Anne Horel	\N	\N	director	\N
nm13460341	Romain Guerret	\N	\N	writer	\N
nm13460342	Nahar Sehna	\N	\N	writer	\N
