nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10520000	Stallion	\N	\N	actress	tt0311391,tt3614140,tt0306896
nm10520001	I. Bragina	\N	\N	actress	tt0072096
nm10520002	N. Birko	\N	\N	actor	tt0072096
nm10520003	S. Yevseyev	\N	\N	actor	tt0072096
nm10520004	N. Pastukhova	\N	\N	actress	tt0072096
nm10520005	L. Sturov	\N	\N	actor	tt0072096
nm10520006	N. Satova	\N	\N	actor	tt0072096
nm10520007	Grigoriy Tsitrinyak	\N	\N	actor	tt0072096
nm10520008	V. Chizik	\N	\N	actor	tt0072096
nm10520009	M. Safonova	\N	\N	assistant_director	tt0072096
nm10520010	A. Borsyuk	\N	\N	assistant_director	tt0072096
nm10520012	Jonathan Raitt	\N	\N	producer	\N
nm10520014	Igor Stiepanow	\N	\N	actor	tt1094354,tt0389670,tt21847254
nm10520015	Natalia Cherubinska	\N	\N		\N
nm10520016	Jagoda Skrobisz	\N	\N	actress	\N
nm10520017	Gaelynn Lea	\N	\N	composer	tt18260364,tt9875318,tt14363848
nm10520019	Sophie Solomon	\N	\N	editor	\N
nm10520020	Megan Cavanagh	\N	\N	actress	tt10188074,tt10489728,tt10660368,tt9875322
nm10520021	S. Sidorin	\N	\N	art_department	\N
nm10520022	V. Zinkovskiy	\N	\N	art_department	\N
nm10520024	Piotr Federowicz	\N	\N	actor	\N
nm10520026	Jan Wójcik	\N	\N	actor	tt15565714,tt0389670
nm10520027	Adam Shaw	\N	\N		\N
nm10520028	Chris Stenlake	\N	\N	producer	tt9472328
nm10520029	Mary Wilkinson	\N	\N	producer	\N
nm10520030	Sam Davidson	\N	\N	production_manager	\N
nm10520031	Glaze	\N	\N	actress	\N
nm10520037	Lucinda Jacobson	\N	\N	music_department	tt14061772,tt4742348,tt7466978,tt8252674
nm10520038	Max Yust	\N	\N	music_department	\N
nm10520039	Igor Chodkowski	\N	\N		\N
nm10520040	Will Parry	\N	\N	producer	tt6136842,tt7085256
nm10520041	Igor Zubkin	\N	\N	actor	\N
nm10520043	Gerard Gmerek	\N	\N	actor	\N
nm10520045	Karan Patel	\N	\N	actor	tt10981076,tt11263692,tt9403776
nm10520047	Hiren Amin	\N	\N	actor	tt11173592,tt9403776
nm10520048	Rishi Panchal	\N	\N	actor	\N
nm10520049	Harsiddhi Soni	\N	\N	actress	\N
nm10520050	Wenzhu Zhang	\N	\N	producer	\N
nm10520051	Kyleigh Nikkels	\N	\N	actress,sound_department	tt10212042,tt8835626,tt21812730
nm10520052	Paulina Csitkovits	\N	\N	actress	tt8835626,tt10212042,tt12813706
nm10520053	Shatakshi Chandra	\N	\N	actress	tt10690782,tt10666410
nm10520054	Julian Victoria	\N	\N		\N
nm10520055	Nikos Platis	\N	\N	miscellaneous,writer	\N
nm10520056	Sotiris Sotiropoulos	\N	\N	music_department	\N
nm10520057	Giorgos Gionas	\N	\N	miscellaneous	\N
nm10520058	Andreas Biss	\N	\N		\N
nm10520059	Geza von Nemenyi	\N	\N		\N
nm10520060	Emily Cox	\N	\N	actress	\N
nm10520062	Dave Eaton	\N	\N	producer	tt7571006
nm10520063	Manuel s Conde	\N	\N	cinematographer	\N
nm10520064	Kenichi Kuroda	\N	\N	composer,music_department,soundtrack	tt14061838,tt18561422,tt13049906,tt7089878
nm10520065	Yuki Fukutomi	\N	\N	actor,music_department,soundtrack	tt14891566,tt7089878
nm10520066	Yutaka Ono	\N	\N	music_department,soundtrack	tt7089878
nm10520067	Trevor Pederson	\N	\N	camera_department	tt15653602,tt15677070,tt9848018
nm10520069	Natanael C. Severin	\N	\N	cinematographer,camera_department,editorial_department	tt12916812,tt14757830,tt11464556,tt22468338
nm10520070	Toni Kozlowski	\N	\N	make_up_department	tt9848018
nm10520071	Bill Camp	\N	\N		tt9815280
nm10520073	Danielle Watson	\N	\N		tt9815280
