nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5770000	Juan Francisco Fernández	\N	\N	actor	tt3019676
nm5770001	Alejandra Izquierdo	\N	\N	actress	tt3019676
nm5770002	Carmen Vilches	\N	\N	producer,actress,art_director	tt5376556,tt5662682,tt5323452,tt3019676
nm5770003	Meritxell Gibernau	\N	\N	producer	tt3019676
nm5770004	Maca Sota Terra	\N	\N	producer	tt3019676
nm5770005	Sergi Puig	\N	\N	composer	tt3019676,tt14176754
nm5770006	Ibon Zulueta	\N	\N	editor,visual_effects	tt8065786,tt9731222,tt8282526,tt6328718
nm5770008	Paula Jordan	\N	\N	cinematographer,camera_department,producer	tt4287990,tt12242510,tt5583334,tt5913786
nm5770010	Miquel Calvo	\N	\N	cinematographer,miscellaneous,producer	tt8096886,tt22019442,tt2363564,tt8096940
nm5770011	Urko Gómez	\N	\N	miscellaneous	tt3019676
nm5770012	Camille Couasse	\N	\N	writer	tt6563110,tt15850486,tt2859718,tt4324330
nm5770013	Claire Kanny	\N	\N	writer	tt13392064,tt2835360,tt7124904,tt15479692
nm5770014	Delphine Liez	\N	\N	actress	tt3733362,tt2859718
nm5770015	Morgane Grandjean	\N	\N	actress	tt13889218,tt2859718
nm5770017	David Bensaïd	\N	\N	assistant_director	tt2859718
nm5770018	Mokuaya Kawatake	\N	\N	writer	tt1611078,tt3019684,tt1050150,tt2955380
nm5770019	Liz Hester	\N	\N	miscellaneous	tt1822395
nm5770020	Brian Kelly	\N	\N	actor	tt2665394,tt3183518
nm5770022	Jose Ortiz	\N	\N	visual_effects,art_department	tt2665394
nm5770023	Greg Van Zyl	\N	\N	art_department,miscellaneous	tt2665394
nm5770024	Josh Bernstein	\N	\N	camera_department	tt2665394
nm5770025	Shane Lattie	\N	\N	camera_department	tt2665394
nm5770026	Francis Masi	\N	\N	camera_department	tt2665394
nm5770027	International Espionage	\N	\N	music_department,composer	tt2665394
nm5770029	Ben Diger	\N	\N	visual_effects,miscellaneous	tt2665394
nm5770030	Brian Politte	\N	\N	visual_effects	tt2665394
nm5770031	Miles Och	\N	\N	visual_effects	tt2665394
nm5770033	Todd Hazelhorst	\N	\N	visual_effects,miscellaneous	tt2665394
nm5770034	Anj Kozel	\N	\N	miscellaneous	tt2665394
nm5770035	Nifty Pr	\N	\N		tt2665394
nm5770036	Salah Hmatou Ameidan	\N	\N		tt3019692
nm5770038	Joe Lewis	\N	\N	composer	tt4176750,tt8391418,tt1918976,tt3019692
nm5770040	Hwang Hyo-kyun	\N	\N	make_up_department,special_effects	tt10620868,tt5700672,tt6751668,tt3967856
nm5770041	Hong Eui-jung	\N	\N	stunts	tt4834608,tt8324576,tt2969458,tt10919420
nm5770043	Blue Un Sok Kim	\N	\N	director,camera_department	tt3019698
nm5770044	Tobias Morgan	\N	\N	director,cinematographer,actor	tt3019698,tt7368262,tt3121142
nm5770045	Surbhi Goel	\N	\N	writer	tt3019698
nm5770046	Anna Wittek	\N	\N	director,camera_department,location_management	tt3019698
nm5770047	Lalo Fux	\N	\N	composer	tt3019700
nm5770048	Helder da Rocha	\N	\N	actor,composer	tt6433122,tt4400360,tt3019700
nm5770049	Fernando Fux	\N	\N	composer	tt3019700
nm5770050	Washington Calegari	\N	\N	producer,director,writer	tt3019700
nm5770051	Fernando Zerbetto	\N	\N	production_designer	tt3019700
nm5770052	Paulo Baraldi	\N	\N	producer	tt3019700
nm5770053	Jess Fux	\N	\N	composer	tt3019700
nm5770056	Kieram Muharew	\N	\N	camera_department	tt0094163
nm5770057	Zino Kim	\N	\N	editor	tt7160070,tt8116428,tt2969458
nm5770058	Wendy Chang	\N	\N	actress	tt0479573
nm5770062	Sylvia Giel	\N	\N	camera_department,producer	tt3019710
nm5770064	Mohamed Mukhtar Masli	\N	\N	camera_department	tt3019712
