nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10560000	Alexander Høeg	\N	\N	editor	\N
nm10560018	Erin Reuss Alconcel	\N	\N	miscellaneous,producer	tt11708046,tt13983342,tt2136396
nm10560023	Lennon Gergen	\N	\N	actress	tt9762398
nm10560029	Günter Brakelmann	\N	\N		\N
nm10560032	Patrick Smith	\N	\N		\N
nm10560034	Beyonde Kitharizo	\N	\N		\N
nm10560038	Alexander Schmidtgall	\N	\N		tt8888656,tt11588800
nm10560039	Rainer Maier	\N	\N		tt13498564,tt8888656
nm10560040	François Barrère	\N	\N		tt8888656
nm10560041	Claudia	\N	\N		tt8888656
nm10560042	Aiden Cashmore	\N	\N	actor	tt8888656
nm10560043	Charlotte Cook	\N	\N	actress	tt8888656
nm10560044	Paul Gerald-Harris	\N	\N	actor	tt8888656
nm10560045	Amy Jane Hills	\N	\N	actress	tt8888656
nm10560046	Gemma Marsh	\N	\N	actress	tt8888656
nm10560047	Jordan Ruby	\N	\N	actor	tt8888656
nm10560048	John Bower	\N	\N	actor	tt8888656
nm10560049	Christopher Rayner	\N	\N	actor	tt8888656
nm10560050	Toby Allen	\N	\N		\N
nm10560051	Robert George	\N	\N		\N
nm10560052	Conrad Henderson	\N	\N		tt10049544
nm10560053	Andrew Parnaby	\N	\N		tt5233094
nm10560054	Noel Chevalier	\N	\N		tt5233094
nm10560055	Katharina Andres	\N	\N		\N
nm10560056	Detlef Radke	\N	\N		\N
nm10560058	Heinz Murmann	\N	\N		\N
nm10560059	Yukari Mochizuki	\N	\N	actress	\N
nm10560060	Rudolf Gebhardt	\N	\N		\N
nm10560061	Jürgen Glückert	\N	\N		\N
nm10560062	Kita Williams	\N	\N	publicist	tt1252370
nm10560063	Heinz-Herbert Karry	1920	1981		\N
nm10560064	Siegfried Maruhn	\N	\N		\N
nm10560065	Wolfgang Wiedemeyer	\N	\N		\N
nm10560066	Naoki Aoyama	\N	\N	actor	\N
nm10560067	Ken'ichi Akasaka	\N	\N	actor	\N
nm10560068	Jun'ichi Kitta	\N	\N	actor	\N
nm10560069	Yoshinori Yamamoto	\N	\N		\N
nm10560070	Dieter von König	\N	\N		\N
nm10560071	Ernesto Santisteban	\N	\N	director,writer	\N
nm10560072	Pamela Sánchez	\N	\N	actress	\N
nm10560073	Francesca Flándoli	\N	\N	actress	\N
nm10560074	Freddy Campos	\N	\N	actor	\N
nm10560075	Bruno Rampón	\N	\N	actor	\N
nm10560076	Fredy Peña	\N	\N	actor	\N
nm10560077	Evelyn Mendieta	\N	\N	actress	\N
nm10560078	Franchesca Santisteban	\N	\N	actress	\N
nm10560079	Ylenia Pergola	\N	\N	actress	\N
nm10560080	Gonzalo Gonzalo	\N	\N	actor,casting_director	tt6857084,tt14586534,tt10574002,tt10077090
nm10560081	Eulalia Véliz	\N	\N	actress	\N
nm10560082	José Antonio Vintimilla	\N	\N	actor	\N
nm10560084	Gary Gary	\N	\N	actor	\N
nm10560085	LaDonna Gary	\N	\N	actor	\N
nm10560086	Vanswan White	\N	\N		\N
