nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13110001	Jose Milan	\N	\N		tt2372251
nm13110002	Nuffowe	\N	\N		\N
nm13110003	Gwappo	\N	\N		\N
nm13110004	Frederik Engel	1953	2008		\N
nm13110005	Jimmy Richardson	\N	\N		tt11840612
nm13110006	Thomas Rickerson	\N	\N		tt11840612
nm13110007	Karen Rickerson	\N	\N		tt11840612
nm13110008	Joseph Hawes	\N	\N		tt11840612
nm13110009	Peter Cestare	\N	\N		tt11840612
nm13110010	Sherry Engel	\N	\N		\N
nm13110011	Timmy Rogers	\N	\N		\N
nm13110013	Gertrudis Chiappi	\N	\N		tt13099508
nm13110014	François Bataille	\N	\N	stunts	tt14081208
nm13110015	Tyler Jones	\N	\N		\N
nm13110017	Yung Eyes	\N	\N		\N
nm13110018	YoungRich	\N	\N		\N
nm13110019	Daygo	\N	\N		\N
nm13110020	Esther Kofoed Sørensen	\N	\N		tt15826604
nm13110021	Anders Hjernø	\N	\N		tt15826604
nm13110022	Ella Lassen	\N	\N		tt15826604
nm13110023	Lasse Pablo	\N	\N		tt15826604
nm13110024	Emily Frem	\N	\N	make_up_department	tt15826604
nm13110025	Anne-Sofie Ravn Sørensen	\N	\N		tt15826604
nm13110026	Alexander Meineche	\N	\N		tt15826604,tt2960144
nm13110027	Cecilie Petit	\N	\N		tt15826604
nm13110028	Jonna Sørensen	\N	\N		tt15826604
nm13110031	Claudia Carlucci	\N	\N		tt15964766
nm13110033	Robby Telfer	\N	\N	actor	tt15964768
nm13110034	Tom Savage	\N	\N		tt15964768
nm13110035	Ben Neil	\N	\N		tt15964768
nm13110036	Alexandre Bentivoglio	\N	\N		\N
nm13110037	Bob Furuya	\N	\N		\N
nm13110038	Kalioso	\N	\N	director	\N
nm13110040	Amalie Egedal	\N	\N		\N
nm13110041	Ollie Henry	\N	\N		tt0083504
nm13110042	Liam Boyd	\N	\N		tt3520692,tt5607976,tt2177461
nm13110043	Holly Clay	\N	\N		tt9169636
nm13110045	Oliver Boydell	\N	\N		tt0072506
nm13110051	Jonatas Jonathan Ferreira	\N	\N		\N
nm13110052	James McPherson	\N	\N		tt1747932
nm13110053	Mireille Desbois	\N	\N		tt10967502
nm13110054	Joez Sr.	\N	\N		\N
nm13110056	David Navarro Andrés	\N	\N	camera_department,production_manager,sound_department	tt16369688,tt16270906,tt20215596,tt3352748
nm13110057	Victor Pena	\N	\N	camera_department	tt0133302
