nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2480000	Jim Croom	\N	\N	actor	tt0159876
nm2480001	Cliff Northcote	\N	\N	art_department,set_decorator	tt0179359,tt0040238,tt0175601,tt0040345
nm2480003	The Four Smith Brothers	\N	\N		tt4731166,tt4880668,tt0918559,tt4460984
nm2480004	Michel Hontarred	\N	\N		\N
nm2480005	Fabian Dittrich	\N	\N	director	tt0920514
nm2480006	Victoria Grew	\N	\N	script_department,producer	tt16478146,tt5676590,tt0106014,tt7333970
nm2480007	Anne Marie Mygind	\N	\N	writer	tt0320017,tt0346365
nm2480008	Shintaro Mishima	\N	\N	actor	tt0289782,tt0202604,tt0073811,tt0496467
nm2480009	Dawi Williams	\N	\N	composer	tt0918642
nm2480010	Elizabeth Meyer	\N	\N	miscellaneous,editorial_department	tt0968253,tt0486531
nm2480011	Cheong-Ming Huang	\N	\N	costume_department,costume_designer	tt0496612,tt0078260
nm2480012	Ken Carpenter	\N	\N	location_management	tt0165114
nm2480013	Panagiotis Solomos	\N	\N	actor	tt0200416,tt0258630
nm2480014	Ala Al Nwafleeh	\N	\N	actor	tt0827738
nm2480015	Nikos Afentoulis	\N	\N	camera_department	tt0897289
nm2480016	Tracey Goldsberry	\N	\N	actor	tt0482263,tt6926672
nm2480017	Elena Nanopoulou	\N	\N	actress	tt0200416,tt0200565
nm2480018	Kathleen Wixted	\N	\N	production_manager	tt0877546,tt0062595
nm2480019	Anne Lillmars	\N	\N	miscellaneous	tt1042371,tt0915001
nm2480020	Gene Bloxom	\N	\N		tt0281438
nm2480021	Martin Frei-Borchers	\N	\N	writer,sound_department	tt0244361,tt0274279,tt1322666,tt7067008
nm2480022	Tihamér Dr. Tóth	\N	\N	miscellaneous	tt0084426,tt0281146
nm2480023	Ana Domínguez	\N	\N	camera_department	tt0268763
nm2480024	Alisandra Monroe	1976	\N	actress	tt6696578,tt6118178,tt6269222,tt6660204
nm2480025	Józef Ostoja-Sulnicki	1869	1920	director,writer	tt0924142,tt0423004,tt0406532
nm2480026	Alain Prudentos	\N	\N	actor	tt0086384
nm2480027	Jelena Rusjan	\N	\N	actress	tt0439385,tt3986270
nm2480028	Milla Kivinen	\N	\N		tt0889211
nm2480029	Sarah Grant Brendecke	1984	\N	actress	tt1490567,tt0773262,tt0914799,tt1314008
nm2480030	Chris Purrington	\N	\N	sound_department	tt0918496
nm2480031	Andrea Droege	\N	\N	miscellaneous	tt1542981,tt0418424,tt7740510,tt0117557
nm2480032	Rafael Obeo	\N	\N	actor	tt0098050
nm2480033	Seventy	\N	\N		tt0350384
nm2480034	Laetitia Briollet	\N	\N	costume_department	tt0481052
nm2480035	George Cassey	\N	\N	actor	tt0387037
nm2480036	Roula Stagou	\N	\N	actress	tt0200416
nm2480037	J.O. Olsen	\N	\N	producer	tt0486531
nm2480038	Brandon Linnebur	\N	\N	actor	tt0497352
nm2480039	Albert Vargas	\N	\N	actor	tt0274279
nm2480040	Timothy Sholdra	\N	\N	editorial_department,editor	tt0997279,tt0970199,tt1491046,tt0389651
nm2480041	Alice Molonga	\N	\N	actress	tt0295159
nm2480043	Louis Sarris	\N	\N	actor	tt5622390,tt0231106,tt0343355,tt0200785
nm2480044	Marlies Adrians	\N	\N		tt0920900
nm2480045	Lylitty	\N	\N	actress	tt6640190,tt6611034,tt0920730
nm2480046	Ed Horne	\N	\N	editor,director,editorial_department	tt1397258,tt1176255,tt6375576,tt7959360
nm2480047	Mourad Toumi	\N	\N	actor	tt0826237
nm2480048	Mike Luckovich	1960	\N	miscellaneous	tt3955342,tt3588804,tt1638362,tt0815770
nm2480049	Mark James	\N	\N	miscellaneous	tt0906711
nm2480050	Jerry West	\N	\N	actor	tt1691879,tt0915748
nm2480051	Hülya Özdag	\N	\N		tt0298620,tt0920564,tt0768153
nm2480052	Weily Chan	\N	\N		\N
nm2480053	Nathan Asher	\N	\N	actor	tt0914844
nm2480054	Justin Hanlon	\N	\N	actor	tt0918531,tt1831829,tt4477344,tt1707385
nm2480055	Terry McDermott	\N	\N		tt0437729
nm2480056	Natalie Fox	\N	\N	miscellaneous,actress,producer	tt10471750,tt2124877,tt1950112,tt1992137
nm2480057	Genelle Guzman	\N	\N		tt0918489
nm2480058	Sinikka Salvennoinen	\N	\N	actress	tt0473579
nm2480059	Melissa Scott	\N	\N	actress	tt0389828,tt0914859
nm2480060	Alex Tadich	\N	\N	actor,producer	tt0082606,tt0096394
nm2480061	Sarjit Samra	\N	\N	miscellaneous	tt0101143
nm2480062	Chris Kool	\N	\N	camera_department,cinematographer	tt0493430,tt1028699,tt1414349,tt0874928
nm2480063	Creep Creepersin	1978	\N	producer,director,writer	tt1442237,tt2293814,tt1569959,tt1916702
nm2480064	Hidenori Shinohata	\N	\N		\N
nm2480065	Koji Uetake	\N	\N	actor	tt0497352
nm2480066	Valerie Hamerling	\N	\N	producer,casting_department,miscellaneous	tt1701983,tt1494843,tt1844181,tt2234701
nm2480067	Sara Fay	1985	\N	actress	tt3981826,tt3977910,tt4211484,tt4229076
nm2480068	Christine Itle	\N	\N	art_director	tt0208569
nm2480069	Phillip Cribb	\N	\N	miscellaneous	tt0083452
nm2480070	Sandy Landay	\N	\N		\N
nm2480071	Aroun Rashid Deen	\N	\N		\N
nm2480072	Danielle Spandau	\N	\N	producer	tt0913002
nm2480074	José Miguel San Bartolomé	\N	\N	music_department	tt0275491
nm2480075	D.M. Casper	\N	\N	production_designer,art_director,set_decorator	tt0829424,tt0852940,tt0918531,tt0482495
nm2480076	K.K. Muralidharan	\N	\N	production_designer,art_director,set_decorator	tt0441048,tt2404027,tt1373156,tt3004774
nm2480077	Ed Landry	\N	\N	production_manager	tt1180347,tt0918538
nm2480078	Neera Punj	\N	\N	actress	tt0462216
nm2480079	Carsten Knott	\N	\N		tt1173667,tt13764866,tt0317022,tt0920449
nm2480080	Phillip Merillo	\N	\N	actor	tt0450440
nm2480081	Stephen Mullen	\N	\N	actor	tt0075512,tt15655282
nm2480083	Niki Lembesi	\N	\N	actress	tt0135120,tt0258592,tt0231619,tt0197602
nm2480084	Kaiti Crews	\N	\N	actress	tt0905576
nm2480085	Annie Yokom	\N	\N	actress	tt2963456,tt0455275,tt3745058
nm2480086	John Shortess	\N	\N	art_department,miscellaneous	tt0396985,tt0918538
nm2480087	Rachel Gibson	\N	\N	writer,director,producer	tt1517074,tt2268453
nm2480088	Peter Gaszynski	\N	\N	producer,director,cinematographer	tt2373624,tt9856558,tt4987540,tt6864788
nm2480089	Josep Manel Casany	1963	\N	actor	tt11579538,tt13347046,tt0867221,tt0198093
nm2480090	Ziggy Hazlehurst	\N	\N		tt0421100
nm2480091	Chris Maravich	\N	\N	camera_department	tt2962388,tt0159876,tt2119440
nm2480092	Charlotte Wanberg	\N	\N	casting_department,miscellaneous	tt0402230,tt0914815
nm2480093	Randy Manning	\N	\N	actor,writer,camera_department	tt1743238,tt2848468,tt2182140,tt3665510
nm2480095	Camila Aguirre	\N	\N	actress,casting_director,production_designer	tt3112472,tt0921843,tt1640684
nm2480096	Myriam Gordon	\N	\N		tt0486531
nm2480097	Jane Hambly	\N	\N	miscellaneous	tt0302176,tt0412116,tt0287224,tt0275148
nm2480098	Emmanuel Cambier	\N	\N	cinematographer,producer,composer	tt1534073,tt2076987,tt3380168,tt2966028
nm2480099	Michael Greenberg	\N	\N	sound_department	tt5116560,tt7452910,tt0902454
nm2480100	Xavier Costas	\N	\N	cinematographer,camera_department	tt0764959,tt1288419,tt12485250,tt1677694
nm2480101	Tracey Willmott	\N	\N	actress	tt0075512
nm2480102	Tomasz Schafernaker	1979	\N		tt3141172,tt14271936,tt10501414,tt8694364
nm2480103	Kari Leppänen	\N	\N	actor,art_department,location_management	tt0133035,tt0117935,tt0289303
nm2480105	Chris Scheiles	\N	\N	camera_department	tt0887143
nm2480106	Giannis Vougioukas	\N	\N	actor	tt0263605,tt0306483
nm2480107	Macho Gatchalian	\N	\N	actor,stunts	tt0372604,tt0372348,tt0350571,tt0440691
nm2480108	Lewis J. Bedell	\N	\N	actor	tt0045378
nm2480109	Dea Nebelong	\N	\N	actress,production_manager	tt2865876,tt0346365
nm2480110	Tomás Nekvasil	\N	\N	producer	tt0348355,tt0334168
nm2480111	Dave McGhie	\N	\N	visual_effects	tt1921064,tt1855325,tt0848557,tt0462465
nm2480112	Julia Krzeszewska	\N	\N	actress	tt0027813
nm2480113	Tony Allen	1940	2020	soundtrack,actor,music_department	tt0455590,tt0165232,tt1441940,tt3332064
nm2480114	Katie Kitson	\N	\N	actress	tt0433451,tt2385680
