nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12390001	Paul Wright	\N	\N	miscellaneous	tt0125901
nm12390017	Rassam Rasheed	\N	\N	production_manager	\N
nm12390018	Bill Mahon	\N	\N	actor	tt13341592
nm12390019	Ellie Uragallo	\N	\N	actress	tt15150480,tt12637974
nm12390021	Roy Chen	\N	\N	animation_department,cinematographer,camera_department	tt7736544,tt10436228,tt7736558,tt15108260
nm12390022	Khushi Shukla	\N	\N	actress	tt14212126
nm12390023	Deepak Kumar Chaudhary	\N	\N	actor	tt14212126
nm12390024	Arshad Khan	\N	\N	cinematographer	tt14212126
nm12390025	Kunal Basera	\N	\N	cinematographer	tt14212126
nm12390026	Vishal Singh	\N	\N	editor	tt14212126
nm12390027	Sarah Hammitt	\N	\N	producer	tt14212128
nm12390028	Christa Robinson	\N	\N		\N
nm12390030	George Ilyas	\N	\N		\N
nm12390031	Tim Trombley	\N	\N		tt14120606
nm12390032	Joel Stone	\N	\N		tt14120606,tt13029072
nm12390033	Dick Smyth	\N	\N		tt14120606
nm12390034	Garry Newman	\N	\N		tt14120606
nm12390035	Robert McBain	\N	\N		tt14120606
nm12390036	Cam Carpenter	\N	\N		tt14120606
nm12390037	Gordon Prince	\N	\N		tt14120606
nm12390039	Ralph Terrana	\N	\N		tt14120606
nm12390040	Pat Halliday	\N	\N		tt14120606
nm12390041	Graham Newton	\N	\N		tt14120606
nm12390042	Bernardo Segura Gaxiola	\N	\N	animation_department	\N
nm12390043	Beatriz Álvarez	\N	\N	animation_department	tt14200920,tt14330516
nm12390044	Eduardo Gala	\N	\N	animation_department,art_department,writer	tt14200920,tt14489014,tt14330516
nm12390045	Kevin Portillo Saenz	\N	\N	animation_department	tt14200920,tt14330516
nm12390046	Denysse Miroslava	\N	\N	music_department	\N
nm12390047	Brian Burnett	\N	\N	art_department	tt0089789
nm12390049	Daniel-Jean Primeau	\N	\N		\N
nm12390050	Jacques Lavoie	\N	\N	miscellaneous	tt0089789
nm12390051	Joseph Levy	\N	\N	miscellaneous	tt0089789
nm12390052	Paul Edward McNeil	\N	\N		tt11098768
nm12390053	Designomics	\N	\N		\N
nm12390054	Briana A Tarver	\N	\N		\N
nm12390055	Maryam Lamsa Latheef	\N	\N	actress	tt12086252
nm12390056	Imran Mohamed	\N	\N	actor	tt12086252
nm12390057	Mohamed Waheed	\N	\N	actor	tt12086252
nm12390058	Arshad Nooree	\N	\N	actor	tt12086252
nm12390059	Eman Nafisa	\N	\N		\N
nm12390060	Tuitbi	\N	\N	director	\N
nm12390061	Zuturito	\N	\N	miscellaneous	tt14212242
nm12390062	Arash Zellipour	\N	\N	actor,miscellaneous	tt15655120
nm12390063	Kane Stratton	\N	\N	director,writer,producer	tt14212270,tt14431192
nm12390064	Buster Fenton	\N	\N		\N
nm12390066	Tim Haney	\N	\N	producer	tt14431192,tt14212270
nm12390068	Rory Kelleher	\N	\N	actor	tt13194654
nm12390070	Homi J. Bhabha	\N	\N		tt1645570
nm12390071	Tyler Rigby	\N	\N		\N
nm12390072	Desirée Díaz	\N	\N		\N
nm12390073	Hanspeter Rabel	\N	\N		tt14130926
nm12390074	Robert Gmeiner	\N	\N		tt14130926
nm12390075	Sanjay	\N	\N	make_up_department	tt14211488
nm12390076	Rupel	\N	\N	make_up_department	\N
nm12390077	Moit	\N	\N	music_department	\N
nm12390078	Raju Kumwat	\N	\N	camera_department	tt14211488
nm12390080	Seenu	\N	\N	actor	\N
nm12390081	Ritu	\N	\N		\N
nm12390082	Richard Joyce	\N	\N	cinematographer	tt15187316,tt14212336
nm12390083	Michele Edge	\N	\N	actress	tt13561006
nm12390084	Ashley and Suzanne	\N	\N		tt1049266
nm12390085	Matthew Rolfe	\N	\N		tt1049266
nm12390086	Nicola Rice	\N	\N		tt1049266
nm12390087	Hans Baierl	\N	\N		tt14038598
nm12390088	Ingrid Monsberger-Köchler	\N	\N		tt14038598
nm12390089	Lea Povacz	\N	\N	miscellaneous	tt14038598
nm12390090	Ray Nkhoma	\N	\N		\N
nm12390091	Fritz Karr	\N	\N	actor	tt0474653
nm12390092	Charlita Hall	\N	\N		\N
nm12390093	Megan Rutherford	\N	\N	music_department	tt19034332,tt4496548
nm12390094	Jordan Muir	\N	\N	art_department	tt10676048,tt2935622
nm12390096	Cameron James	\N	\N		\N
nm12390097	Frank Tavis	\N	\N		\N
nm12390098	Felicity Barker	\N	\N		tt0844203
nm12390099	Suzanne Ross	\N	\N	producer	tt13045058
nm12390100	Keri DeCaterina	\N	\N	producer	tt13045058
nm12390101	Julie Pesch	\N	\N	producer	tt13045058
nm12390102	Konda Saikishore	\N	\N	producer	tt13249412
nm12390103	Vinod Kumar Atyam	\N	\N	producer	tt13249412
nm12390104	Marion Koehler-Pusch	\N	\N	producer	tt7020076
nm12390105	Elizabet Field	\N	\N		\N
nm12390106	Salvatore Dodeci	\N	\N	camera_department,production_manager,producer	tt14826970,tt14213252,tt19035602,tt15824180
nm12390107	David A Lanning	\N	\N	actor,producer	tt15185938,tt10041260,tt2327521
nm12390108	Niall Cherry	\N	\N		tt13863828
