nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2060001	Giuseppe Cirino	\N	\N	actor	tt0215328
nm2060002	Carl Pertile	\N	\N	actor	tt0483268
nm2060003	Funda Moralioglu	\N	\N	actress	tt0482666
nm2060004	Shaul Mograbi-Berger	\N	\N	miscellaneous	tt0459934
nm2060005	Alexander De Backer	\N	\N	cinematographer,camera_department	tt0235139,tt13834006,tt3295964,tt3626960
nm2060007	Deva Prasad Dutta	\N	\N	sound_department	tt0064086
nm2060008	Ramon Mappala	\N	\N	producer,miscellaneous,location_management	tt1508291,tt0479990,tt1482848,tt0820000
nm2060009	Karolína Peslová	\N	\N	actress	tt3127306,tt1369633,tt0482004,tt0416416
nm2060010	K.S. Bhasurachandran	\N	\N	writer	tt0214657,tt1105726,tt0354144,tt0258558
nm2060011	Hans Jaeckel	\N	\N	actor	tt0235542
nm2060012	Lisa Jelic	\N	\N	make_up_department	tt1840309,tt5968394,tt1139668,tt0418689
nm2060013	Paulina Gorelov	\N	\N	actress	tt0483194
nm2060014	Yoichiro Taniuchi	\N	\N	actor	tt0043587
nm2060015	Thierry De Brevannes	\N	\N	editorial_department	tt0181804
nm2060016	Dajuin Yao	\N	\N	composer	tt0485494,tt0483760,tt0485480,tt0485456
nm2060017	Matt Somerville	\N	\N	editorial_department,production_manager,producer	tt22813618,tt9552932,tt1954775,tt22813646
nm2060018	Ossian	\N	\N	composer	tt0490225,tt0097697
nm2060019	Stephan Lintvelt	\N	\N	miscellaneous	tt0482489
nm2060021	Deborah Kreisman	\N	\N	miscellaneous,producer,editorial_department	tt0810643,tt0407390,tt1182156,tt0424627
nm2060022	Lucy Ratcliffe	\N	\N		tt1016283,tt0481440
nm2060023	Yuri Brayan	\N	\N	actor	tt12608906,tt6668776,tt9480752,tt7228428
nm2060024	Rita Vassal	\N	\N	writer	tt0482148
nm2060025	D.G. Valia	\N	\N	miscellaneous	tt0068255
nm2060026	Gail Fear	\N	\N	production_manager,miscellaneous	tt0388139,tt1395348
nm2060027	Aurelio Sparrow	\N	\N	actor	tt0224009
nm2060028	Marie-Térése Beschet	\N	\N	actress	tt0443966
nm2060029	Iaheto Ah Hi	\N	\N	actor,writer	tt1447504,tt1869671,tt0464184
nm2060030	Nelson Hinchima	\N	\N	editor	tt0483114
nm2060032	Christina Zotti	\N	\N	miscellaneous	tt0181804
nm2060033	Shanna Micko	\N	\N	actress,writer,producer	tt3378022,tt1454799,tt4506102,tt3305138
nm2060034	The Karlini and Jupiter Dog Act	\N	\N	actor	tt0057755
nm2060035	David Baile	\N	\N	producer	tt0476590
nm2060036	Mélanie Leportier	\N	\N	actress	tt0496385,tt0482099
nm2060037	Fabienne Helfer	\N	\N	script_department,miscellaneous,assistant_director	tt6510634,tt0381940,tt1568346,tt1227790
nm2060038	Siriwan Kunwedsuwan	\N	\N	production_manager	tt0472220
nm2060039	Christophe Tiozzo	\N	\N	actor	tt0491462,tt0346208,tt0461733,tt1673828
nm2060040	Sophie Talon	\N	\N	actress	tt0482159
nm2060041	Jean-Pierre Spirli	\N	\N	actor,sound_department	tt1819498,tt0481986
nm2060042	Howard Prouty	\N	\N	miscellaneous	tt13593572,tt0364151
nm2060043	Jennifer Lindauer	\N	\N	set_decorator	tt0483824
