nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6700000	Ada Suncar	\N	\N	actor	tt3953776
nm6700001	Samuel Frías	\N	\N	actor	tt3953776
nm6700002	Rafael Méndez	\N	\N	actor	tt3953776
nm6700003	Carlos de los Santos	\N	\N	writer,director,editor	tt3953776,tt4214728,tt4228302,tt4177684
nm6700004	Juan Carlos Arniz	\N	\N	animation_department	tt3953776
nm6700005	Rosanna Batista	\N	\N	art_director,art_department,set_decorator	tt13261048,tt5306676,tt20425332,tt7227100
nm6700006	Juan Peralta	\N	\N	sound_department,producer	tt10560076,tt8257760,tt17887218,tt5420162
nm6700007	Stephanie Brant	\N	\N	actress	tt3953786
nm6700008	Jacqueline García	\N	\N	actress	tt0392468
nm6700009	Sol Angel	\N	\N	actress	tt0392468,tt6795054,tt0411807
nm6700010	Susana Villareal	\N	\N	actress	tt5331876,tt0392468,tt3121230
nm6700011	Ricardo Gafias	\N	\N	actor	tt0392468
nm6700012	Norma Crespo	\N	\N	actress	tt0392468
nm6700013	Nitzia Gonzalez	\N	\N	actress	tt0392468
nm6700014	Mireya Jimenez	\N	\N	actress	tt0392468
nm6700015	Mayali Trujillo	\N	\N	actress	tt0392468
nm6700016	Berenice Reyes	\N	\N	actress	tt0392468
nm6700017	Elia Gaytan	\N	\N	actress	tt0392468
nm6700018	Yabnia Senties	\N	\N	actress	tt0392468
nm6700019	Luis Gomez	\N	\N	actor	tt0392468
nm6700020	Ricardo Escudero	\N	\N	actor	tt0392468
nm6700021	Aurelio Muñoz	\N	\N	actor	tt0392468
nm6700022	Wendy Mancera	\N	\N	actress	tt0392468
nm6700023	Verónica Muñoz	\N	\N	actress	tt0392468
nm6700024	Norma Benedetti	\N	\N	actress	tt0392468
nm6700025	Karla Varela	\N	\N	actress	tt0392468
nm6700026	Julisa Rodriguez	\N	\N	actress	tt0392468
nm6700027	Elda Martínez	\N	\N	actress	tt0392468,tt0232957
nm6700028	Yolanda Nuñez	\N	\N	actress	tt0392468
nm6700029	Brian Kelley	\N	\N	cinematographer,editor	tt3953798,tt21408470
nm6700030	John Johnson	\N	\N	producer,director,writer	tt21923512,tt21408470,tt4392566,tt3953798
nm6700031	Rusty Royden	\N	\N	writer,miscellaneous	tt3953798
nm6700032	William Thompson	\N	\N	editor	tt3953798
nm6700033	Gus Novack	\N	\N	actor	tt21408470,tt3953798
nm6700035	Dominick DeFino	\N	\N	actor	tt3953802
nm6700036	Joseph Guddo	\N	\N	actor	tt3953802
nm6700037	Andrea Carty	\N	\N	actress	tt3953802
nm6700039	Edward Roske	\N	\N	producer	tt4816364,tt3919218
nm6700041	Aaron Weed	\N	\N	actor,writer,producer	tt4978726,tt9203422,tt3953808,tt5944574
nm6700042	Brandon B. Burgess	\N	\N	actor	tt3953808,tt6089524,tt4388134,tt10015066
nm6700043	Darek Travis	\N	\N	actor,miscellaneous	tt3953808,tt4986204
nm6700044	Dave West	\N	\N	music_department,composer,soundtrack	tt3300980,tt2592614,tt7946422,tt1663202
nm6700045	Garth Ronkko	\N	\N	animation_department	tt0343305
nm6700046	Tony Mezzacappa	\N	\N		\N
nm6700047	Joe Nicosia	\N	\N	actor	tt4593372,tt4705290
nm6700048	David M. Schoelen	\N	\N	actor	tt3353148,tt5713258,tt4432798
nm6700049	Paul D. Baum	\N	\N	actor	tt3581618,tt5713258
nm6700051	Stuart Appleton	\N	\N	actor,sound_department	tt3953812,tt5310308
nm6700052	Liam McDermott	\N	\N	actor	tt3953812
nm6700053	Daniel Larson	\N	\N	actor	tt3953812
