nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5280000	Emily Batsford	\N	\N	actress	tt6036918,tt2034429,tt19849020,tt2568868
nm5280001	Jillian Terlonge	\N	\N	miscellaneous	tt2403396
nm5280002	Hugo López Morell	\N	\N	producer,production_manager,writer	tt2402598,tt6670614,tt3067774,tt6768498
nm5280003	Eulàlia Sobirà	\N	\N	music_department	tt2402606
nm5280004	Sarah Aitken	\N	\N	art_department,miscellaneous	tt2393264,tt11324616
nm5280005	Kirstin Urso	\N	\N	actor	tt2403002
nm5280006	Jackie Hathiramani	\N	\N	producer	tt2399650
nm5280007	Rebecca Sergi	\N	\N	actress	tt2403914
nm5280008	David Manzin	\N	\N	set_decorator	tt2393264
nm5280009	Marvin De Leon	\N	\N	casting_department	tt2404836
nm5280010	Anthony Taylor	\N	\N	actor	tt2403432
nm5280011	Miyuki Nagai	\N	\N		tt2403006
nm5280012	Federico Edos	\N	\N	location_management	tt2404836
nm5280013	Reuban Williams	\N	\N	actor	tt2404486
nm5280014	Jonathan Wagner	\N	\N	miscellaneous	tt1937438
nm5280015	Kyle Peters	\N	\N	actor	tt3409432,tt2403614
nm5280016	Sevda Kayikci	\N	\N	producer	tt2405270
nm5280017	Sharang Biswas	\N	\N	costume_designer	tt2404994,tt2394276
nm5280018	Clara	\N	\N	actress	tt2404206
nm5280019	Charles Mitchell	\N	\N	actor	tt0088891
nm5280020	Sasha White	\N	\N	actress,costume_department,costume_designer	tt2242637,tt2403862
nm5280021	Mar Bombín	\N	\N	casting_department,director,producer	tt2125591,tt13624886,tt1779839,tt2738424
nm5280022	Andre Gamble	\N	\N	miscellaneous	tt2231681
nm5280023	O. Chazova	\N	\N	art_department	tt2402978
nm5280024	Joanasie Karpik	\N	\N	editor	tt2403778
nm5280025	Elizabeth Bonne	\N	\N	actress,miscellaneous	tt18074710,tt4765630,tt2233170,tt6380204
nm5280026	Logan Rhyne Anderson Jr.	\N	\N	actor	tt2404476
nm5280027	Warren Lee Adams	1971	\N	actor	tt2404070
nm5280028	Tania Gonzalez	\N	\N		\N
nm5280030	Katya Davydchik	\N	\N	actress	tt0481044
nm5280031	Jason Butler	\N	\N	editor	tt2404070
nm5280032	Ahmed Omar Saeed Sheikh	\N	\N		tt0914809
nm5280033	Cass Sutherland	\N	\N		tt2388416
nm5280034	Ski King	\N	\N	actor	tt7514402,tt2278621,tt2012426,tt8052188
nm5280035	Matt Crotteau	\N	\N	cinematographer,editor,producer	tt2403430
nm5280036	Steven Presley	\N	\N	make_up_department	tt1555203,tt2381302
nm5280037	Ira Guthrie	\N	\N	editor	tt2404304,tt2442692
nm5280038	Ruth Haag	\N	\N		tt0284771
nm5280040	Stephen C. Nash	\N	\N		tt2370528
nm5280041	Dean Bieber Jr.	\N	\N		tt2403938
nm5280042	Luiz Firmino	\N	\N		tt3349566,tt2403150,tt9852100,tt3881526
nm5280043	Vlad Barsov	\N	\N	actor,miscellaneous	tt2403914
nm5280044	Alekzandra Kaczor	\N	\N	actress	tt2404070
nm5280045	Krista Rivera	\N	\N		\N
nm5280046	David Fernández	\N	\N	assistant_director	tt2372301
nm5280047	Ruel Montecalbo	\N	\N	art_department	tt2404836
nm5280048	Zsuzsa Stuiber	\N	\N		\N
nm5280049	Dan Bodner	\N	\N		\N
nm5280050	Giulia Prates	\N	\N	script_department,assistant_director,director	tt4919430,tt2402820,tt3007518,tt3021746
nm5280051	Chen Dang	\N	\N	actor	tt2405552
nm5280052	Jackson Tucker	\N	\N	actor,producer,stunts	tt2404170,tt2857168,tt3063336,tt4080184
nm5280053	Andrew Carl Gilbert	\N	\N	cinematographer,editor	tt2404188
nm5280054	Rachel Fong	\N	\N	miscellaneous,editor,editorial_department	tt2393264,tt7458672,tt7457232
nm5280055	Laura Sá	\N	\N	actress,costume_designer	tt9486328,tt2404158
nm5280056	Kwan Bum Lee	\N	\N		tt2403150
nm5280057	Mikael Wennerstrand	\N	\N		\N
