nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11400000	Liam Martin	\N	\N		\N
nm11400001	Inaara Hashim	\N	\N		\N
nm11400002	Jake S. Lilian	\N	\N		\N
nm11400003	Paolo Merico	\N	\N	actor	tt11913526
nm11400004	Giuseppe Virgadamo	\N	\N	actor	tt11913526
nm11400005	Claudia Nuara	\N	\N	actress	tt11913526
nm11400006	Cosimo Merico	\N	\N	actor	tt11913526
nm11400007	Cinzia Buttice	\N	\N	actress	tt11913526
nm11400008	Alexandre Missy	\N	\N	actor	tt11913526
nm11400009	Cornelia Krähnbühl	\N	\N	actress	\N
nm11400010	Kathy Siegrist	\N	\N	art_director	tt11913526
nm11400011	Andrea Nuzzolo	\N	\N	camera_department	tt11913526
nm11400012	Gerard Hebeisen	\N	\N	sound_department	tt11913526
nm11400013	Chris Vlahos	\N	\N		\N
nm11400014	Jake Balkalar	\N	\N	actor	\N
nm11400015	Nicole Smith	\N	\N	actor	tt12792442
nm11400016	Chad Gibson	\N	\N	actor	\N
nm11400017	Jessica Wilson	1981	\N	writer,producer,director	tt21395992,tt14727890,tt21397026,tt19363816
nm11400020	Nancy Cook	\N	\N	location_management	tt11246638
nm11400021	Harold Cook	\N	\N	location_management	tt11246638
nm11400022	Mike Lykens	\N	\N		tt11246638
nm11400023	Brian Lykens	\N	\N		\N
nm11400024	Brad Clapper	\N	\N	location_management	tt11246638
nm11400025	Cindy Riddle	\N	\N		tt11246638
nm11400026	Myra Strobel	\N	\N	location_management	tt11246638
nm11400027	Pete Kirklin	\N	\N	miscellaneous	tt11246638
nm11400028	Rich Swingley	\N	\N	miscellaneous	tt11246638
nm11400029	Dennis Rush	\N	\N	miscellaneous	tt11246638
nm11400030	Josue Ferrero	\N	\N	miscellaneous	tt11246638
nm11400031	Doug Kirklin	\N	\N	miscellaneous	tt11246638
nm11400032	Nathan Bechtold	\N	\N	miscellaneous	tt11246638
nm11400033	Graham Savage	\N	\N		tt11246638
nm11400044	Jim Lee	\N	\N	music_department	\N
nm11400045	Zhan Demao	\N	\N		tt11912610
nm11400046	Wang Ying	\N	\N	director,cinematographer	tt11912610
nm11400047	Zhang Changming	\N	\N		tt11912610
nm11400048	Cheng Hong	\N	\N	producer,director	tt11906282,tt8619962,tt11912610
nm11400049	Yang Gangyi	\N	\N		tt11912610
nm11400050	Cai Qihua	\N	\N		tt11912610
nm11400051	Huang Wei	\N	\N		tt15386758,tt11912610
nm11400052	Hu Zhifeng	\N	\N	producer,miscellaneous	tt11912610,tt10167982,tt13329328,tt13287914
nm11400053	Zheng Ming	\N	\N		tt11912610
nm11400054	Liao Liqin	\N	\N		tt11912610
nm11400055	Li Jinghua	\N	\N		tt11912610
nm11400056	Su Xiaobin	\N	\N		tt3748768,tt8619962,tt11912610
nm11400057	Li Zhiping	\N	\N		tt11912610
nm11400058	Wang Guangling	\N	\N		tt11912610
nm11400059	Wu Shengwei	\N	\N		tt11912610
nm11400060	Guo Wen	\N	\N		tt11912610
nm11400061	Zhang Ting	\N	\N		tt11912610
nm11400062	Yang Nan	\N	\N		tt11912610
nm11400063	Guan Linhai	\N	\N		tt11912610
nm11400064	Jin Guirong	\N	\N		tt11912610
nm11400065	Chen Lincong	\N	\N		tt11912610
nm11400066	He Wei	\N	\N		tt11912610
nm11400067	Zhao Chong	\N	\N	cinematographer	tt11912610
nm11400068	Wang Jun	\N	\N		tt11912610
nm11400069	Song Lin	\N	\N		tt11912610
nm11400070	Tian Yuan	\N	\N	editor,producer	tt11912610,tt12224314
nm11400071	Dai Pinning	\N	\N		tt11912610
nm11400072	Li Ran	\N	\N	editor,director	tt11912610
nm11400073	Hu Tingyu	\N	\N		tt11912610
nm11400074	Duan Wen	\N	\N		tt11912610
nm11400075	Zou Peng	\N	\N		tt11912610
nm11400076	Xu Yugang	\N	\N		tt11912610
