nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13020000	Adolfo Amaya	\N	\N	art_director	tt15656084
nm13020001	Greg Lannie	\N	\N	camera_department	\N
nm13020002	Spencer St. John	\N	\N	camera_department	tt6450462
nm13020003	Nancy Finley	\N	\N		\N
nm13020004	Rodrigo Rocha	\N	\N	director	\N
nm13020005	Laura Dority	\N	\N	actress	tt22883382,tt16158872,tt18344978
nm13020006	Briana Rabon	1995	2014		\N
nm13020007	Stephen Ross Kelly	\N	\N		\N
nm13020008	Miracle Cushionberry	\N	\N		tt15587966
nm13020009	Joshua Devine	\N	\N	actor	tt15587966
nm13020012	Max Wiesing	\N	\N	actor	\N
nm13020013	Ulrike Günzel	\N	\N	actress	\N
nm13020021	Ilona Krehka	\N	\N		\N
nm13020022	Omkar	\N	\N		tt9537292
nm13020023	B. Prasanna	\N	\N		tt9389998,tt9537292
nm13020024	Siddhant Mishra	\N	\N		tt15692286,tt14820482,tt9537292
nm13020025	Abhishek	\N	\N	music_department	tt9537292
nm13020026	Kakia Kalantzidou	\N	\N		tt15535804
nm13020027	Persephone Miliou	\N	\N		tt15535804
nm13020028	Dave Bilodeau	\N	\N	sound_department,camera_department	tt16303744,tt0094416,tt12759384
nm13020029	Jason Schaake	\N	\N	cinematographer,camera_department,editor	tt19785004,tt18278764,tt21092466,tt21092628
nm13020030	Trio Lavallén-Estigarribia-Cabarcos	\N	\N		tt6099130
nm13020031	José Machado	1996	\N		tt15975424
nm13020032	Mishayla Jackson	\N	\N	actress	tt15659928
nm13020033	Jordan Skylar McGraw	\N	\N		\N
nm13020034	Manuel León	\N	\N		tt15656084
nm13020035	Hannibal Rivero	\N	\N		\N
nm13020036	Javier Fuentes	\N	\N		\N
nm13020038	Anthony Martone	\N	\N		\N
nm13020039	Thomas	\N	\N		tt9537292
nm13020040	Ben	\N	\N		tt9537292
nm13020041	John Jairo Reyes	\N	\N		\N
nm13020042	Esteban Reyes	\N	\N		\N
nm13020043	Fernando Sampaio	\N	\N		tt8169552
nm13020044	Maria Cristina Martins	\N	\N	actress	tt8169552
nm13020045	José Severo Martins	\N	\N		tt8169552
nm13020046	Murillo Costa	\N	\N		tt8169552
nm13020047	Md. Al Amin Hossain	1992	\N		\N
nm13020048	Taylor McVeigh	\N	\N	actress	tt2258266,tt16270540,tt14876898
nm13020049	Dimitris Skourlis	\N	\N		tt15535804
nm13020050	Teklo Kpinkpin	\N	\N	producer,director,writer	tt19850606,tt19850682,tt15661510
nm13020051	Kayode Yode Owens	\N	\N		\N
nm13020052	Trent Talbot	\N	\N	producer	tt15102804,tt15659992
nm13020053	Justin Green	\N	\N	producer	tt15659992
nm13020054	Kylie Moon Nabers	\N	\N		\N
nm13020055	Nicolas Arcila	\N	\N	stunts	tt4560436,tt12043600
nm13020056	Vishnu Nandan	\N	\N		tt21056136,tt14748042
nm13020057	Kathryn Adams	\N	\N	actor	\N
nm13020058	Russell Bush	\N	\N	actor	\N
nm13020062	Alain Bertrand	\N	\N		\N
nm13020063	Sandrine Fourré	\N	\N		\N
nm13020064	Sebastien Haquet	\N	\N		\N
nm13020065	Rudy Leyder	\N	\N		tt15660002
nm13020066	Julie Masson	\N	\N		\N
nm13020067	Nino	\N	\N	actor	\N
nm13020068	Viktorie Zajptová	\N	\N		\N
nm13020069	Eva Sínová	\N	\N		\N
nm13020070	Stefan Cikos	\N	\N		tt1522461
nm13020071	Ondrej Perner	\N	\N		tt1522461
nm13020072	Radim Plocek	\N	\N		\N
nm13020073	Viktorie Surmová	\N	\N		\N
nm13020074	Cyril Malcenko	\N	\N		\N
nm13020075	Martin Málek	\N	\N		tt1522461
