nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2950000	Gul	\N	\N	composer	tt1199510
nm2950001	Ed Fletcher	\N	\N	writer,producer,actor	tt6948240,tt3682568,tt2481288,tt6693508
nm2950002	Anja Schwerk	\N	\N		tt0065497
nm2950003	Druyan Byrne	\N	\N	camera_department,set_decorator,producer	tt2125668,tt1190872
nm2950004	Andres Ramirez	\N	\N		tt0369100
nm2950005	Sophie Vonau	\N	\N	costume_department	tt2115352,tt2114421,tt1087885
nm2950006	Gavin Crabb	\N	\N	miscellaneous	tt0302436
nm2950007	John Silitoe	\N	\N	camera_department	tt0460780,tt0422960,tt0439815,tt0435528
nm2950008	Jamie Stevens	\N	\N	camera_department	tt0276041
nm2950009	Mark Allen Stuart	1960	\N	producer,director,writer	tt4123428,tt7289084,tt4142776,tt9418700
nm2950010	Sri Kasu	\N	\N		\N
nm2950011	Heather Martinez	\N	\N	miscellaneous	tt1199492
nm2950012	Matt Hollyfield	\N	\N	transportation_department	tt0433405,tt0365686
nm2950013	Matt Brown-Warr	\N	\N	actor	tt0196106
nm2950014	Christine Loiseau	\N	\N	miscellaneous,writer,assistant_director	tt1003545,tt11447304,tt8194716,tt1087885
nm2950015	Sofia Arriscado	\N	\N	director,writer,camera_department	tt1199471,tt1598740,tt1696199,tt1512105
nm2950016	Adriana Castro	\N	\N	actress	tt1496017
nm2950017	Dave Hewitson	\N	\N	actor,costume_department	tt1137436
nm2950018	Ted Mann	\N	\N	casting_department	tt0196106
nm2950019	Pascal Morineau	\N	\N	actor	tt0482599
nm2950020	Stephen Sugay	\N	\N	actor	tt1541875,tt1199492,tt1370847,tt1672071
nm2950021	Ana Paula Souza	\N	\N	cinematographer	tt1199442
nm2950022	Andrew Y. Chun	\N	\N		\N
nm2950024	Thomas	\N	\N		\N
nm2950025	Toyo Ebisawa	\N	\N	art_director,animation_department	tt1158246,tt0085033,tt13451146,tt7880436
nm2950026	Richard Andrieux	\N	\N	actor	tt1379885,tt13099990,tt10320056,tt1087885
nm2950027	Nathalie Marel	\N	\N	actress	tt0327718
nm2950028	Dou Fei	\N	\N	camera_department	tt0465676
nm2950029	Julien Climent	\N	\N	editorial_department,visual_effects,editor	tt1951166,tt6210808,tt7365174,tt1388776
nm2950031	The Brindisi Quartet	\N	\N	soundtrack	tt0117364
nm2950032	Aya Sawano	1982	\N	actress	tt1151013
nm2950033	Drew Shackelford	\N	\N	editorial_department,editor,miscellaneous	tt2002472,tt2220690,tt1259798,tt1707809
nm2950035	Thom	\N	\N	actor	tt1188970
nm2950036	Patrick Boelen	\N	\N	actor	tt0211287
nm2950037	Sarah Jones	\N	\N	costume_department	tt4519006,tt0389722,tt1288558,tt1442449
nm2950038	Kenneth Chan	\N	\N	assistant_director,producer,miscellaneous	tt1206883,tt1241331,tt1199557
nm2950039	Camille Falbriard	\N	\N	actress	tt1087885
nm2950040	Larry H. Maynard	\N	\N	miscellaneous	tt0422401,tt1998370
nm2950042	C'Nyle	\N	\N	actor	tt1199472
nm2950043	Ben Gonzales	\N	\N	miscellaneous	tt0422401
nm2950045	Matthew Bowman	\N	\N	miscellaneous,camera_department,producer	tt1261945,tt1334512,tt0944835,tt1386588
nm2950046	Todd Weatherill	\N	\N	actor	tt1198889,tt1429423
nm2950048	Aldo Rohlfs	\N	\N	music_department,director,editor	tt1086221,tt1757804,tt1149586
nm2950049	Val DeKeyser	\N	\N		\N
nm2950050	Constante Maialetti	\N	\N	art_department	tt0117364
nm2950051	Cheyjuan Ekokobe	\N	\N	writer	tt6048194
nm2950052	Vanessa Millsaps	\N	\N	actress	tt1124354
nm2950053	Anthony Kraus	\N	\N	animation_department,art_department,visual_effects	tt1753549,tt1483306,tt1568334,tt0426682
nm2950054	Claude Dubé	\N	\N	art_department	tt1734326,tt1534994,tt1075115,tt2287307
nm2950055	Lewis Hahn	\N	\N	music_department	tt0298660
nm2950056	Jeff Crane	\N	\N	actor,special_effects	tt1199561
nm2950057	Tyler Lemire	\N	\N	actor	tt0196106
nm2950058	Magda Tsegou	\N	\N	miscellaneous	tt3432418,tt1511128,tt1018489
nm2950059	Philippe Boutin	\N	\N	actor	tt5326624,tt8714782,tt4551882,tt11198202
nm2950060	Jason Stewart	\N	\N	producer	tt1198889
nm2950061	V. Borovcová	\N	\N	actress	tt0405526
nm2950062	The Lightning Trio	\N	\N		tt0174775
nm2950063	Matthias Steinle	\N	\N	miscellaneous	tt1087885
nm2950064	Ben Lypka	\N	\N	actor	tt0196106
nm2950065	Stephen Hedden	\N	\N	assistant_director	tt0196106
nm2950066	Geoff Anderson	\N	\N	transportation_department	tt0196106
nm2950068	John Wilson	\N	\N	director	tt1198889
nm2950069	Yuriy	\N	\N	actor	tt8657914,tt7333146
nm2950070	Nora Demenus	\N	\N	miscellaneous	tt0808331,tt0912583
nm2950071	Lee Gordon	\N	\N	miscellaneous	tt0422401
nm2950072	Pat Sullivan	\N	\N		tt0383761
nm2950074	Janet Parkoff	\N	\N		\N
nm2950075	Chris Jenkins	\N	\N	editorial_department	tt0096934
nm2950076	Maegan Wolf	\N	\N	actress	tt0483350
nm2950077	Ryan Sovereign	\N	\N	editorial_department	tt0208616
nm2950078	Will Cuddy	1992	\N	actor,director,editor	tt5769530,tt2305051,tt13222848,tt13222908
nm2950079	Martine Benoist	\N	\N	production_manager	tt1087885
nm2950081	Steve Tiseo	\N	\N	visual_effects	tt0472954,tt1593823,tt0313043,tt1830617
nm2950083	Ray Noble	1919	1998		tt1198694
nm2950084	Zack Keller	\N	\N	actor	tt1091909
nm2950085	Mark Himsley	\N	\N	editor,editorial_department	tt0398584
nm2950086	Denise Wishengrad	\N	\N	actress	tt0269983
nm2950087	Caroline Ouimet	\N	\N	art_department,actress	tt1166094,tt1880940,tt1075115
nm2950088	Fernando Nunes	\N	\N	music_department,soundtrack	tt1447658,tt1054677,tt0977642,tt5341056
nm2950089	Richard Williams	\N	\N		tt0115286
nm2950090	Alexander	\N	\N		\N
nm2950091	Richard Beaumont	\N	\N	actor,composer	tt0103917,tt1193510
nm2950092	Blanche Capilos	\N	\N		tt0984125
nm2950093	Taeko Carroll	\N	\N	actress	tt1243631
nm2950094	Stephen T. Higgins	\N	\N	art_department	tt0095238
nm2950095	Steve Nixon	\N	\N	animation_department	tt0298660,tt0086203,tt10402962,tt0174392
nm2950096	Emily Cofrancesco	\N	\N	miscellaneous,producer,editorial_department	tt10597242,tt4925636,tt13499234,tt1307392
nm2950097	Rey Ordonez	\N	\N		tt1020929,tt1198695
nm2950098	Ian Miller	\N	\N	actor	tt0427706
nm2950099	Loïc Guingand	\N	\N	actor	tt3995480,tt6993614,tt6795336,tt6519410
nm2950100	Ben Scheuer	\N	\N		tt0369100
nm2950101	Lisa Fernandes	\N	\N		tt2057880,tt0765425
nm2950102	Patricia Mora	\N	\N	miscellaneous	tt0473102
nm2950103	Dave Harriman	\N	\N	actor	tt0196106
nm2950104	Ketut Rina	\N	\N	actor,soundtrack	tt1987611,tt7215548,tt0460791
nm2950105	Natasha Rose Capener	\N	\N	actress	tt1199489,tt7081902,tt2447950,tt1265295
nm2950106	Christine Mayrhofer	\N	\N	costume_department	tt0433405
