nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6900000	Tatay Rudy	\N	\N	transportation_department	tt3715768,tt3561818
nm6900001	Rene Valeroso	\N	\N	transportation_department	tt3715768,tt4304450,tt3561818
nm6900002	Jomel Demetria	\N	\N	transportation_department	tt4304450,tt3561818,tt3715768
nm6900004	Wilberto Abenido	\N	\N	visual_effects	tt3561818,tt4304450
nm6900005	Christianne Urusa	\N	\N	visual_effects	tt3561818
nm6900006	Rafael Simon Frilles	\N	\N	visual_effects	tt3561818
nm6900007	Wynslie Pada	\N	\N	visual_effects	tt6271074,tt4944352,tt3748466,tt3561818
nm6900008	Xylon Alo	\N	\N	visual_effects	tt3561818
nm6900009	Salvador Dela Cruz	\N	\N	miscellaneous	tt3561818
nm6900010	Lorenz Mendoza	\N	\N	miscellaneous	tt6066948,tt3561818,tt6461888
nm6900012	Samuel S. Rogero	\N	\N	miscellaneous	tt3561818
nm6900013	Dennis De Vera	\N	\N	miscellaneous	tt3561818
nm6900014	Anna Autor	\N	\N	miscellaneous	tt3715768,tt18955378,tt3561818
nm6900015	Oliver Cauilan	\N	\N	miscellaneous	tt3561818
nm6900016	Sunder Erupang	\N	\N	miscellaneous	tt3715768,tt3561818,tt4304450,tt4136268
nm6900018	Boyet Wayan	\N	\N	miscellaneous	tt4713566,tt3561818
nm6900019	Jason Munsayac	\N	\N	miscellaneous	tt3561818,tt3748466,tt4136268
nm6900020	Hector Trinidad	\N	\N	actor,miscellaneous	tt3561818,tt6680218
nm6900021	Maricel Brina	\N	\N	miscellaneous	tt4498800,tt5049416,tt3748466,tt4136268
nm6900022	Romeo Tomagan	\N	\N	miscellaneous	tt3561818
nm6900023	Kirk Davis	\N	\N	casting_department,casting_director	tt4170972
nm6900024	Roy Dunbar	\N	\N	costume_designer,sound_department	tt4170972
nm6900026	Milivoje Gorgevik	\N	\N		\N
nm6900027	Ema Ivanovska	\N	\N		\N
nm6900028	Branko Avramovski	\N	\N	camera_department	tt4187572,tt15755568,tt4182386,tt5924480
nm6900029	Ana Pejova	\N	\N		\N
nm6900030	Filip Grozdanovski	\N	\N		\N
nm6900031	Blagoja Gigov	\N	\N		\N
