nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7120004	Angelina Jeanette	\N	\N	producer	tt2439190
nm7120006	Michael Tamborello	\N	\N	actor	tt5154996,tt5118118,tt4385852,tt4592362
nm7120007	Jon Hernandez	\N	\N	miscellaneous,camera_department	tt4444986,tt6382118,tt3503454
nm7120008	Erika Quinonez	\N	\N	actor	tt4444986
nm7120009	Shelly Hassler	\N	\N	camera_department	tt4444986
nm7120010	Stephen Salerno	\N	\N	actor	tt4444986
nm7120011	Spencer Greene	\N	\N	actor,camera_department,stunts	tt12960534,tt13064558,tt1420152,tt8319294
nm7120012	Jaclyn Castillo	\N	\N	camera_department,script_department	tt4444990
nm7120013	William Gaoiran Jr.	\N	\N	actor	tt4444990
nm7120014	Kamran Sobrabi	\N	\N	actor	tt4444990
nm7120015	Jenafer Thompson	\N	\N	actress,art_department	tt5277726,tt4444990
nm7120016	Luis Gonzalez	\N	\N	director,writer	tt5253378,tt4444992
nm7120017	Manuel de Mora-Figueroa	\N	\N	producer	tt4444992,tt5253378
nm7120018	Ignacio Moliner	\N	\N	producer	tt4444992
nm7120021	Miles Bennington	\N	\N	producer,miscellaneous	tt4445012,tt7335682
nm7120022	Joan Marie Juengling	\N	\N	actor	tt4445012
nm7120025	Gabe DeLang	\N	\N	animation_department	tt7239136,tt1001549
nm7120026	Lily Jarvis	\N	\N	actress	tt4443216
nm7120027	Phil Lewis	\N	\N		\N
nm7120029	Jordan Leigh	\N	\N	actress	tt4445036
nm7120030	Patricia Todd	\N	\N		tt0115147,tt2926042
nm7120031	Drew Fitzgerald	\N	\N		tt2926042
nm7120034	Kellen Lewis	\N	\N		tt3821838
nm7120035	Denzel Watson	\N	\N	assistant_director,miscellaneous,director	tt8110640,tt10471520,tt5156290,tt5834204
nm7120036	Samantha Shreve	\N	\N	assistant_director,editor,producer	tt5923768,tt8542264,tt4481738,tt5812432
nm7120043	Dana Muise	\N	\N	director	tt0486074
nm7120044	Alexandra Otero	\N	\N	producer	tt0486074
nm7120045	Fay Salavaras	\N	\N	sound_department	tt0486074,tt4635274
nm7120046	Brian Rio	\N	\N	sound_department	tt1044569,tt1421830,tt0486074,tt8851346
nm7120047	David McGuire	\N	\N		\N
nm7120048	Julia Lapp	\N	\N		\N
nm7120049	Mo Soliman	\N	\N	director,writer	tt4445060
nm7120051	Melanie David	\N	\N	actress	tt2077615,tt2010806,tt3626214,tt3310752
nm7120052	Ross Hammond	\N	\N	actor	tt4872676,tt4872670,tt4337966,tt4445062
nm7120053	Rachel Kennedy	\N	\N	actress	tt4445062
nm7120054	Yuriy Semenyuk	\N	\N	cinematographer,director,camera_department	tt7741918,tt10993548,tt4445064,tt9233816
nm7120055	Franzy Vielle	\N	\N		\N
nm7120056	Ryan W. Barr	\N	\N	actor	tt4445064
