nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1190000	Todd Kurosawa	\N	\N	art_department,animation_department,actor	tt1911658,tt2091256,tt0114148,tt0230011
nm1190001	Samara Kurta	\N	\N	make_up_department	tt0321127
nm1190002	Salih Kurtovic	\N	\N	actor	tt0304855
nm1190003	Zivko Kustic	1930	\N	writer,camera_department	tt0324073,tt3073842,tt0324056,tt0322886
nm1190004	Peter Kyed	1963	\N	composer,music_department,soundtrack	tt0862467,tt0396184,tt0973816,tt0117407
nm1190005	Sotira Kyriacou	\N	\N	editor,editorial_department,visual_effects	tt1760967,tt0171685,tt1320282,tt0177394
nm1190006	Spiro Kyriacou	\N	\N	editor,director,writer	tt0322095,tt1573211
nm1190007	Bianca König	\N	\N	actress,stunts	tt0764283,tt0273605
nm1190008	Kari Beth La Croix	\N	\N		tt0143803
nm1190009	Ned La Salle	1901	\N	actor	tt0321220,tt0346996,tt0348009,tt0347295
nm1190010	David LaTerre	\N	\N	director,actor,writer	tt0321225
nm1190011	Leopoldo Labra	\N	\N	producer,director,assistant_director	tt5304520,tt0320813,tt0368535,tt0320817
nm1190012	Redda Laccey	\N	\N	actress	tt2862580,tt9324740,tt0291098,tt12440418
nm1190013	Kristine Lacey	\N	\N	producer,script_department,writer	tt0376984,tt0417331,tt0322332,tt1503516
nm1190015	Kirsten Lafferty	\N	\N	art_department	tt0308506
nm1190016	Carole Lagacé	\N	\N	miscellaneous	tt0116073,tt0114957,tt0099127,tt0113309
nm1190017	Caetano Lagrasta	\N	\N	actor,writer	tt0321851,tt14079420
nm1190018	Frédéric Lainé	\N	\N	make_up_department,special_effects	tt0364970,tt1167638,tt0342258,tt0465494
nm1190019	Jean-Pierre Lajournade	1937	1976	writer,director,actor	tt0858456,tt0844277,tt0832353,tt0322281
nm1190020	Sébastien Lalanne	\N	\N	actor,art_director,writer	tt9039148,tt1480072,tt2497358
nm1190021	Lalan	\N	\N	composer	tt0069469,tt0060975
nm1190022	Trevor Lalonde	\N	\N	visual_effects,editorial_department	tt0132245,tt0184907
nm1190023	Chandra Lamont	\N	\N	actress	tt0319569
nm1190024	William Lamport	\N	\N	art_department	tt0174732
nm1190025	Lisa Lancaster	\N	\N	casting_director,actress,assistant_director	tt0093763,tt0134613,tt0406799,tt0087476
nm1190026	Dorothée Lanchier	\N	\N	producer,production_manager,actress	tt0213363,tt1875337,tt0239507,tt1429551
nm1190027	Maj Britt Landin	\N	\N	producer,miscellaneous,production_manager	tt8370368,tt2208231,tt1545564,tt2382978
nm1190028	Martin Landry	\N	\N	actor	tt0006864
nm1190029	Sylvie Landuyt	\N	\N	actress	tt0218960,tt3304944,tt0298169
nm1190030	Sylvie Landy	\N	\N	art_department	tt0380066,tt0184907,tt0243575
nm1190031	Cho Chung Lang	\N	\N	actor	tt0313606
nm1190032	Barry Langlois	\N	\N	producer	tt0351076,tt0319516
nm1190033	Joel Langston	\N	\N	camera_department	tt0308152,tt0290884,tt0284929,tt0259497
nm1190034	Todd Langwell	\N	\N	actor	tt0160446
