nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13140000	Derek Ivancic	\N	\N		tt16043152
nm13140001	Cody Burnett	\N	\N	producer	tt16043152
nm13140002	Jesse Bickers	\N	\N		tt16043152
nm13140003	Bob McCredie	\N	\N		tt16043152
nm13140004	Jon Robinson	\N	\N	producer	tt16043152
nm13140005	Tito Duran	\N	\N	producer	tt16043152
nm13140006	Randa Wagner	\N	\N		tt16043152
nm13140007	Greg Dedrick	\N	\N	producer	tt16043152
nm13140008	Dallas Tierney	\N	\N		tt16043152
nm13140010	Max De Vergori	\N	\N		\N
nm13140011	Debra Tisler	\N	\N		tt13965716
nm13140015	Ted Harrison	\N	\N	art_department	tt0223058
nm13140016	Jason Johnson	\N	\N	director,actor,writer	tt16160882,tt16252128
nm13140017	Jason Johnson	\N	\N	producer	tt16160882
nm13140018	Lismery Guzman	\N	\N	cinematographer,composer,editor	tt16160882,tt16252128
nm13140022	Jesly Okuefuna	\N	\N		tt15396734
nm13140023	Brian T. Conley	\N	\N	actor,manager	tt16160896
nm13140024	Karen Bowman	\N	\N	actress	tt16160896
nm13140025	Steven Altone	\N	\N	actor	tt16160896
nm13140026	Zach Sullivan	\N	\N	producer	tt16058844
nm13140027	Craig Conciarczyk	\N	\N	actor	tt16058844
nm13140028	Tom Obyson	\N	\N		tt15396734
nm13140029	Elijah De Los Santos	\N	\N		tt15396734
nm13140030	Francisco Valdez	\N	\N	actor	tt15185560
nm13140031	Galvarino Tadeo Sepulveda Toledo	\N	\N		tt15185560
nm13140032	Horacio Trujillo	\N	\N		tt15185560
nm13140033	Aldo Jiménez Tabone	\N	\N		tt15185560
nm13140034	Angel Von Lion	\N	\N		tt15185560
nm13140035	Ana María Polanco	\N	\N		tt15185560
nm13140036	Emiliano Uborio Rodríguez	\N	\N		tt15185560
nm13140037	Beate Heimes	\N	\N		tt15185560
nm13140038	Mara Cárdenas Villagomez	\N	\N		tt15185560
nm13140039	Dira Elisa Ortega Hernández	\N	\N		tt15185560
nm13140040	Horacio Gadiel Trujillo Valdez	\N	\N		tt15185560
nm13140041	Eduardo Rodríguez Ramírez	\N	\N		tt15185560
nm13140042	Luisa Miranda García	\N	\N		tt14030846,tt15185560
