nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5140000	Maika Tarumoto	\N	\N	actress	tt2298993
nm5140001	Jalz Zarate	\N	\N	producer	tt2246172,tt3204904,tt11287240,tt5658124
nm5140002	Amr Musa	\N	\N		tt0419321
nm5140003	Elad Mario Castillo	\N	\N	actor	tt2244594
nm5140004	Raleon Monsanto	\N	\N	art_department,art_director,production_designer	tt11725208,tt3307408,tt2091270,tt2244466
nm5140005	Rishi Jammy	\N	\N	actor	tt2244794
nm5140006	Justin Litton	\N	\N		tt1794677
nm5140007	Serge Wolgensinger	\N	\N	editor	tt2246208
nm5140008	Illas Huang	\N	\N	art_department,producer,set_decorator	tt0490215,tt2872732,tt5947416,tt3068650
nm5140009	Lar Bowler	\N	\N		\N
nm5140010	Justin Wright	\N	\N	composer	tt2244714,tt8488856
nm5140011	Colin Machinski	\N	\N	camera_department	tt2245322
nm5140012	Bob Sadur	\N	\N	actor	tt3195672,tt2246796
nm5140013	Nobuhiro Hara	\N	\N	actor	tt2241868
nm5140014	Benoit Mora	\N	\N	sound_department	tt11708140,tt3224052,tt7149066,tt3700566
nm5140016	Stephanie Den Haan	\N	\N		\N
nm5140017	Lydia Smith	\N	\N	director,producer	tt2243920
nm5140018	Lachlan Williams	\N	\N	actor	tt2244782,tt2607720
nm5140019	Marvin Sims	\N	\N	actor	tt2245460
nm5140020	Elliot Bourdages	\N	\N	actor	tt2244798
nm5140021	M. Kiselyova	\N	\N	writer	tt2243816
nm5140022	Lauren Seaber	\N	\N	casting_department	tt2245386,tt2930446,tt2328894,tt4018456
nm5140023	Sal Chirco	\N	\N	actor	tt2244628
nm5140024	Clarisel Gonzalez	\N	\N	producer	tt3861388,tt2164644
nm5140025	Francky Glatigny	\N	\N	producer	tt2245924
nm5140026	Karla Mate	\N	\N		tt2143073
nm5140027	Olesya Vasurin	\N	\N		\N
nm5140028	Changgyun Ko	\N	\N	cinematographer	tt2244742
nm5140031	Mikel Rouse	\N	\N	composer	tt2244610
nm5140032	Lajos Szücs	\N	\N	camera_department	tt1229417
nm5140033	Adam Sexton	\N	\N	camera_department,cinematographer	tt2279236,tt2247374,tt15340094
nm5140034	Tom McLoughlin	\N	\N	transportation_department	tt2239900
nm5140035	Michael Sherlock	\N	\N	actor	tt2949468,tt2246384
nm5140036	Francisco Rodrigues	\N	\N	actor,special_effects,producer	tt2245358,tt14436726
nm5140037	Curtis Cook	\N	\N	writer,actor	tt0318959,tt14440068,tt6987966,tt0397306
nm5140038	Matthew McCarren	\N	\N	actor	tt2243968
nm5140039	Jaruwan Jirasatitpanit	\N	\N	producer,production_manager	tt2244740
nm5140040	Josh Rickert	\N	\N	sound_department,camera_department,visual_effects	tt2245322,tt8772496,tt6608110,tt2860866
nm5140041	James McEvoy	\N	\N	cinematographer	tt2244866
nm5140042	Enzo Musmanno	\N	\N	actor,assistant_director	tt10892194,tt5256098,tt8393918,tt20449034
nm5140043	Riku Ichikawa	1999	\N	actor	tt6704078,tt1476252,tt10765896,tt3853452
nm5140045	Steve Archer	\N	\N	actor	tt2244660
nm5140046	Lucas Perez Sosto	\N	\N	cinematographer,camera_department,actor	tt5467140,tt2273712,tt8783214,tt2245110
nm5140047	Shruti Gandhewar	\N	\N	script_department	tt2244658
nm5140048	Tien Wa	\N	\N	actor	tt2245274
nm5140049	Chulhyun Yoon	\N	\N	sound_department	tt2244730
nm5140050	Nuri Oh	\N	\N	actor	tt2244742
nm5140051	Eike von Schlichting	\N	\N	composer	tt5668172,tt2246646
nm5140052	Sinyah Smith	\N	\N	publicist	\N
nm5140053	David Schomacher	\N	\N		tt2245810
nm5140054	Adrian Mojica	\N	\N	editor	tt2244798,tt4000826
nm5140055	Charmagne Vidallon	\N	\N	art_department,costume_department	tt2245900
nm5140056	Mary Ellen Kerr	\N	\N		tt1794677
nm5140057	Brendan Madden	\N	\N	director,cinematographer,editor	tt2246828,tt2246826
nm5140058	Mike Stay	\N	\N	camera_department	tt2245344
nm5140059	Choong-Jik Lee	\N	\N	producer	tt10444992,tt2244732
nm5140061	Guido Muscetra	\N	\N	sound_department	tt2244760
nm5140062	Judit Aros	\N	\N	actress	tt2245978
nm5140063	Amethyst Le'Gree	\N	\N	actress	tt2247944
nm5140065	Ryan Markert	\N	\N	sound_department	tt2247156
nm5140066	David Adamson	\N	\N	cinematographer,assistant_director,director	tt2980320,tt3095954,tt2244822
nm5140067	Edward Emsley	\N	\N	producer	tt2246722
nm5140068	Elke Kastner	\N	\N	actress	tt0764957,tt6394432,tt1991813
nm5140069	Jessica Dalcanton	\N	\N	actor	tt2244676
nm5140070	Jing Wu	\N	\N	actress	tt2247698
nm5140071	Bindy Cummings	\N	\N	actor	tt2244704
nm5140072	Emma Chilton	\N	\N	sound_department,composer	tt3778644,tt4881806,tt1877830,tt2283336
nm5140073	Youcef Kohli	\N	\N	actor,location_management	tt6346970,tt2245924
nm5140074	Matthew Beall	\N	\N	special_effects	tt2247222
nm5140076	Maddie Mae Cartwright	\N	\N	actress	tt2244850
nm5140077	Derik M. Smith	\N	\N	camera_department,editor,editorial_department	tt2964352,tt2247282,tt2723880,tt3722250
nm5140078	Alex Baronikian	\N	\N	editorial_department,music_department	tt2247944
nm5140079	Professor Tohru	\N	\N	sound_department	tt2246772
nm5140080	Dmitriy Suvorov	\N	\N	director,writer,editor	tt10131904,tt2244820,tt5529120,tt16410984
nm5140081	Michael Black	\N	\N	actor	tt2247196
nm5140082	Jean Ford	\N	\N	actress	tt0458258,tt0086704
nm5140083	Cindy Zurflun	\N	\N	actress	tt0458258
nm5140084	Cleveland Seymour	\N	\N	sound_department	tt2244938
nm5140085	Mohamed Kamal	\N	\N	actor	tt0281161,tt0280855,tt0281188
nm5140086	Peter Sloan	\N	\N	sound_department,composer	tt2244772
nm5140087	Catarina Gonçalves	\N	\N	make_up_department	tt2245358
nm5140088	Michael Brennan	\N	\N	actor,director	tt3085986,tt4193394,tt2244886,tt3980372
nm5140089	Shandii J.	\N	\N	actor	tt2246172
nm5140090	John V. Ward	\N	\N	actor,transportation_department	tt1861372,tt2751140,tt2244636,tt7052272
nm5140091	Zara van Rooijen	\N	\N	actor	tt2244638
nm5140092	Stephanie T. Bradley	\N	\N	producer	tt2245144
nm5140093	Ashlee Park	\N	\N	costume_designer,miscellaneous	tt2247254
nm5140094	Dawn Storey	\N	\N	actress,miscellaneous	tt21274848,tt2244886,tt3758592,tt3980372
nm5140096	Juan Rafael Esquivel	\N	\N	producer	tt2246646
nm5140097	Gareth Lyons	\N	\N	actor,director,writer	tt7406310,tt7418306,tt2239900,tt15416760
nm5140098	Andre Wells	\N	\N	miscellaneous,camera_department,producer	tt4523152,tt2244768,tt3722382,tt6015618
nm5140099	Aleksandr Maltchev	\N	\N	sound_department	tt2244820
nm5140100	Olivia James	\N	\N	sound_department,producer	tt2460950,tt3888770,tt2244976,tt3358562
nm5140101	Cathy Leeper Royal	\N	\N		tt0372727
