nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1280000	Alexander Kudriavtsev	\N	\N	special_effects	tt0284867
nm1280001	Antti Kukkavuori	\N	\N	sound_department,miscellaneous,actor	tt0317820,tt0179023,tt0108971,tt6248306
nm1280002	Raj Kukreja	\N	\N	producer	tt0341323,tt1579748,tt1111872
nm1280003	Serge Kulikov	\N	\N	stunts	tt0284867
nm1280004	Ben Kullman	1975	\N	actor,miscellaneous	tt0279111,tt0414318,tt0442715,tt7830972
nm1280005	Nardesh Kumar	\N	\N	production_manager,miscellaneous	tt0117470,tt0089382,tt0244776
nm1280006	Mary Kurowski	\N	\N	actress	tt0820333,tt0081937,tt0295105,tt0297626
nm1280007	Helga Kusterka	\N	\N	editorial_department	tt0078875
nm1280008	Seong-yeong Kwon	\N	\N	actor	tt0202353,tt0165734,tt0090007,tt3152112
nm1280009	Heidi Köngas	\N	\N		tt0341449
nm1280010	Mikkel Küster	\N	\N	camera_department,cinematographer	tt0341551,tt0341893,tt0353098,tt0418416
nm1280011	Chris LaCentra	\N	\N	stunts,actor,producer	tt1748197,tt1865346,tt0360009,tt0367882
nm1280012	Beth LaDove	\N	\N	producer,director,writer	tt0756636,tt0342823
nm1280013	Lois LaPearl	\N	\N	actress	tt0008204,tt0008209,tt0008205,tt0008212
nm1280014	Cibele Labela	\N	\N	actress	tt0260240
nm1280015	Ximena Labra	\N	\N	art_director	tt0324601
nm1280016	Angeliki Lambri	\N	\N	actress,soundtrack	tt11042448,tt0491739,tt1116309,tt0238112
nm1280017	José Lacerda	\N	\N	actor	tt0259972
nm1280018	Jirí Lacina	\N	\N	actor	tt0304399
nm1280019	Silvia Ladro	\N	\N	visual_effects	tt0214265
nm1280020	Hans Laerenbergh	\N	\N	actor	tt0300589,tt0341748
nm1280021	Philippe Laforêt	\N	\N	composer	tt0341631
nm1280022	Jamal Lahouissi	\N	\N	actor,art_department,miscellaneous	tt0115856,tt0454841,tt0800069,tt0267045
nm1280023	Trish Lake	\N	\N	producer,writer,script_department	tt2625968,tt6781568,tt3557446,tt0341376
nm1280024	Emmanuel Lalande	\N	\N	editor	tt0341637
nm1280026	Alexandre Lambert	\N	\N	visual_effects	tt0389605,tt0453446,tt0298673,tt0412915
nm1280027	Benoît Lambert	\N	\N	actor	tt4834874,tt12519004,tt0423661,tt0200828
nm1280028	Mark Lambert	\N	\N	stunts	tt0199931
nm1280029	Ludo Lambrechts	\N	\N	actor	tt0340484
nm1280030	Rob Lambrechts	\N	\N	camera_department	tt0340096
nm1280031	Samuel Lampaert	\N	\N	director,writer,producer	tt4367662,tt0896559,tt0340754,tt2958262
nm1280032	Marie-Dominique Lancelot	\N	\N	writer	tt0843234,tt1686687,tt0341498
