nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12670000	Daniel Smith	\N	\N	costume_department	tt10078886
nm12670001	Celeste Howey	\N	\N	costume_department	tt10078886
nm12670002	Masha Liccati	\N	\N	actress	tt12719600
nm12670004	Elizabeth Cummings	\N	\N	make_up_department	tt0855710,tt14915838
nm12670005	Frank Fiore	\N	\N	manager	\N
nm12670006	Masahiro Sato	\N	\N	actor	tt7080092
nm12670007	Adam Alderman	\N	\N		\N
nm12670008	Dylan Williams	\N	\N		\N
nm12670009	Kaos Barraclough	2015	\N		tt14869626,tt16376118,tt15890918,tt21255264
nm12670010	Edward Barraclough	\N	\N		tt14869626
nm12670011	Stagg Chile	\N	\N		\N
nm12670012	Hannah Kenrick	\N	\N	script_department,editorial_department,camera_department	tt4807354,tt15064962,tt22503222,tt15699684
nm12670014	Jordan Orsak	\N	\N	producer,director,writer	tt15030594,tt14871036,tt15267920
nm12670015	Maddie Jewell	\N	\N	actor	tt14724774,tt14725770,tt19178874
nm12670016	Derrick Hobbs	\N	\N	actor,writer,director	tt9067966
nm12670017	Ted Berquist	\N	\N		\N
nm12670018	J. Christopher	\N	\N		\N
nm12670019	Joe Hastings	\N	\N		\N
nm12670020	Bobby Nolan	\N	\N		\N
nm12670021	Tony Pucci	\N	\N		\N
nm12670022	Julie Bergman	\N	\N		\N
nm12670023	Lucas Kapell	\N	\N	director,actor,writer	tt14869690,tt14870112
nm12670025	Jeffrey Irokwe	\N	\N		\N
nm12670027	Aidan O'Connor	\N	\N	art_department	tt14435184
nm12670028	Hailey Tessem	\N	\N	costume_department	tt14435184
nm12670029	Karina Hernandez	\N	\N	script_department	tt14435184
nm12670030	Paul Kraus	\N	\N	actor	tt2294963
nm12670031	Gerard Longo	\N	\N	actor	tt2294963
nm12670032	Danny Donovan	\N	\N	actor	tt2294963
nm12670033	Anthony Duong	\N	\N	director,animation_department	tt14869762
nm12670034	VickyChomps	\N	\N		\N
nm12670036	Ana Pamela Garcés	\N	\N	actress	tt14869812
nm12670037	André Vega	\N	\N	actor	tt14869812
nm12670038	Fernando Cervantes	\N	\N	actor	\N
nm12670039	Norma De Anda	\N	\N	actress	tt14869812
nm12670040	Marcello Klimek Bermúdez	\N	\N	actor	tt14869812
nm12670041	Francisco Klimek Bermúdez	\N	\N	actor	\N
