nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1540001	Serge Ladron de Guevara	\N	\N	production_manager,producer,actor	tt0382448,tt19812774,tt0423713,tt14278756
nm1540002	Laurent Lagarrigue	\N	\N	director,writer,editorial_department	tt3838606,tt3772330,tt0345887
nm1540003	Ingeborg Lagaeus	\N	\N	actress	tt4826806,tt0079473
nm1540004	Tuomo Lahtinen	\N	\N	actor	tt1092316,tt1582455,tt0342689
nm1540005	Eric Lai	\N	\N	visual_effects,special_effects,animation_department	tt0843278,tt0351887,tt1156444,tt0813549
nm1540006	Hing San Lai	\N	\N	actor	tt0287811
nm1540007	Sze Ming Lai	\N	\N	miscellaneous	tt1258130,tt0813549,tt0843278,tt1156444
nm1540008	Grant Laker	\N	\N	visual_effects,animation_department	tt9783600,tt0293429,tt0401729,tt1477834
nm1540009	S. Lal	\N	\N	make_up_department	tt0371636,tt0056998
nm1540010	Alexander Lam	\N	\N	visual_effects,animation_department	tt0351887,tt0373074,tt8490838,tt0287811
nm1540011	Wai Kim Lam	\N	\N	art_department	tt0287811
nm1540012	Wai Ming Lam	\N	\N	art_department,stunts,miscellaneous	tt0286635,tt0478024,tt0110200,tt2106741
nm1540013	Rena Lambri	\N	\N	production_manager,miscellaneous	tt0363360,tt0382421,tt13060182,tt13638516
nm1540014	Amrane Lamiri	\N	\N	writer	tt0364170
nm1540015	Yvonne Lammers	\N	\N	stunts,actress	tt0288263,tt0479204,tt1533778
nm1540016	Virginie Lamotte	\N	\N	visual_effects	tt0443632,tt0373889,tt0442933,tt0348150
nm1540017	Anne Lamporte	\N	\N	editorial_department	tt0101777
nm1540018	Grace Lan	\N	\N	editorial_department,visual_effects,miscellaneous	tt0918940,tt0121765,tt1631867,tt5918982
nm1540019	Libor Landa	1975	\N	actor	tt0330506
nm1540020	Bibi Lando	\N	\N	actress	tt0110531
nm1540021	Bea Lane	\N	\N	actress	tt0057741
nm1540022	Tonya M. Lane	\N	\N	costume_department	tt0255851
nm1540024	Kasper Lange	\N	\N	actor,producer,editor	tt4976568,tt0341957,tt1526318,tt1188564
nm1540025	Marilyn Langeler	\N	\N	actress	tt0373862
nm1540026	Gorm Langkjær	\N	\N		\N
nm1540027	Douglas Lannark	\N	\N		tt0396015
nm1540028	Yevgeniya Lapina	\N	\N	actress	tt0396342
nm1540029	Joyce Lapinsky	\N	\N	producer,miscellaneous	tt0253594,tt4020498,tt0341405
nm1540030	Derek Lardelli	\N	\N		tt0403261
nm1540031	Rose Lardelli	\N	\N		\N
nm1540032	Polo Largadain	\N	\N	camera_department	tt0119328
nm1540033	Henrik Hertz Larsen	\N	\N	camera_department,editor,cinematographer	tt0409976,tt1340511,tt0415457,tt0341957
nm1540034	Ole Gorm Larsen	\N	\N		tt0352124
nm1540035	Torben Buhl Larsen	\N	\N		tt0352124
nm1540036	Niko Laski	\N	\N	actress	tt0067917
nm1540037	Hertha Lassen	\N	\N		tt0396156
nm1540038	Christelle Latrasse	\N	\N	actress	tt0166681
nm1540039	Chi Fai Lau	\N	\N	camera_department,cinematographer	tt1236370,tt1602572,tt1535495,tt3825338
nm1540040	Zack Lauderdale	\N	\N	actor	tt0396433
nm1540041	Pierre-Louis Laurey	\N	\N		tt0396863
nm1540042	Felicia Bratt Lauridsen	\N	\N		tt0396014
nm1540043	Knud-Aage Lauridsen	\N	\N		tt0396014
nm1540044	Catherine Lauverjon	\N	\N	actress	tt1002920,tt1710590,tt0283562
nm1540045	T.K. Lawlor	\N	\N	actor,set_decorator,art_department	tt0390463,tt0441035,tt0758762
nm1540046	'Fast' Eddie Lawrence	\N	\N	visual_effects	tt0279874
nm1540047	Tomina Lazova	\N	\N	actress	tt0123919
nm1540048	Lucienne Le Biziec	\N	\N	actress	tt0397555
nm1540049	Zach LeBeau	\N	\N	producer,writer,actor	tt1311087,tt13834078,tt11090178,tt11090306
nm1540051	Will Learmonth	\N	\N	visual_effects,production_manager,miscellaneous	tt19723110,tt19723944,tt21431606,tt0299374
nm1540052	Marie-Thérèse Lebeau	\N	\N	make_up_department	tt0325030,tt0269161
nm1540053	John Leccese	\N	\N	composer	tt0328390
nm1540054	Eric Leccia	\N	\N	stunts	tt0283562
nm1540055	Mélanie Leclaire	\N	\N		tt0389656,tt0477498
nm1540056	Ludovic Lecomte	\N	\N	assistant_director	tt0382448
nm1540057	Gab-seong Lee	\N	\N	producer	tt0397527
nm1540058	Han-yeol Lee	\N	\N	assistant_director,director,writer	tt0396028,tt0307268,tt4306404,tt1477859
nm1540059	Kyeong-hun Lee	\N	\N	actor,assistant_director	tt0416819,tt0397747
nm1540060	Min Hee Lee	\N	\N	visual_effects,editor	tt1464540,tt1243974,tt1781922,tt2870612
nm1540061	Sang-Yeob Lee	\N	\N	editor	tt0396623
nm1540062	Seung Yong Lee	\N	\N	visual_effects,art_department	tt0463985,tt1321870,tt1464540,tt1193138
nm1540063	Si Man Lee	\N	\N		\N
nm1540064	Su-hyeong Lee	\N	\N	producer	tt0396623,tt0396037
nm1540065	Wing Yin Lee	\N	\N	actress	tt0287811
nm1540066	Xavier Lee	\N	\N	director,editor,producer	tt0242546,tt0242545,tt0396717,tt4253318
nm1540067	Al Leff	\N	\N	actor	tt0396494
nm1540068	Kay Leffel	\N	\N	music_department	tt0101777
nm1540069	Lehota	\N	\N	actor,writer	tt0397797
nm1540070	Radek Lehoucka	\N	\N	art_department	tt0187738,tt0338526,tt0370263,tt0356150
nm1540071	Stefan Lehrndorfer	\N	\N	composer	tt0220023
nm1540072	Eric Leidenroth	\N	\N	visual_effects,animation_department	tt0480249,tt3501632,tt4154796,tt0800080
nm1540073	Supreme Beings of Leisure	\N	\N	composer,soundtrack,music_department	tt0218619,tt0191074,tt0417001,tt0280760
nm1540074	Dave 'Cannonball' Lelte	\N	\N	camera_department	tt0280502
nm1540075	Michèle Lemieux	\N	\N	director,writer,animation_department	tt0398236,tt2551334
nm1540076	Sze Len	\N	\N	miscellaneous	tt0287811
nm1540077	Dawn Lenfest	\N	\N	producer	tt0361127,tt0396857
nm1540078	Fay Lenore	1928	\N	actress	tt0163499,tt4607122,tt0057741
nm1540079	Petr Lenícek	\N	\N	actor	tt0052284,tt0396772
nm1540080	Michelle Lerable	\N	\N	miscellaneous	tt0096921,tt0093857
nm1540081	Lazy Lester	1933	2018	composer,soundtrack	tt5120042,tt1020952,tt1548884,tt0396705
nm1540082	Leszek Leszczyk	\N	\N	art_department,production_designer	tt0084953,tt0083271,tt0066323,tt0058363
nm1540083	Maria Tereza Letizia	\N	\N	actress	tt0398226
nm1540084	Robin Letvinchuk	\N	\N	actor	tt0282627
nm1540085	Gary Leung	\N	\N	visual_effects,animation_department	tt0455499,tt0765120,tt0374339,tt0369060
nm1540086	Paula Leupold	\N	\N	make_up_department	tt1087833,tt0963178,tt1401152,tt0215750
