nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12080001	Mehmet Özdemir	\N	\N	visual_effects	tt10939760,tt12751534
nm12080002	Guezenneq	\N	\N	art_department	tt0083863
nm12080003	Cidalia Branger	\N	\N	costume_designer	tt0083863
nm12080004	Bruno Teyssonnière	\N	\N	editorial_department	tt0083863
nm12080005	Corinne Yvonnet	\N	\N	sound_department	tt0083863
nm12080006	Lucia Raic	\N	\N	actress	tt11944922
nm12080007	Hazuki Yuda	1989	\N		tt5835034
nm12080008	Hany Naeim	\N	\N	actor	tt8903086,tt12479306,tt2396815
nm12080009	Daniel Langlois	\N	\N	producer,production_manager	tt10872880,tt12885438,tt15164924,tt20784210
nm12080010	Helene Desprets	\N	\N		\N
nm12080011	Tina Gidwani	\N	\N	miscellaneous	tt10872880,tt10862280,tt13422586
nm12080012	Paria Ghasemkhani	\N	\N	actress	tt0493331
nm12080013	Abram Kobrin	\N	\N	producer	tt0037993
nm12080014	Reilly Shane	\N	\N	actor	\N
nm12080019	Roberta Mathilde Bøgh Sandner	\N	\N	actress	tt11823102
nm12080020	Abi Natividad-Santos	\N	\N	editor,editorial_department	\N
nm12080021	Bryan Coroza	\N	\N	camera_department	\N
nm12080022	Jerome	\N	\N	camera_department	\N
nm12080023	Yem Mirza	\N	\N	make_up_department	\N
nm12080024	Eko Marte	\N	\N	production_designer	\N
nm12080025	Angel Polinar	\N	\N	production_manager	\N
nm12080027	Galvin Uy	\N	\N		\N
nm12080028	Nico Babierra	\N	\N		\N
nm12080029	Sam Dayao Aniciete	\N	\N	actor,miscellaneous	tt18601992,tt19401800
nm12080030	Arthur Chavez	\N	\N	miscellaneous	\N
nm12080031	Cort Doyle	\N	\N	director,writer,cinematographer	tt13496488,tt13496560,tt13496592
nm12080032	Evan Petrek	\N	\N	actor	tt13496560,tt13496488
nm12080033	Raphael Jung	\N	\N	writer	\N
nm12080034	Marco Alvez	\N	\N		\N
nm12080035	Walter Haas	\N	\N		\N
nm12080036	Monique Kursawe	\N	\N		\N
nm12080037	Carsten Tschöpe	\N	\N		\N
nm12080038	Andreas Hensel	\N	\N		tt1162315
nm12080039	Claudia Müller	\N	\N		\N
nm12080040	Susanne Lackner	\N	\N		\N
nm12080041	Bartosz Bujar	\N	\N	editor	tt1162315,tt15498294
nm12080042	Lizzie Washington	\N	\N	talent_agent	\N
nm12080043	Madam Storm	\N	\N		tt4932452
nm12080044	Marco Faure	\N	\N	camera_department	tt18792604,tt15764854,tt14071882,tt13438734
nm12080045	J.S. August	\N	\N	camera_department	tt0056757
nm12080046	Ricky Serrano	\N	\N	art_department	tt8197588
nm12080047	Benjamim	\N	\N		tt5903250,tt1463140
nm12080049	Patriot Butler	\N	\N	actor	\N
nm12080050	Christian Simonsen	\N	\N	actor	\N
nm12080052	Pilar González Rams	\N	\N	director	tt13496562
nm12080053	Mikkel Grey	\N	\N	cinematographer	\N
nm12080054	Auridelys Lopez	\N	\N	actor	\N
nm12080055	Cecil Welch	\N	\N	actor	\N
nm12080057	Cort Coyle	\N	\N	writer	tt13496592
nm12080058	Cynthia Lin	\N	\N		\N
nm12080060	Carolyn McGregor	\N	\N		\N
nm12080061	Manuel Palma	\N	\N		\N
nm12080062	Ina Vanooteghem	\N	\N		tt13496596
nm12080063	Alfredo Zane	\N	\N		tt13496596
nm12080064	Rosa Cruz	\N	\N		\N
nm12080065	Alberto Cuanalo	\N	\N		\N
nm12080066	Salvador De Santiago	\N	\N	writer,editor,producer	tt13496596
nm12080067	Rodrigo Rivera	\N	\N	writer,editor,producer	tt13496596
nm12080068	Manana Tepotzlan	\N	\N	music_department	tt13496596
nm12080069	Andre Johnson	\N	\N	sound_department	tt13983792,tt13441354
nm12080070	David Jacob Feld	\N	\N		\N
nm12080071	Roxy Rain	\N	\N	actress	tt5535988
nm12080072	Gaurav Mishra	\N	\N	writer	tt13635396,tt12820482
nm12080073	Gerry Taylor	\N	\N	camera_department,editorial_department	tt0335029,tt0075526
nm12080074	Joan Brown	\N	\N	casting_director,casting_department	tt0075526,tt0335029
nm12080075	Peter Wood	\N	\N	script_department	tt0075526
nm12080077	Heynce Saraf	\N	\N	actor	tt11374498
nm12080078	Merve Kiliç	\N	\N	actress	tt11374498
nm12080079	Ugur Canpolat	\N	\N	actor	tt11374498
nm12080080	Peter Bjargo	\N	\N	composer	\N
nm12080081	Grawben Corona	\N	\N		\N
nm12080082	Jose Daniel Martinez Robles	\N	\N	actor	\N
nm12080083	Shuangbin Pan	\N	\N	actor	\N
nm12080084	Steven McFly	\N	\N	producer	\N
nm12080085	Erbao Yang	\N	\N	actor	\N
nm12080086	Doug Greenberg	\N	\N		\N
nm12080090	Kate Burke	\N	\N	make_up_department	\N
nm12080091	Alec Varvel	\N	\N	sound_department	\N
nm12080092	Kevin Denz	\N	\N	actor	tt8591952,tt21085560
nm12080093	Lewis Price	\N	\N	production_manager	\N
nm12080094	Georgia Cohen	\N	\N	miscellaneous	\N
nm12080095	Blaise Dolcemaschio	\N	\N	miscellaneous	tt13437896,tt1311076
nm12080096	Octavio Trindade	\N	\N		\N
nm12080097	Uwe Rothe	\N	\N		\N
nm12080098	Christian Cambeis	\N	\N		\N
nm12080099	Matheus Gomes De Sousa	\N	\N		\N
nm12080100	Marcel Hormes	\N	\N		\N
nm12080101	Dennis Ottenbacher	\N	\N		\N
nm12080102	Ryan De Guzman	\N	\N		\N
nm12080103	Roland Tschierschky	\N	\N		\N
nm12080104	Maik Faupel	\N	\N		\N
nm12080105	Edem Galley	\N	\N		\N
nm12080106	Audrey Houlihan	\N	\N	location_management,miscellaneous	tt19863416,tt14182842,tt7830036,tt13303050
nm12080109	QueenJanuary	\N	\N	actress	tt13489760
nm12080110	Vinci Montaner	\N	\N	actor	\N
nm12080111	Julia Glancey	\N	\N		\N
nm12080112	Lady Scarlett Sin	\N	\N	actress	\N
nm12080113	Faerie Tail	\N	\N	actress	\N
nm12080114	Charles Bay	\N	\N	camera_department	tt6719428
nm12080115	Bri Klein	\N	\N	actress	tt8676876,tt7997694,tt6268790,tt13399380
nm12080116	Florian Polsterer	\N	\N		\N
nm12080117	Björn Neumann	\N	\N		\N
nm12080118	Vyatcheslav Popov	\N	\N		\N
nm12080119	Laurin Rademacher	\N	\N		\N
nm12080120	Luca Flögel	\N	\N		\N
nm12080121	Santiago Franco-Castillo	\N	\N		\N
nm12080122	Michael Westphal	\N	\N	composer	tt13496750
nm12080123	Daniel Mores	\N	\N		\N
nm12080124	Sam Bürsner	\N	\N		\N
nm12080125	Tim Richter	\N	\N		\N
nm12080126	Al-Sagad Moula	\N	\N		\N
nm12080128	Darius Semaña	\N	\N	actor	\N
nm12080129	Gab Chee Kee	\N	\N	actor	\N
nm12080130	Dindin Moreno	\N	\N	actor	\N
nm12080131	Kevin Lamb	\N	\N	music_department,actor,soundtrack	tt11199410
nm12080134	Kai West	\N	\N	actress	tt7997694
nm12080135	Ashley Ford	\N	\N	casting_department,actress,talent_agent	tt13710420,tt14556158,tt11150700,tt13671814
nm12080136	Margaret Contreras	\N	\N	producer	\N
nm12080137	Ariel Norfleet	\N	\N	miscellaneous	\N
nm12080138	Brittany Sims	\N	\N	miscellaneous	\N
nm12080139	Liv Caggiano	\N	\N	miscellaneous	\N
nm12080140	Angeles Zavala	\N	\N	miscellaneous	\N
nm12080141	Paul Dyer	\N	\N		\N
nm12080142	Sandy Edward Saleh	\N	\N		\N
nm12080143	Lanie Bree	\N	\N		\N
nm12080144	Al Saeed Qabil	\N	\N	actor	\N
nm12080145	Daniel Schröder	\N	\N		\N
nm12080146	Line Calgaro	\N	\N		\N
nm12080147	Bianca Marten	\N	\N		\N
nm12080148	Roemellow Moore	\N	\N		\N
nm12080149	Benjamin Hiemenz	\N	\N		\N
nm12080150	Afra Hönig	\N	\N		\N
nm12080151	Oguzhan Albayrak	\N	\N		\N
nm12080152	Sebastian Lierenfeld	\N	\N		\N
nm12080153	Kenan Engerini	\N	\N		tt11252198
nm12080154	Heiko Köhler	\N	\N		\N
nm12080155	Oliver Scheffert	\N	\N		\N
nm12080156	Boris Hesselmann	\N	\N		\N
nm12080157	Jens Kunze	\N	\N		\N
nm12080158	Luis Woldu	\N	\N		\N
nm12080159	Noah Faulstich	\N	\N		\N
nm12080160	Andreas Flögel	\N	\N		\N
nm12080161	Samira Mark	\N	\N		\N
nm12080162	Ali Yacoubovitch	\N	\N		\N
