nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11060000	Bernice Riley	\N	\N	actress	tt11219330,tt11130570
nm11060002	Forksnapper	\N	\N		\N
nm11060003	ScaryPlayerNorway	\N	\N		\N
nm11060004	Fernando Navas	\N	\N		tt9842966,tt21877576,tt12019686,tt6341050
nm11060006	Trevor Kempton	\N	\N		\N
nm11060008	Kozaburo Matsui	\N	\N		tt11130576,tt12428326,tt11766284
nm11060009	Abe Vazquez	\N	\N	actor,composer	\N
nm11060010	Gus Vazquez	\N	\N	actor,composer	\N
nm11060011	Ronald Córdova	\N	\N		\N
nm11060012	Maria Yolanda Reyes	\N	\N		\N
nm11060013	Mary Mendez	\N	\N		\N
nm11060014	Ely Salasar	\N	\N		\N
nm11060015	Jorge Armenta Landeros	\N	\N	sound_department,miscellaneous	tt11136618
nm11060016	Zina Maaloo	\N	\N		\N
nm11060017	Anders Bøgh	\N	\N		\N
nm11060018	Lars Jørgen Østergaard	\N	\N		\N
nm11060019	Gary Baker	\N	\N		\N
nm11060020	Lerease Sweeney	\N	\N		\N
nm11060021	Erin Turnbull	\N	\N	editor,script_department	tt11168118
nm11060023	Gregory Manuel	\N	\N		\N
nm11060024	Berinyuy Basil Shiynyuy	\N	\N		\N
nm11060025	Kevin Keith	\N	\N	producer	\N
nm11060026	Paulina Rosenbaun	\N	\N		\N
nm11060027	Johanna Grieskamp	\N	\N		\N
nm11060028	Walter	\N	\N		\N
nm11060029	Javier Palacios Eslava	\N	\N		\N
nm11060030	Marty	\N	\N	actor	tt13582302
nm11060031	Joseph Walters	\N	\N	actor	tt10605226,tt5620076,tt9290986,tt22302258
nm11060032	Manon Poinsaint	\N	\N		\N
nm11060033	Lakshmi Damayanthi	\N	\N		\N
nm11060034	Norville Rogers	\N	\N	actor	\N
nm11060035	The O'Kanes	\N	\N		\N
nm11060036	Francisco Meneghini	\N	\N		tt14340890,tt13204690,tt7845108
nm11060037	Jack Campbell	\N	\N		\N
nm11060038	A.N. Jaheer Hussain	\N	\N		\N
nm11060040	Misha	\N	\N		\N
nm11060041	Mehrangiz Vahdat	\N	\N		tt0362324,tt0343611,tt0347375,tt0369727
nm11060042	K. Sulaiman	\N	\N		tt10303040,tt11581308,tt12175558,tt12229630
nm11060043	Ahmed Rabie	\N	\N	director	\N
nm11060044	Omar Eltobgui	\N	\N		\N
nm11060046	Alex Johnson	\N	\N	actor	tt11944290,tt10119542
nm11060047	Jessica Peebles	\N	\N		tt10119542
nm11060048	Rodel Garcia	\N	\N		tt10119542
nm11060049	Sabrina Bahadoosingh	\N	\N		tt10119542
nm11060050	William G. Robertson	\N	\N		\N
nm11060051	John Roberts	\N	\N		\N
nm11060052	Mark Cokrriston	\N	\N		\N
nm11060053	Jim Fisher	\N	\N		\N
nm11060054	Diana Duff	\N	\N		\N
nm11060055	Connie Parish	\N	\N		\N
nm11060056	Shin Matsushige	\N	\N	actor	tt13293588,tt14271890,tt9679542,tt13676300
nm11060059	Tori Iman	\N	\N	actress,director,writer	tt3104696,tt11694546
nm11060064	Katy Mary T.	\N	\N		\N
nm11060065	Jeremy Wayne	\N	\N	visual_effects,miscellaneous,cinematographer	tt10451852,tt11126994
nm11060066	Bo Demsas	\N	\N	camera_department,writer,cinematographer	tt3758814,tt2226162,tt17015088,tt8633478
nm11060067	Kara Melville-Bain	\N	\N		\N
nm11060068	Brian Bhoola	\N	\N		\N
nm11060069	Richard Crawley	\N	\N	actor	\N
nm11060070	Susan Eljack	\N	\N	actress	tt0305142,tt0194605
nm11060071	Kelly Ford	\N	\N	actress	\N
nm11060072	Anslem Hill	\N	\N		\N
nm11060073	Amar Rai	\N	\N		\N
nm11060074	Kemi Tavernier	\N	\N		\N
nm11060075	Katharine Woolley	\N	\N		\N
nm11060076	Torerikledang-1	\N	\N		\N
nm11060077	Melisa Berberoglu	\N	\N		tt16259122,tt11130900,tt13592218,tt13708016
nm11060078	Funda Sen Bahar	\N	\N	actress	tt11130900
nm11060080	Briana Niven	\N	\N		tt10430844
nm11060081	Nicholas Reese	\N	\N		tt0397125
nm11060082	Mijou Mildenberger	\N	\N		tt0880565
nm11060083	Nick Jabs	\N	\N	miscellaneous,camera_department	tt11905930,tt0880565
nm11060084	Constance Payne	\N	\N	actor	\N
nm11060085	Peter Keyser	\N	\N		\N
nm11060086	Cherryholmes	\N	\N		\N
nm11060087	Janelle Zharmenova	\N	\N	actress	\N
nm11060088	Bruce Brubaker	\N	\N	music_department	tt11130940,tt13841016
nm11060089	Miles Mallory	\N	\N	director,actor,producer	tt14726712,tt11130946
nm11060090	Ashley Frost	\N	\N	actress	tt4902964
nm11060091	Melinda S Custo	\N	\N		\N
nm11060092	Cari Mendoza	\N	\N		\N
nm11060093	Shay Kelly	\N	\N	director,writer	\N
nm11060094	Nathan Scott Dunn	\N	\N	actor	tt11095458
nm11060095	Johnny Tulloch	\N	\N		\N
nm11060096	Josh Brock	\N	\N	actor	tt11095458
nm11060097	Shona Brodie Hill	\N	\N		\N
nm11060098	Liz Adjei	\N	\N		tt8593252,tt10473150,tt10418662,tt19399602
nm11060102	José María López Jr.	\N	\N		\N
nm11060103	Thomas Morgan	\N	\N		\N
nm11060105	Dorian Thomas	\N	\N	miscellaneous	\N
nm11060107	Alex Bailey	\N	\N		\N
nm11060108	Lily Grace Watson	\N	\N	actress	tt4306696
nm11060109	Flash McLemore	\N	\N	actor,stunts	tt10303758,tt10460972,tt12366652,tt13675760
nm11060111	Adrian Sanchez Avila	1990	\N	director,cinematographer	\N
nm11060112	Marlon Nicholas	\N	\N	actor	\N
nm11060113	Marie Clemons Ingram	\N	\N	production_manager,actress,miscellaneous	tt15187682,tt10737860
nm11060114	Mary L. Matthews	\N	\N		tt10737860,tt15187682
nm11060115	Mitchell Blandford	\N	\N	actor	\N
nm11060116	Gerardo	\N	\N		\N
nm11060117	Anass Bousfiha	\N	\N	production_manager,miscellaneous	tt9130508,tt2283336
nm11060118	Andrew Scattergood	\N	\N		tt1237577,tt14599356,tt6183700
nm11060119	Nathan Travis	\N	\N		\N
nm11060120	Chaitanya	\N	\N	actor	tt11268936
nm11060121	Jennifer Hsiung	\N	\N	actress	tt11252090,tt1043813,tt12075440
nm11060122	Jessie Harrison	\N	\N	actress	\N
nm11060123	Monika Kelcec	\N	\N		tt9317420
nm11060124	Emily Zivcic	\N	\N		tt9317420
nm11060125	Maja Djukanovic	\N	\N		tt9317420
nm11060126	Gabrijela Divkovic	\N	\N		tt9317420
nm11060127	Silvia Pokrajac	\N	\N		tt9317420
nm11060128	Samra Catakovic	\N	\N		tt9317420
nm11060129	Nusa Rojs	\N	\N		tt9317420
nm11060130	Barbara Mucic	\N	\N		tt8888294,tt9317420
nm11060131	Mihaela Muhvic	\N	\N		tt9317420
nm11060132	Julie Pavlovic	\N	\N		tt9317420
nm11060133	Andrea Galic	\N	\N		tt9317420
nm11060134	Alenka Sostaric	\N	\N		tt9317420
nm11060135	Ena Rahic	\N	\N		tt9317420
nm11060136	Sara Jankovic	\N	\N		tt9317420
nm11060137	Tesa Sokota	\N	\N		tt9317420
nm11060138	Renata Dobrec	\N	\N		tt9317420
nm11060139	Nikolina Tutic	\N	\N		tt9317420
nm11060140	Sharon Grace	\N	\N		\N
nm11060141	Iris Faber	\N	\N		tt0280289
nm11060142	David Sager	\N	\N		tt11311392
