nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12170000	Matt Ridley	\N	\N		\N
nm12170001	Mary Beggs-Reid	\N	\N		tt1461349,tt11958920,tt2183739,tt11834006
nm12170002	Dorian Vasquez	\N	\N	miscellaneous,director,actor	tt10155688,tt13693710
nm12170003	Mae Casem	\N	\N	actress,writer,producer	\N
nm12170004	Jay Simpson	\N	\N	actor,writer,producer	tt13693710
nm12170005	Kara Mia	\N	\N	actress	\N
nm12170006	Ned Arnold	\N	\N	actor	\N
nm12170007	Finessica	\N	\N	actress	\N
nm12170008	Andrew Thomas	\N	\N	actor	\N
nm12170009	Ryan Shaner	\N	\N	actor	tt14456590,tt13693710,tt22376154
nm12170012	Justin Schliep	\N	\N	producer	tt13693710
nm12170013	Herbert Gintis	\N	\N		\N
nm12170014	Bob Taylor	\N	\N	actor	\N
nm12170015	Jacques Ducoin	\N	\N	writer	\N
nm12170016	Colin Taylor	\N	\N		\N
nm12170017	Verity Hardcastle	\N	\N		\N
nm12170019	Morgana Rodriguez	\N	\N	actress	tt16284626,tt13693772
nm12170020	Matteo Rodriguez	\N	\N	actor	tt13693772,tt16284626
nm12170021	Leopoldo Elías Smith Mac Donald	\N	\N	actor	\N
nm12170022	Ilay Sifuentes	\N	\N	actor	\N
nm12170023	Santhosh Baalraju	\N	\N	director,writer	tt13693774
nm12170024	Karampudi Venkata Ramadas	\N	\N	writer	tt13693774
nm12170025	B.N. Sharma	\N	\N	producer	tt13693774
nm12170026	Arjun Nallagoppula	\N	\N	composer	tt13693774
nm12170027	Kumar Penkarla	\N	\N	cinematographer	tt13693774
nm12170028	Nagaraja Kongari	\N	\N	editor	tt13693774
nm12170029	Toni Taylor	\N	\N	producer	tt10582106
nm12170030	Daniel Nettle	\N	\N		tt12886694
nm12170031	Bernhard Kerschberger	\N	\N		\N
nm12170032	Quirin Regensburger	\N	\N		\N
nm12170033	Casanovas aus dem Zillertal	\N	\N		\N
nm12170034	Eva Zach	\N	\N		\N
nm12170035	Isabella Farnleitner	\N	\N		\N
nm12170036	Gerd Wenzel	\N	\N	actor	\N
nm12170037	Lucas Borges	\N	\N	producer	\N
nm12170038	Pedro Tattoo	\N	\N	cinematographer	\N
nm12170039	Denis Rapaaki	\N	\N		\N
nm12170045	Zoé Uribe	\N	\N	actress	\N
nm12170046	Claudia Ortega	\N	\N	actress	\N
nm12170047	Arantza Torres	\N	\N	actress	\N
nm12170048	Helen Ramírez	\N	\N	producer	tt13693864
