nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9860000	Shubham Yogi	\N	\N	director,writer,assistant_director	tt2082197,tt21387380,tt4129428,tt10944902
nm9860003	Brooke Morris	\N	\N	actress	tt8457766
nm9860005	Mike Potter	\N	\N		tt8196836
nm9860006	Nana Gasa	\N	\N		\N
nm9860007	Nosipho Jobela-Sibisi	\N	\N		\N
nm9860008	Nathi Sibisi	\N	\N		\N
nm9860009	Mama	\N	\N		tt8196836
nm9860010	Toby Rogers	\N	\N		tt8196836
nm9860011	Lyn Jones	\N	\N		tt8196836
nm9860012	Elizma Theron	\N	\N		tt8196836
nm9860013	Maximilien Acuña	\N	\N	editor,editorial_department	tt8196836,tt21875600
nm9860014	Hennie Theron	\N	\N	miscellaneous	tt8196836
nm9860015	Sean Kennedy	\N	\N	miscellaneous	tt8196836
nm9860016	Bárbara Souza	\N	\N	writer,producer	tt8457774
nm9860017	Jeremy Roberts	\N	\N	animation_department	tt8457776
nm9860020	Kristel Lerman	\N	\N	animation_department	tt8457776
nm9860021	Deanna Isabel	\N	\N		\N
nm9860027	Martina Müller	\N	\N	make_up_department	tt10415412,tt7845932,tt11673852,tt13625700
nm9860029	Timothy Coons	\N	\N	director,producer	tt8457788
nm9860030	Laura Pfeiffer	\N	\N	miscellaneous	tt5713908
nm9860031	Brad Lamb	\N	\N	producer	tt8457792
nm9860032	Just Chase	\N	\N	actor	tt8457792
nm9860033	Bana Tinsheom	\N	\N	camera_department	tt8457792
nm9860034	Noorez Lalani	\N	\N	producer	tt8457792
nm9860035	Steve Keyzer	\N	\N	producer	tt8457792
nm9860037	Chris Karram	\N	\N	producer	tt8457792
nm9860038	Sammy Tetzba	\N	\N	composer	tt8457792
nm9860039	Sarit Chandaria	\N	\N	producer	tt8457792
nm9860040	Drew Donaldson	\N	\N	producer	tt8457792
nm9860041	Oriyomi 'Skip' Ojelade	\N	\N	production_manager	tt8457792
nm9860042	Steve Cameron	\N	\N	producer	tt8457792
nm9860043	Mike Bean	\N	\N	producer	tt8457792
nm9860044	Brad Keast	\N	\N	producer	tt8457792
nm9860045	Tariq Adi	\N	\N	producer	tt8457792
nm9860046	Carter Ray	\N	\N		\N
nm9860047	Daniel Jelic	\N	\N	transportation_department	tt5713908
nm9860050	Murli Parishe	\N	\N		tt5389834,tt1579864,tt16591746,tt5375062
nm9860051	Thomas Mulzac	\N	\N	actor	tt7390750,tt6547044,tt8676706,tt10224230
nm9860052	Zoom	\N	\N	director,writer	tt22642730,tt0336489,tt0336548
nm9860053	David A. Hackett	\N	\N		tt3395994
nm9860054	Daniel Gaede	\N	\N		tt3395994
nm9860055	Ryeleigh	\N	\N		\N
nm9860056	Sungbin Cho	\N	\N	director,writer,editor	\N
nm9860057	Athena Docherty	\N	\N	make_up_department	tt8457806
nm9860059	Diego Lopez	\N	\N	camera_department,miscellaneous	tt8457806
nm9860060	Duncan Thompson	\N	\N		\N
nm9860061	Samantha	\N	\N	actress	\N
nm9860062	Terrence Crawford	\N	\N		\N
nm9860063	Rosann Paavle	\N	\N	actress	tt1678635
nm9860064	Ben Kasper	\N	\N	actor	\N
nm9860065	Nicholas Whiting	\N	\N	writer	tt8457826
nm9860066	Conor Justins	\N	\N	producer	tt8457826
nm9860067	Lorenzo Romero	\N	\N	cinematographer	tt8457826
nm9860068	Mitch Field	\N	\N	editor	tt8457826
nm9860069	Joesse	\N	\N		\N
nm9860070	Dustin Beak	\N	\N	art_department	tt7948426
nm9860071	Russell Hrubesky	\N	\N	camera_department	tt7948426
nm9860072	Xue Zi	\N	\N	script_department	tt7948426
nm9860073	Janita Bethencourt	\N	\N	actress,miscellaneous	tt7948426,tt12928086
nm9860074	Adeele Künnapas	\N	\N	actress	tt1678635
nm9860075	Marten Karise	\N	\N	actor	tt1678635
nm9860076	Jamie Rose McKeague	\N	\N	actress	tt3827912,tt7904102
nm9860077	Andre Miller	\N	\N		\N
nm9860078	Dipu	\N	\N	actor	tt8457754
nm9860079	Tori Lovell	\N	\N	actress	\N
nm9860080	Jacob Lewis	\N	\N	actor	\N
nm9860081	Adam Ames	\N	\N		\N
nm9860082	Matthew Spiegelman	\N	\N		\N
nm9860083	Lisa Green	\N	\N	actress	\N
nm9860084	Mark Owen	\N	\N		tt7652616,tt9185554
nm9860085	Eric Thompson	\N	\N		tt7652616
nm9860086	Natasha Beckley	\N	\N		tt7652616
nm9860087	Haja Bintou Jalloh	\N	\N		tt7652616
nm9860088	Fatmatta Taqi	\N	\N		tt7652616
nm9860089	Sidie Yahya Tunis	\N	\N		tt7652616
nm9860090	Umaru Woody	\N	\N		tt7652616
nm9860091	Lorraine Bash-Taqi	\N	\N		tt7652616
nm9860093	Maia Juhansoo	\N	\N	actress	tt1678635
nm9860094	Margo Klandorf	\N	\N	actor	tt1678635
nm9860096	Martti Larens	\N	\N	actor	tt6264232,tt1678635
nm9860097	Priit Paju	\N	\N	actor	tt1678635
nm9860098	Raido Vilberk	\N	\N	actor	tt1678635
nm9860099	Kassie Puckett	\N	\N	actress	\N
nm9860101	Anne Kuuskmann	\N	\N	actress	tt1678635
nm9860102	Leticia Martinez	\N	\N	writer	tt8457866
nm9860103	Emily Mencos	\N	\N	writer	tt8457866
nm9860104	Julie Whaley	\N	\N	actress	tt8499046,tt8976040
nm9860105	Sammi Cee	\N	\N	actress	\N
nm9860106	Ethan Oaks	\N	\N	actor	\N
nm9860107	Purnachari	\N	\N	music_department	tt9165526,tt9680092,tt8674158,tt11024568
nm9860108	Turupathi Iaavana	\N	\N	music_department	tt8071688
nm9860109	Samantha Starr	\N	\N		tt8457066
nm9860110	Christian Black	\N	\N	actor	tt8457066,tt7550970
nm9860111	K.W. Parish	\N	\N	camera_department	tt8457066
nm9860112	Sarina Lyons	\N	\N	assistant_director,casting_director,production_designer	tt7642322,tt7925236
nm9860114	Koharu Aoi	\N	\N	actress	tt9915102,tt8457874
nm9860115	A.D.M. Jahangir	\N	\N	assistant_director	tt8457754
nm9860117	Safeer Hussain Nawaz	\N	\N	miscellaneous	tt0437005,tt7237794,tt7026436,tt8308676
nm9860118	Gitana Barker	\N	\N	actress,art_department	tt15359726,tt5737536,tt6798766
nm9860119	Chesaree Carillo	\N	\N	actor	tt5737536
nm9860120	Kyannah Galbiso	\N	\N	actress	tt5737536
nm9860121	Sarah Mayes	\N	\N	actress	tt5737536,tt8785046
nm9860122	Porcha McGee	\N	\N	actress	tt5737536
nm9860123	Eboni Wynn	\N	\N	actress	tt5737536
nm9860124	Kristian Põldma	\N	\N	actor	tt1678635
nm9860125	Inge Lukme	\N	\N	actress	tt1678635
nm9860126	Andres Orub	\N	\N	actor	tt1678635
nm9860127	Anna Aurelia Kangur	\N	\N	actress	tt1678635
nm9860128	Erika Klein	\N	\N	actress	tt1678635
nm9860129	Esther-Elisabeth Napp	\N	\N	actress	tt1678635
nm9860130	Feliks Kilu	\N	\N	actor	tt1678635
nm9860131	Gerd Eston Sepp	\N	\N	actor	tt1678635
nm9860132	Jaanika Elva	\N	\N	actress	tt1678635
nm9860133	Kätlin Paabel	\N	\N	actress	tt1678635
nm9860134	Maarja Pikorainen	\N	\N	actress	tt1678635
nm9860135	Martin Tõnsing	\N	\N	actor	tt1678635
nm9860136	Piret Moisto	\N	\N	actress	tt1678635
nm9860137	Sigrid Suppi	\N	\N	actress	tt1678635
nm9860138	Taimi Kruusimaa	\N	\N	actress	tt1678635
nm9860139	Xirong Chen	\N	\N	camera_department	tt5636668
nm9860140	Yin Lu	\N	\N	composer,music_department	tt19873226,tt16969198,tt16968574,tt7254486
nm9860141	Carolina Heredia	\N	\N	actress,art_department,costume_department	tt8426018
nm9860142	Cameron Costain	\N	\N	art_department,camera_department	tt8426018,tt11132220
nm9860143	Arianna DeRede	\N	\N	costume_department,make_up_department	tt15558038,tt8426018
nm9860144	Pennie Adamson	\N	\N		\N
nm9860145	Aimee Zimaro	\N	\N		\N
nm9860146	Theodora Elizabeth Greene	\N	\N	director,writer,producer	\N
nm9860147	Robert Fitgerald	\N	\N	actor	\N
nm9860148	Tony J. Cordero	\N	\N	actor	\N
nm9860149	Kim Leonard	\N	\N	actress	\N
nm9860150	Beth Paige	\N	\N	actress	\N
nm9860151	Harold Benjamin Greene	\N	\N	producer	tt8457902
nm9860152	Heather Bitto	\N	\N	actress	tt8426018
nm9860153	Steven Bitto	\N	\N	actor	tt8426018
nm9860154	Alexander Bitto	\N	\N	actor	tt8426018
nm9860155	Angelique Summers	\N	\N	actress	tt8426018
nm9860156	Hal Friesen	\N	\N	actor	tt8426018
nm9860157	Nathan Woodworth	\N	\N	producer,actor	tt14463198,tt7285192
nm9860158	Jake Woodworth	\N	\N	producer	tt14463198,tt7285192
nm9860159	Yosuke	\N	\N		tt10175594,tt9292188,tt8457912,tt12144076
nm9860160	Mayu Suzuki	\N	\N	actress	tt12703576,tt9184042,tt13264146,tt12079962
nm9860161	Colin McDonald	\N	\N	actor	\N
nm9860162	Mason Griffiths	\N	\N	actor	tt8426018
nm9860163	Elizabeth Griffiths	\N	\N	actress	\N
nm9860164	Danika Matichuk	\N	\N	actress	tt8426018
nm9860165	Levi Piche	\N	\N	actor	tt8426018
nm9860172	Bir Radha Sherpa	\N	\N		tt8451332,tt1641665
nm9860173	Tarun Nihalani	\N	\N		tt8451332
nm9860174	Shivani Patel	\N	\N		tt8451332
nm9860175	Robert Patrick Flint	\N	\N	director	\N
nm9860176	Beverly Garrett	\N	\N	actress	\N
nm9860177	Wendell B. Williams	\N	\N	actor	\N
nm9860178	Gayle Haynes	\N	\N	writer,producer	\N
