nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9000000	Sasha Vosk Jr.	\N	\N	actor	tt4270492,tt8347584,tt6940882,tt6902154
nm9000001	Emir Kazagiqi	\N	\N	actor	tt6902154
nm9000002	Andrew Kady	\N	\N	actor	tt6902154,tt4427422,tt3323908,tt6805814
nm9000003	Romario Richards	\N	\N	camera_department	tt6902154
nm9000004	Emma Miller	\N	\N	actress	tt6902154
nm9000005	Angelina Wise	\N	\N	actress	tt11076596,tt9398638,tt6902154,tt11136504
nm9000006	Alexandria Campillay	\N	\N	actress	tt6902154,tt5199714,tt5502524
nm9000007	Virginia Bettoja	\N	\N	camera_department	\N
nm9000008	Enrico Valvo	\N	\N	camera_department	\N
nm9000009	Cindy Pena	\N	\N	camera_department,actor,cinematographer	tt8257072,tt12579290,tt6902156,tt15284230
nm9000010	Jack Higdon	\N	\N	actor	tt6902156
nm9000011	Chirs Robicheaw	\N	\N	camera_department	tt6902156
nm9000012	Adam Holguin	\N	\N	director,writer,editor	tt12648958,tt21221438,tt13287340,tt21221354
nm9000013	Anni Abbruzzese	\N	\N	director,writer,camera_department	tt6902156
nm9000015	Emily Imbrogna	\N	\N	sound_department	tt6902156
nm9000016	Marco Gonzalez	\N	\N	cinematographer,camera_department	tt6902156
nm9000018	Gregory Lee Knowles	\N	\N	actor	tt0095409,tt0099512
nm9000019	Michael Joseph Dean	\N	\N	actor	tt0095409
nm9000020	Barbara Wiessberger	\N	\N	art_department	tt0092850
nm9000021	Cliff Lancaster	\N	\N	art_department	tt0092850
nm9000022	Bruce Ferri	\N	\N	art_department	tt0092850
nm9000024	Jonathan Dehenarah Robinson	\N	\N		\N
nm9000025	George Pejoves	\N	\N	camera_department	tt0092850
nm9000026	Susan Lowden	\N	\N	make_up_department	tt0092850
nm9000027	Adam Weddel	\N	\N	sound_department	tt6675012
nm9000028	Natasha Bogutzki	\N	\N	actress,writer,producer	tt21262792,tt8902006,tt13623954,tt6902170
nm9000029	Daniel Pascoe	\N	\N	actor,costume_department	tt6902170,tt7759110
nm9000030	Nathaniel Ekas	\N	\N	actor	tt6902170
nm9000032	Koral Dawn	\N	\N		\N
nm9000033	James Merolla	\N	\N	actor	tt6902170
nm9000034	Robert Coulter	\N	\N	miscellaneous	tt13727068
nm9000035	Adhem Zaghloul	\N	\N	actor	tt6902170
nm9000037	Yi-Ting Yeh	\N	\N	actress	tt8463476,tt8931836,tt10347594
nm9000038	Yanchao Shen	\N	\N	make_up_department	tt7123244
nm9000039	Jiayuan Cheng	\N	\N	miscellaneous	tt5662662
nm9000040	Zach T. Lewis	\N	\N	writer,producer,director	tt14310728,tt14682384,tt14397044,tt14507240
nm9000041	Zack Farrell	\N	\N		\N
nm9000042	Matt Pitcavage	\N	\N	assistant_director,producer,cinematographer	tt6902170,tt9694998
nm9000043	Doug Delescavage	\N	\N		tt6902170
nm9000044	Connor Landmesser	\N	\N	cinematographer,assistant_director,camera_department	tt6902170
nm9000045	Rel Hoffman	\N	\N	sound_department	tt6902170
nm9000047	Cong Wang	\N	\N	editorial_department	tt2115388
nm9000048	Cecil Elmore Jr.	\N	\N	actor	tt9265856,tt12927904,tt1999890
nm9000049	Louis Portnoy	\N	\N		\N
nm9000050	Sid Mataj	\N	\N		\N
