nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7030000	Haralal Ray	\N	\N	actor	tt0313447,tt1244057,tt1207965
nm7030001	Candace Lucke	\N	\N	miscellaneous,costume_department	tt2763286,tt3673794,tt12717354,tt2788780
nm7030002	Mini-Mina	\N	\N	actress	tt0058836
nm7030005	Jeroen de Jong	\N	\N	actor	tt1438539
nm7030006	Dajo Gelmers	\N	\N	actor	tt1438539
nm7030007	Soraya van Welsenis	\N	\N	actress	tt1438539
nm7030008	Stefanie Renner	\N	\N	miscellaneous,producer	tt10838408,tt11305902,tt12787106,tt4326100
nm7030009	Pablo Iglesias Gómez	\N	\N	actor	tt4106102
nm7030010	Marta de Lozar Franco	\N	\N	actress	tt4106102
nm7030011	Valentina Sobaru	\N	\N	make_up_department	tt4106102
nm7030012	Estefanía Gallego	\N	\N	make_up_department	tt4106102
nm7030013	Yeswanth	\N	\N	director,writer,cinematographer	tt4326102
nm7030014	Henri Johansson	\N	\N	actor	tt3871822,tt2088871,tt6489100,tt1715827
nm7030015	Ignacio Corvalán	\N	\N	producer,director	tt6393584,tt4326106,tt4938522,tt5574726
nm7030016	Matías Kozsnik	\N	\N		tt5722210,tt4326106,tt1880332,tt0480316
nm7030017	Romina Ansaldo	\N	\N	actress	tt1880332,tt5480938,tt8222700,tt4326106
nm7030021	Eduardo Rheinen	\N	\N		tt0480316,tt4326106,tt5637428
nm7030022	Marco Ferri	\N	\N		tt5637428,tt21983688,tt4326106,tt5574726
nm7030024	Michael Murtagh	\N	\N		tt5722210,tt0480316,tt6393584,tt4326106
nm7030025	Juventino	1979	\N	actor	tt12547068,tt4326106
nm7030026	Aylén Milla	\N	\N		tt5574726,tt4326106,tt5722210,tt9605806
nm7030027	Tony Spina	\N	\N		tt4326106,tt12409054,tt1405465,tt5574726
nm7030030	Juan Pablo Sánchez	\N	\N	editor	tt4326106
nm7030031	Andrew West	\N	\N	sound_department,actor	tt11703050,tt4016454,tt1376404,tt13872480
nm7030032	Juro Akiyama	\N	\N	actor	tt4336596,tt4340276,tt4336488,tt4342528
nm7030033	Goro Kunisawa	\N	\N	actor	tt4326108
nm7030034	Nobuo Matsumi	\N	\N	actor	tt4326108
nm7030035	Kazuma Fujiwara	\N	\N	actor	tt4326108
nm7030036	Mohammad Hamza	\N	\N	writer,actor	tt3847088,tt7730176
nm7030039	Amy Redmo	\N	\N	actress	tt7315208,tt3142502
nm7030040	Paula Thelander	\N	\N	actress	tt3142502,tt4480986,tt5643804
nm7030041	Tova Skogström	\N	\N	actress,costume_department	tt3142502,tt11540210,tt4581442,tt5049342
nm7030042	Olivia Schneider	\N	\N	actress	tt3142502
nm7030043	Linn Hillerbo Jämthag	\N	\N	actress	tt5229764,tt3142502
nm7030044	Eva Tinred	\N	\N	actress	tt3142502
nm7030045	Umut Kavur	\N	\N	actor	tt3142502
nm7030046	Pebbles Karlsson Ambrose	\N	\N	actress	tt3142502
nm7030047	Mathias Martin	\N	\N	actor	tt3142502
nm7030048	Caroline Llewellyn	\N	\N	costume_department	tt9883996,tt13879466,tt14190592,tt14369780
nm7030049	Ryozo Mikami	\N	\N	director	tt4326122
nm7030052	Paulina Fein	\N	\N	actress	tt0079118
nm7030053	Ronit Hayon	\N	\N	actress	tt0079118
nm7030054	Avraham Katzengold	\N	\N	actor	tt0073052
nm7030055	Shalom Harari	\N	\N	actor	tt0079118
nm7030056	Meir Z. Ribalow	\N	\N	miscellaneous	tt0079118
nm7030057	Nicolas Leschke	\N	\N		tt3240746
nm7030059	Alicia Delgadillo	\N	\N	actress	tt4326180
nm7030060	Vincent Kos	\N	\N	actor	tt5936674,tt6424086,tt5144982,tt7662012
nm7030061	Nell Olsson-Young	\N	\N	actress	tt4326180
nm7030062	Ziva-Marie Faske	\N	\N	actress	tt12917032,tt3689304,tt9281354,tt1525780
nm7030063	Melina Molkenthin	\N	\N	actress	tt5816124,tt3689304
nm7030064	Gary B. Chase	\N	\N	miscellaneous	tt0412080
nm7030065	David Joos	\N	\N	miscellaneous	tt0412080
nm7030071	Takado Sakamoto	\N	\N	actor	tt4326198
nm7030076	Ana Hernández	\N	\N	actress	tt3091242
