nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3720000	Audrey Lépine	\N	\N	editorial_department,assistant_director	tt1324069,tt1202539,tt0806905,tt11235772
nm3720001	Angelika Müller	\N	\N	actress,miscellaneous	tt0253474,tt0095338
nm3720002	Julia Oliver	\N	\N	actor	tt1561416
nm3720003	Samuel Martirosyan	\N	\N	actor	tt0840272
nm3720004	Amol Kale	\N	\N	actor	tt1561412
nm3720005	Diana Gross	\N	\N	soundtrack	tt1388820
nm3720006	Anja Fiedler	\N	\N	miscellaneous	tt0253474
nm3720007	Leonor Ribeiro	\N	\N	actress	tt1561441
nm3720008	Julianne Toback	\N	\N	actress	tt1561363
nm3720009	Leonora Larsen	\N	\N	actress	tt1475526
nm3720010	Cas Haley	\N	\N		tt0759364
nm3720011	Peter Muir	\N	\N	actor	tt2504982,tt0276576,tt0078644
nm3720012	Sharon Armstrong	\N	\N	stunts	tt0808510,tt1337057,tt1331329,tt0965394
nm3720013	Judith Santos	\N	\N	actress	tt0465257,tt3594254
nm3720014	Jaroslav Franta	1934	\N	actress,cinematographer	tt0247233,tt0172908,tt0247371,tt0183348
nm3720015	Soumitra Gokhale	\N	\N	animation_department,visual_effects	tt4630562,tt1825683,tt2771200,tt8663516
nm3720016	Kai Koda	\N	\N	stunts	tt1079968
nm3720017	Monica Gutierrez	\N	\N	visual_effects,art_department	tt1561401,tt4935306
nm3720018	Xavier Tilman	\N	\N	soundtrack	tt1388820,tt5161934
nm3720019	Aleksandr Abramovich	\N	\N	actor	tt2033357,tt1731775,tt1293793,tt13499372
nm3720020	Brigitta Bruder	\N	\N	miscellaneous	tt1459963
nm3720022	Marni Camua Jr.	\N	\N	actress	tt0465257
nm3720023	Sam Hester	\N	\N	editor	tt1886516,tt5778654,tt1588465,tt1561476
nm3720024	Jan Wewer	\N	\N	art_department	tt0253474
nm3720025	Kegan Sims	\N	\N	producer,cinematographer	tt3273290,tt1561317
nm3720026	Riku Onodera	\N	\N	actor	tt1446204
nm3720027	Bugoy Cariño	\N	\N	actor	tt1734703,tt1796352,tt2118722,tt2417490
nm3720028	Penny Wicks	\N	\N		\N
nm3720029	Nathaniel Harrison	\N	\N	art_department	tt1539993,tt1659341,tt2076216
nm3720031	Artur Lapot	\N	\N	camera_department	tt0380636,tt0253474,tt8855592,tt0480691
nm3720032	Jan Romanski	\N	\N	transportation_department	tt0253474
