nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11670000	Jim Courter	\N	\N		tt0123338
nm11670001	Stanley Weiss	\N	\N		tt0123338
nm11670002	Gregory Renn	\N	\N		tt0123338
nm11670003	Grazyna Cuda	\N	\N	miscellaneous	tt0291669
nm11670005	Lesley Centanni	\N	\N	producer	tt12537356
nm11670006	June Dempsey	\N	\N	producer	tt12537356
nm11670007	Bob Dempsey	\N	\N	producer	tt12537356
nm11670008	Jacob Black	\N	\N	art_department,camera_department	tt12537356
nm11670009	Robert Soloski	\N	\N	camera_department	tt12537356
nm11670010	Eric Thompson	\N	\N	camera_department	tt12537356
nm11670011	Ben Forman	\N	\N	sound_department	tt12537356
nm11670012	Jorge Velasco	\N	\N	sound_department	tt12537356
nm11670013	Jenn Alexander	\N	\N	visual_effects	tt12537356
nm11670014	Allan Morgan	\N	\N	actor	tt13685864
nm11670015	Andy Donohoe	\N	\N	camera_department	tt12228364
nm11670016	Marques Walters	\N	\N	actor,cinematographer,miscellaneous	tt14236714,tt10099700
nm11670018	Lissette Nichols	\N	\N	actress	tt21623248,tt21932936,tt15345438
nm11670019	Bharat Arora	\N	\N	actor	tt9843074
nm11670020	Shanna Hanvey	\N	\N	writer,producer	tt9843074
nm11670021	Marion Cunningham	\N	\N		\N
nm11670022	Allan Morgan	\N	\N	actor,director,producer	tt13685816
nm11670023	Matt Tane	\N	\N	actor	tt2536124
nm11670024	Eddie Ostrer	\N	\N	actor	tt2536124
nm11670025	Carlin Lawrence	\N	\N	actor	tt2536124
nm11670026	Jacob Easton	\N	\N	actor	tt2536124
nm11670027	Richard Clair	\N	\N		\N
nm11670028	Furkan Sinanoglu	\N	\N	camera_department,miscellaneous	tt1618952
nm11670029	Markus Candela	\N	\N	actor	tt10101518
nm11670031	Robbie Robertson	\N	\N	assistant_director	tt12536932
nm11670032	Howard Page	\N	\N	camera_department	\N
nm11670033	Julian Dyer	\N	\N	camera_department	\N
nm11670034	Bill Everett	\N	\N	camera_department	\N
nm11670035	John Smith	\N	\N	transportation_department	tt12536932
nm11670036	Ray Poole	\N	\N	transportation_department	\N
nm11670037	Colin Tiddy	\N	\N	transportation_department	\N
nm11670038	Ray Thompson	\N	\N	miscellaneous	\N
nm11670039	Maureen Lewis	\N	\N	miscellaneous	tt12536932
nm11670040	Fred Affleck	\N	\N	miscellaneous	\N
nm11670041	David Burge	\N	\N	miscellaneous	tt12536932
nm11670042	Ray Fargher	\N	\N	miscellaneous	\N
nm11670043	Brian Stewart	\N	\N	miscellaneous	\N
nm11670044	Julien Walkowiak	\N	\N	visual_effects	tt12155064
nm11670046	Dashon Williams	\N	\N		\N
nm11670047	Courtney Knostman	\N	\N		tt12152198
nm11670048	Joe Flynn	\N	\N		tt12152198,tt13445346
nm11670049	Jon Woods	\N	\N		\N
nm11670050	Emerald Jade	\N	\N	director,writer,camera_department	tt12152198,tt14464768
nm11670051	Alec Escalante	\N	\N	producer,set_decorator,sound_department	tt12152198
nm11670052	Juan Reina	\N	\N		\N
nm11670053	Brooke Kyle	\N	\N		\N
nm11670054	Anne Doucet	\N	\N		\N
nm11670055	Jane McMillan	\N	\N		\N
nm11670056	Kate Salinas	\N	\N		\N
nm11670057	Paul Vigario	\N	\N		\N
nm11670058	Marius Renaud	\N	\N	cinematographer,camera_department	tt9018954
nm11670059	Michael Troy	\N	\N	director	\N
nm11670060	Michael J. Troy	\N	\N	actor,writer,editor	\N
nm11670061	Colin O'Neil	\N	\N		\N
nm11670062	Igor Czernicki	\N	\N	actor	tt0112314
nm11670063	Viktor Belousov	\N	\N	actor	tt0112314
nm11670064	Willfried Fuchs	\N	\N	actor	tt0112314
nm11670065	Adam Musial	\N	\N	actor	tt0112314
nm11670066	Igor Szelest	\N	\N	actor	tt0112314
nm11670067	Krzysztof Zelichowski	\N	\N	actor	tt0112314
nm11670068	Nathan Laszlo	\N	\N	actor	tt14249078
nm11670069	Matt Milner	\N	\N	director,writer	\N
nm11670070	James Adams	\N	\N	actor	tt12537432
nm11670071	Selahattin Yilmaz	\N	\N		\N
nm11670072	Ross Smithe	\N	\N	director,writer,producer	tt12537440
nm11670073	Julie Smithe	\N	\N	director,producer	tt12537440
nm11670074	Sophia Smithe	\N	\N	writer	tt12537440
nm11670075	Casey Patterson	\N	\N	executive	\N
nm11670077	Nargile Uzmani	\N	\N		\N
nm11670078	Okan Nakliyat	\N	\N	transportation_department	tt1618952
nm11670079	Michael Woodward	\N	\N		\N
nm11670080	David Sabastian	\N	\N	producer	tt12317568
nm11670081	Josh Lambardo	\N	\N	actor	tt12541444,tt12537712
nm11670082	Jake Utter	\N	\N	actor	tt12541444,tt12501082,tt12537712,tt12537476
nm11670083	Reece Barnard	\N	\N	actor	tt12501082,tt12537476,tt13255254
nm11670084	Reece Turner	\N	\N	actor	tt12537476,tt12537712,tt12541444
nm11670085	Cameron Willis	\N	\N	actress	tt12541444,tt12537712,tt12537476
