nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9690000	Hai Nguyen	\N	\N		\N
nm9690001	Ryan Patrick	\N	\N		\N
nm9690002	Adnan Akdemir	\N	\N	producer	\N
nm9690003	Moana Hussein	\N	\N	editorial_department	tt0084935
nm9690005	Dennis Stone	\N	\N		\N
nm9690006	Zach Valenti	\N	\N	actor,writer	tt8125118
nm9690007	Emma Sherr-Ziarko	\N	\N	actress,writer	tt8125118
nm9690008	Cecilia Lynn-Jacobs	\N	\N	actress,costume_department	tt8125118,tt11602022
nm9690009	Sarah Shachat	\N	\N	writer,actress,camera_department	tt8125118
nm9690010	Ariella Axelbank	\N	\N	camera_department,production_designer	\N
nm9690011	Natalie Sacks	\N	\N		\N
nm9690012	Beau Rosario	\N	\N	cinematographer,director,camera_department	tt21439690,tt21439804,tt10239332,tt8125120
nm9690013	Linda Barrett McMaster	\N	\N	actor	\N
nm9690014	Dan Johnson	\N	\N		\N
nm9690015	Henry Sosa	\N	\N	actor	\N
nm9690016	Javier Kelly	\N	\N	actor	\N
nm9690017	Melissa Emery	\N	\N		\N
nm9690018	Sofia Deniz	\N	\N	art_department,producer,miscellaneous	tt8125132,tt2193021,tt3107288,tt1478839
nm9690019	Davinia Martinez	\N	\N	camera_department,editor,miscellaneous	tt12976450,tt11623464,tt7543908,tt13066182
nm9690020	Gloria Hollins	\N	\N		\N
nm9690021	Jimmy Josse	\N	\N	composer	tt8125142
nm9690022	Tim Dubrez	\N	\N	animation_department	\N
nm9690023	Adrien Condette	\N	\N	animation_department,art_department	tt8125142,tt4148744,tt1616209,tt14396930
nm9690024	Olivier Landais	\N	\N	animation_department	\N
nm9690025	Nicolas Perraguin	\N	\N	animation_department,visual_effects,director	tt10014934,tt1361336,tt7009286,tt4123432
nm9690026	Melany Thual	\N	\N	animation_department	\N
nm9690027	Anaele Vermot Petite Outhenin	\N	\N	animation_department	tt8125142,tt2293640
nm9690028	Franck Topic	\N	\N	animation_department	tt8125142,tt11792598,tt15610934
nm9690029	Ugo Froment	\N	\N	animation_department	tt7009286,tt8125142
nm9690030	Basile Arquis	\N	\N	animation_department,visual_effects	tt8125142,tt7009286,tt4939064
nm9690031	Samuel Wambre	\N	\N	art_department,animation_department,miscellaneous	tt8125142,tt1616209,tt7009286
nm9690032	Astrid Vanderstraete	\N	\N	animation_department	tt8115436,tt12268468,tt13886338,tt8125142
nm9690033	Ben Tuschman	\N	\N	director,writer,cinematographer	tt15500220,tt11731022,tt8125154,tt8457212
nm9690034	Phylicia George	\N	\N		tt7733422,tt3218622
nm9690035	Emily Brennan	\N	\N	actress	\N
nm9690036	Alex Richards	\N	\N	actor	\N
nm9690037	Lachlan Peele	\N	\N	actor	\N
nm9690038	Hamish Peele	\N	\N	actor	tt8125174
nm9690039	Elizabeth Bell	\N	\N	actress	\N
nm9690040	David Hester	\N	\N	editorial_department,sound_department	\N
nm9690041	Loren The Storyteller	\N	\N	music_department	\N
nm9690042	Eli D'Amico	\N	\N	actor	tt21001538,tt8125184
nm9690043	Sebastian D'Amico	\N	\N	actor	tt8125184,tt21001538
nm9690044	Sarah Hart	\N	\N	composer,actress	tt13435424,tt20202738,tt8125184
nm9690045	Evelyn Hipp	\N	\N	actress	tt8125184
nm9690046	Zaixin Zhang	\N	\N	visual_effects	tt6091936,tt5769516,tt5297654
nm9690047	Larry Webb	\N	\N		\N
nm9690048	Gareth Hunter	\N	\N	actor,writer,producer	\N
nm9690049	Siah Ross	\N	\N	actress	\N
nm9690050	Conroy Blake	\N	\N	actor	\N
nm9690051	Khyeer Hughes	\N	\N	actor	tt7746834,tt8125192,tt8101768,tt3729898
nm9690052	Eli Meyers	\N	\N	actor,camera_department,sound_department	\N
nm9690053	Anthony Madalone	\N	\N	actor,camera_department,sound_department	\N
nm9690054	Bronwyn Loksywitz	\N	\N		\N
nm9690055	Ethan Archibald	\N	\N	composer	tt8125194,tt11916416
nm9690057	Ian Melamed	\N	\N	composer,producer,miscellaneous	tt14442702,tt8125194
nm9690058	Joseph Cohn	\N	\N	composer	\N
nm9690066	Daryle-Kennedy Edwards	\N	\N	director,actress,writer	tt6871338,tt14022532,tt14088994
nm9690067	Francis McDonald	\N	\N	actor	\N
nm9690068	Safia Begum Fudala	\N	\N	actress	tt6871338,tt13369138,tt11834966
nm9690069	Timia Whitsey	\N	\N	miscellaneous	tt6871338,tt13649700
nm9690070	Elizabeth Chernow	\N	\N	miscellaneous	\N
nm9690071	Stump And Stumpy	\N	\N		\N
nm9690072	Michael Shuster	\N	\N	producer	\N
nm9690073	Amanda MacDiarmid	\N	\N	camera_department	\N
nm9690074	Paula Cavalieri	\N	\N		\N
nm9690075	Suzan Block	\N	\N		\N
nm9690076	Hilde Vervaeke	\N	\N		\N
nm9690077	Sung-Hae Park	\N	\N	producer	tt8084058
nm9690078	Jung-min Kim	\N	\N	writer	tt8084058,tt13273670
nm9690079	Maeve Rose	\N	\N	actress	\N
nm9690080	Cameron Huff	\N	\N	actor	\N
nm9690081	Juliana Valdivieso	\N	\N	producer,production_manager,miscellaneous	tt5049938,tt3190448,tt8105958,tt6254266
nm9690082	Katherin Jimenez	\N	\N	miscellaneous	tt8498114,tt6692188
nm9690083	Álvaro Gaitán	\N	\N	miscellaneous	tt6692188
nm9690084	Félix Picard	\N	\N	sound_department	\N
nm9690085	Nico Madrigal-Yankowski	\N	\N	actor	\N
nm9690086	Emerson Espinosa	\N	\N	location_management	tt4560436,tt5057054,tt1025100,tt6692188
nm9690087	Diana Ospina	\N	\N	location_management	tt6692188
nm9690088	Ben Duffy	\N	\N	camera_department	\N
nm9690089	Matt Tamburri	\N	\N	actor	tt9869498,tt8112804
nm9690090	Michael Thomas	\N	\N	editor	tt8125264
nm9690091	Alexandra Noelle Wood	\N	\N	make_up_department,miscellaneous	\N
nm9690092	Cassiopée Girard	\N	\N	costume_department,costume_designer,make_up_department	\N
nm9690093	Matthew Michael Serletic III	\N	\N	miscellaneous,director,writer	tt8154860,tt9695662,tt10980574,tt4651932
nm9690094	Parker Curry	\N	\N		tt0379623,tt5347876,tt0231035,tt3685566
nm9690095	James R. Anderson	\N	\N		\N
nm9690096	Anne-Marie Fontaine	\N	\N		tt3757760,tt0353063,tt8125298
nm9690097	Iain Christie	\N	\N	sound_department	\N
nm9690098	Lachlan Francis	\N	\N	miscellaneous	\N
nm9690099	Sebastian Hahn	\N	\N	actor	tt0112168,tt0105949
nm9690100	Anthony di Mauro	\N	\N	actor	\N
nm9690101	Katharina Raspe	\N	\N	actor	\N
nm9690102	Bina Schröer	\N	\N	actor	\N
nm9690103	Sophie Stahlknecht	\N	\N	actor	\N
nm9690104	Matthias Anton	\N	\N	production_manager	\N
nm9690105	Sebastian Riederer	\N	\N	sound_department	\N
nm9690106	Yoonus Shah	\N	\N	director	\N
nm9690107	Mackinley Gilbert	\N	\N		\N
nm9690108	Tony Yip	\N	\N	editorial_department	tt1734192,tt15399038,tt11536488,tt2107314
nm9690109	Geethika Gireesh	\N	\N	actor	\N
nm9690110	Jojo	\N	\N	producer	\N
nm9690111	Neil Leibman	\N	\N	producer	tt5431890,tt7826930
nm9690112	Brandon Powers	\N	\N	miscellaneous	\N
nm9690113	Savannah Birnbaum	\N	\N	producer,miscellaneous	tt13785932,tt7826930
nm9690114	Shahan Alam	\N	\N	sound_department	\N
nm9690115	Simone Paasche	\N	\N	costume_department	\N
nm9690116	Michelle Bao	\N	\N	animation_department,director,writer	tt8125314,tt0206512,tt8125304,tt12973810
nm9690117	Lenwood Tarpley J.R.	\N	\N	actor	tt8253246,tt7701096,tt3290322
nm9690118	Keith Rogers	\N	\N	actor	\N
nm9690119	Nathalie Simon	\N	\N	writer	tt8125310,tt11620862
nm9690120	Carine Aigon	\N	\N	writer,producer	\N
nm9690121	Amr Sharaki	\N	\N	animation_department	tt5884052,tt1485796,tt3829266,tt6565702
nm9690124	Reiner Westphal	\N	\N	writer	tt0112168
nm9690125	Franz Kanstinger	\N	\N	casting_department	\N
nm9690126	Frauke Simon	\N	\N	editorial_department	\N
nm9690127	Tony Zubizarreta	\N	\N	producer	\N
nm9690128	Mandie Sanchez	\N	\N	actress,producer	\N
nm9690129	Jason Floyd	\N	\N	producer	\N
nm9690130	Tori Mason	\N	\N	actress,producer	tt11935384,tt9249380
nm9690131	Francesco Rossi	\N	\N	composer	\N
nm9690132	Roberto Benvenuti	\N	\N	cinematographer	\N
nm9690133	Fabrizio Bravi	\N	\N	editor	\N
nm9690134	Luca di Molfetta	\N	\N	director,writer,actor	tt8125318,tt8654034
nm9690135	Marcella Batti	\N	\N	writer	\N
nm9690136	Serena Di Vito	\N	\N	writer	\N
nm9690137	Marian Velázquez	\N	\N	writer	\N
nm9690138	Vittorio Pagano	\N	\N	miscellaneous	\N
nm9690139	Shaun Leong-Williams	\N	\N	visual_effects,art_director	tt5575886
nm9690140	LaMar Allen	\N	\N	producer,actor	tt8168908,tt8148884,tt8176864
nm9690141	Jocelyn Hoffman	\N	\N	producer,miscellaneous	tt8168908,tt6045142
nm9690142	Carlos Hernandez	\N	\N	actor,miscellaneous	tt6900584
nm9690143	Raul A. Perez	\N	\N	director	\N
nm9690144	Jordan Templar	\N	\N		\N
nm9690145	Na-Ri Woo	1983	\N		tt5129382
nm9690146	Jane Ahn	2015	\N		tt5129382
nm9690147	Tricia Donovan	\N	\N	producer,editorial_department,editor	tt6766570,tt7024200
nm9690148	Melissa Mowry	\N	\N	director,producer,executive	tt8125330,tt8400038
nm9690149	Galeev Timur	\N	\N		\N
nm9690150	Kilon Jamal Williams	\N	\N		\N
nm9690151	Joe Charles	\N	\N	camera_department	\N
nm9690152	Alex Giesler	\N	\N	camera_department	\N
nm9690153	Ryan Jones	\N	\N	camera_department	\N
nm9690154	Nhat Tran	\N	\N	camera_department	\N
nm9690155	James King	\N	\N	camera_department	tt5667626,tt3665602
nm9690156	Yan Ramos	\N	\N	camera_department	\N
nm9690157	Robert Miller	\N	\N	composer	\N
nm9690158	Michael Ha	\N	\N	sound_department,actor	tt9581472,tt3665602,tt12699070
nm9690159	C. Jeffery Hardwick	\N	\N		\N
nm9690161	Irina Rossius	\N	\N	actor	tt4731148
nm9690162	Janna Pahomova	\N	\N	art_director	tt4731148
nm9690164	Elena Nelidova	\N	\N	producer	tt7601480,tt4731148,tt8646746
nm9690165	Denis Popov	\N	\N	production_manager,location_management	tt20866748,tt4731148,tt7601480
nm9690166	Sergey Docenko	\N	\N	production_manager	tt4731148
nm9690167	Catheine Lee	\N	\N	production_manager	tt4731148
nm9690169	Bosko Radojkovic	\N	\N		tt12257174
nm9690170	Caslav Golubovic	\N	\N		\N
nm9690171	Bozidar Protic	\N	\N		\N
nm9690172	Shyhrete Berisha	\N	\N		\N
nm9690173	Marko Minic	\N	\N		\N
nm9690175	Wilhelm T Anderson	\N	\N		\N
nm9690176	Chang-Ge Jun	\N	\N	actor	\N
nm9690179	LaBlaque Williams	\N	\N	actor	\N
nm9690180	Liangquan Yin	\N	\N	miscellaneous	tt6091936
nm9690182	Rhonda Sharee Dawkins	\N	\N	actress	\N
nm9690184	Attila Konnyu	\N	\N	producer,director,art_department	tt8130254,tt8144780,tt10101796,tt9537062
