nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2360000	Klaus Kühbandner	\N	\N	camera_department,cinematographer	tt0299410,tt2355202,tt1869011,tt1173423
nm2360001	Renate Schostack	1938	2016		tt0804199
nm2360002	Trifolium	\N	\N		tt0843558
nm2360003	Dustin Chouinard	\N	\N	camera_department,cinematographer,producer	tt1844058,tt1455092,tt14445366,tt3028028
nm2360004	Gabriele Emonts-Holley	\N	\N	miscellaneous	tt0847127,tt0848370
nm2360005	Michal Studniarek	\N	\N	camera_department	tt1283473,tt0847750,tt11052678,tt9493708
nm2360006	Somchai Cheewasutthanon	\N	\N	producer	tt0498311
nm2360007	Gilles Viallard	\N	\N	camera_department	tt0814666
nm2360008	Tanja Hohmann	\N	\N	miscellaneous	tt0414384
nm2360009	Ayanne Waberi	\N	\N	actor	tt0846032
nm2360010	Etsuro Masutani	\N	\N	cinematographer,camera_department	tt0846854,tt0923882,tt1242749
nm2360012	Michael Kumpfmüller	1961	\N		tt1379768,tt5497518,tt0880591,tt0804199
nm2360015	Michael Fuller	\N	\N	actor	tt1223350,tt0408374,tt1188456,tt0855967
nm2360016	Anneliese Gubitz	\N	\N	script_department	tt0048438,tt0053575,tt0053682,tt0050354
nm2360017	Emile Poree	\N	\N	actor	tt3121128,tt0086944
nm2360020	Peter Richter	\N	\N	miscellaneous	tt0804199,tt1236350,tt0388619,tt1998640
nm2360021	Anna Aronov	\N	\N	actress	tt0891376,tt0805447,tt3587050,tt0891398
nm2360022	Julie Roberts	\N	\N	actress	tt0210988,tt0113111
nm2360023	Neil Parish	\N	\N		tt0840064,tt0302151,tt11958920,tt0311949
nm2360024	Miria Swain	\N	\N		\N
nm2360026	Mikayla Rae Garvin	\N	\N	actress	tt0848583,tt4969656
nm2360028	Stephen Wilton	\N	\N		tt0390746
nm2360031	Jean-Claude Narcy	\N	\N	actor	tt0166423,tt0167626,tt0435947,tt0176393
nm2360032	Lorena Urcelay	\N	\N	casting_director	tt4736898,tt0220038
nm2360033	Daniel Muthami	\N	\N	actor,miscellaneous	tt0848618
nm2360034	Gail Grindrod	\N	\N	art_department	tt0810637,tt1242499
nm2360035	Brittany Hardison	\N	\N	actress	tt6920284,tt0108757
nm2360036	Jason McBain	\N	\N		\N
