nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9300000	Jamie Bieberstein	\N	\N	art_department	tt2402095
nm9300002	Ivana Gulin	\N	\N	actress	tt2324587,tt6373314,tt8230080,tt3674454
nm9300003	Camille Mol	\N	\N	assistant_director,miscellaneous,director	tt7423202,tt6109080,tt14304084,tt8972476
nm9300004	Mara Taquin	\N	\N	actress	tt10243676,tt9680064,tt16987062,tt13435314
nm9300005	Tom Bourgeois	\N	\N	composer	tt9900810,tt7423202,tt10843364
nm9300007	Ben Gottlieb	\N	\N	camera_department	tt11380884,tt8009428,tt10404698,tt12851524
nm9300009	Jennifer Walshe	\N	\N	composer	tt7423210,tt4637434
nm9300010	Katharine Maness	\N	\N	casting_department,actress	tt3054668
nm9300011	Ashley Pinho	\N	\N	costume_department,miscellaneous,set_decorator	tt3054668
nm9300012	Imani Wilson	\N	\N	editor	tt3054668
nm9300013	Anthony Vasquez	\N	\N	actor,producer,director	tt9328342,tt9401770,tt9552694,tt9626540
nm9300014	Jim Burger	\N	\N		\N
nm9300015	Maria Grazia Menegollo	\N	\N	actress	tt7310672
nm9300016	Gianmario Rotondi	\N	\N	actor	tt7310672
nm9300017	Todd Patience	\N	\N	camera_department	tt1213641
nm9300018	Neissy Delgado Rodriguez	\N	\N	production_manager	tt15559794,tt7353454
nm9300019	Ryan Alexander	\N	\N	camera_department	tt7411168
nm9300020	Will Sierra	\N	\N	actor	tt7423236
nm9300021	Lynnie D.	\N	\N	actress	tt7423236
nm9300022	Arthur Fields	\N	\N	producer	tt8912688,tt7423236
nm9300023	Chef Hale	\N	\N		tt7423236
nm9300024	Tamara Martinez	\N	\N	miscellaneous	tt7423236
nm9300026	Natalie Silva	\N	\N	art_department	tt3514324
nm9300027	Stina Stenberg-Börsum	\N	\N	writer	tt7428818,tt0100874
nm9300029	Ashley Hiller	\N	\N	director,writer,editor	tt7423244
nm9300030	Pierre Mathieu	\N	\N	director	tt7423250
nm9300031	J.J. Marchand	\N	\N	producer	tt7423250
nm9300038	Fernando Count	\N	\N	actor,stunts	tt10849778,tt7645618,tt10793134,tt10849720
nm9300039	Todd Castillo	\N	\N	writer	tt7423262
nm9300040	Chauncy Felisz	\N	\N	writer	tt7423262
nm9300041	Chantell Gutierrez	\N	\N	actress,special_effects,make_up_department	tt7423262
nm9300042	Tyler Rinek	\N	\N	actor,special_effects	tt7423262
nm9300043	Emma Saugier	\N	\N	writer	tt7124904
nm9300044	Delphine Marty	\N	\N	miscellaneous	tt7124904
nm9300045	Yuliette Ason	\N	\N	producer,costume_department,production_manager	tt7271934,tt8057662,tt8992638,tt10226490
