nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13650001	Vesa Jokinen	\N	\N	visual_effects	tt14353504
nm13650002	Samuel Moriarty	\N	\N	art_department	tt11981644
nm13650004	Paulo Eneas	\N	\N		tt20123828
nm13650006	Araceli Cervantes	\N	\N	actress	tt19886278
nm13650007	Tony Caligagan	\N	\N	actor	\N
nm13650008	Martin Aguilera	\N	\N	actor,writer	tt19886278,tt21057912
nm13650009	Gabriel Kopylov	\N	\N	actor	tt19886278
nm13650010	Brenda Omega	\N	\N	actress	tt19886278
nm13650011	Calum Minuti	\N	\N	costume_department	tt11981644
nm13650013	George Villiers	\N	\N	music_department	tt0158442
nm13650014	Samuel Wood	\N	\N		tt15791630
nm13650015	Phil Riportella	\N	\N		tt15791630
nm13650016	True Thompson	2018	\N		tt15791630
nm13650017	Kimberly Parks	\N	\N		\N
nm13650018	Grayson Owens	\N	\N	camera_department	\N
nm13650019	James Calnan III	\N	\N	camera_department	\N
nm13650020	Angel Buckley	\N	\N	production_manager	\N
nm13650021	Jake Downie	\N	\N	production_manager	\N
nm13650022	Angel Rodriguez	\N	\N	production_manager	tt20196914
nm13650023	Nate Simmons	\N	\N	production_manager	\N
nm13650024	Julia Row Harbutt	\N	\N	production_manager	\N
nm13650025	Jimmy Schofiels	\N	\N	camera_department	tt11981644
nm13650026	Chloé Pinheiro	\N	\N		tt20123828
nm13650027	Paul Lawrence	\N	\N	sound_department	tt13742604,tt3665674
nm13650029	Usa Dut	\N	\N		tt20200274
nm13650030	Manu Dutta	\N	\N		tt20200274
nm13650031	Chen Guo	\N	\N		\N
nm13650032	Robbie Chenga-Reddy	\N	\N	director	\N
nm13650033	Blass Music	\N	\N		\N
nm13650034	Chaley Honeycutt	\N	\N	actress	tt5037638
nm13650035	Carissa Murray	\N	\N	actress	\N
nm13650036	Capella	\N	\N	producer	\N
nm13650037	Mitya Saltykov	\N	\N	cinematographer	\N
nm13650038	Sergey Golovchansky	\N	\N	camera_department,miscellaneous	\N
nm13650039	Angelica Ivanova	\N	\N	make_up_department	\N
nm13650040	Willow Adamson	\N	\N	actress	tt20113876
nm13650041	Ted Lawrie	\N	\N	actor	tt20113876
nm13650042	Dylan Connolley	\N	\N	actress	tt20113876
nm13650043	Lily Carver	\N	\N	actress	tt20113876
nm13650044	Sofia Eliseou	\N	\N	actress	tt20113876
nm13650045	Rory Buttery	\N	\N	camera_department	\N
